"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"27-01-2023";"00:00";-0,4;-2;89;290;13;;20,5;0;1020,2;981,2;0
11012;"Kremsmünster";383;"27-01-2023";"00:00";-0,8;-3,3;84;250;4,3;281;10,8;0;1020,3;971,9;0
11022;"Retz";320;"27-01-2023";"00:00";-0,7;-4;79;318;7,6;319;14,4;0;1020;980,1;0
11035;"Wien/Hohe Warte";203;"27-01-2023";"00:00";0,2;-1,8;86;321;5,4;332;9,7;0;1019,4;993,4;0
11036;"Wien/Schwechat";183;"27-01-2023";"00:00";0;-2,1;86;330;13;;16,6;0;1019,6;996,6;0
11101;"Bregenz";424;"27-01-2023";"00:00";-0,2;-4,7;72;58;9;57;17,3;0;1020,3;966,3;0
11121;"Innsbruck";579;"27-01-2023";"00:00";-1,8;-5,3;78;317;4,3;341;10,4;0;1020,8;948,9;0
11126;"Patscherkofel";2247;"27-01-2023";"00:00";-9,9;-17;58;323;14;318;23;0;;765,8;0
11130;"Kufstein";495;"27-01-2023";"00:00";-1,5;-5,4;75;92;2,9;95;12,2;0;1020,9;960,1;0
11150;"Salzburg";430;"27-01-2023";"00:00";-1,7;-2,5;94;0;1,8;;5,4;0;1020,8;965,6;0
11155;"Feuerkogel";1618;"27-01-2023";"00:00";-9,9;-10,6;95;222;5,4;207;13,3;0;;830,8;0
11157;"Aigen im Ennstal";640;"27-01-2023";"00:00";-2,8;-4,9;86;168;3,6;196;6,8;0;1020,5;940,5;0
11171;"Mariazell";866;"27-01-2023";"00:00";-5,4;-6,5;93;89;1,4;154;4,7;0;1020,6;915,1;0
11190;"Eisenstadt";184;"27-01-2023";"00:00";0,4;-1,7;86;322;18;336;32;0;1018,7;995,9;0
11204;"Lienz";659;"27-01-2023";"00:00";-2,5;-5;83;;1,1;273;8,3;0;1018;936,4;0
11240;"Graz/Flughafen";340;"27-01-2023";"00:00";-0,1;-2;87;20;9,4;;14,8;0;1018,8;973,8;0
11244;"Bad Gleichenberg";280;"27-01-2023";"00:00";0,3;-1,4;87;7;4,3;61;16,9;0;1018,5;984,8;0
11265;"Villacher Alpe";2140;"27-01-2023";"00:00";-12,5;-13,8;91;25;28,8;12;51,8;0;;773,4;0
11331;"Klagenfurt/Flughafen";447;"27-01-2023";"00:00";-0,4;-2,6;86;298;1,4;265;5,4;0;1018,3;962,6;0
11343;"Sonnblick";3105;"27-01-2023";"00:00";-16,4;-29,7;31;35;42,8;42;52,6;;;682,7;0
11389;"St. Pölten";270;"27-01-2023";"00:00";-0,1;-1,2;93;201;4,3;235;9;0;1019,8;986,2;0
