"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"06-02-2025";"00:00";-2,3;-2,7;96;320;5,4;;11,2;0;1041,9;1001,8;0
11012;"Kremsmünster";383;"06-02-2025";"00:00";-2,7;-2,9;99;234;4,3;225;15,5;0;1041,9;992,1;0
11022;"Retz";320;"06-02-2025";"00:00";3,6;-0,7;74;298;9,4;300;17,6;0;1039,1;999,1;0
11035;"Wien/Hohe Warte";203;"06-02-2025";"00:00";4;-1,4;68;290;10,8;298;25,2;0;1038,5;1012,3;0
11036;"Wien/Schwechat";183;"06-02-2025";"00:00";3,3;-1,1;73;310;11,2;;31,3;0;1038,6;1015,5;0
11101;"Bregenz";424;"06-02-2025";"00:00";-0,1;-1,2;93;65;5,4;68;12,2;0;1039,7;984,8;0
11121;"Innsbruck";579;"06-02-2025";"00:00";-2,9;-5,6;82;33;0,7;276;7,2;0;1041,9;968,2;0
11126;"Patscherkofel";2247;"06-02-2025";"00:00";-1,4;-21,9;20;31;10,8;32;14;0;;785,9;0
11130;"Kufstein";495;"06-02-2025";"00:00";-3;-5,5;83;223;1,4;241;4,3;0;1041,6;979,2;0
11150;"Salzburg";430;"06-02-2025";"00:00";-4,7;-5,2;96;0;1,8;;5,4;0;1042,1;985,1;0
11155;"Feuerkogel";1618;"06-02-2025";"00:00";-1,5;-8,9;57;303;16,6;317;24,1;0;;850,4;0
11157;"Aigen im Ennstal";640;"06-02-2025";"00:00";-5,1;-8;81;31;1,4;227;5,4;0;1042,5;960,1;0
11171;"Mariazell";866;"06-02-2025";"00:00";-2;-6,6;71;259;2,2;272;9;0;1041;934,7;0
11190;"Eisenstadt";184;"06-02-2025";"00:00";4,4;-1,5;66;314;12,6;336;36,4;0;1037,6;1014,7;0
11204;"Lienz";659;"06-02-2025";"00:00";-4,3;-5,8;90;325;1,8;324;4,3;0;1040,4;956,5;0
11240;"Graz/Flughafen";340;"06-02-2025";"00:00";-3,6;-4,4;94;0;1,8;;5,4;0;1038,7;992,3;0
11244;"Bad Gleichenberg";280;"06-02-2025";"00:00";-3,3;-4,9;90;329;4;316;6,8;0;1038,5;1003,6;0
11265;"Villacher Alpe";2140;"06-02-2025";"00:00";-1,3;-18,4;26;20;41;19;45;0;;794,7;0
11331;"Klagenfurt/Flughafen";447;"06-02-2025";"00:00";-2,5;-4;90;338;2,5;319;6,8;0;1039,1;981,9;0
11343;"Sonnblick";3105;"06-02-2025";"00:00";-6,8;-24,7;23;8;32,4;6;39,2;;;704,5;0
11389;"St. Pölten";270;"06-02-2025";"00:00";-0,8;-2,8;87;225;14,8;237;30,6;0;1040,7;1006,3;0
11010;"Linz/Hörsching";298;"06-02-2025";"01:00";-2,4;-2,9;96;310;7,6;;11,2;0;1041,5;1001,4;0
11012;"Kremsmünster";383;"06-02-2025";"01:00";-2,8;-2,9;100;250;4;238;10,8;0;1041,4;991,6;0
11022;"Retz";320;"06-02-2025";"01:00";3,4;-0,4;77;320;11,2;305;21,6;0;1039,3;999,2;0
11035;"Wien/Hohe Warte";203;"06-02-2025";"01:00";3,6;-1,8;68;284;9;289;24,1;0;1038,4;1012,2;0
11036;"Wien/Schwechat";183;"06-02-2025";"01:00";3,8;-0,8;72;320;18,4;;27,7;0;1038,3;1015,2;0
11101;"Bregenz";424;"06-02-2025";"01:00";0;-1,2;92;68;4,3;148;10,8;0;1039,2;984,3;0
11121;"Innsbruck";579;"06-02-2025";"01:00";-3,1;-5,8;82;265;5,8;;7,6;0;1041,6;967,9;0
11126;"Patscherkofel";2247;"06-02-2025";"01:00";-1,5;-22,7;18;44;6,1;31;13,7;0;;785,5;0
