"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"03-03-2024";"00:00";6,9;5,2;90;70;16,6;;20,5;0,1;1004,8;967,4;0
11012;"Kremsmünster";383;"03-03-2024";"00:00";3,7;3,2;97;66;4;68;7,2;0;1005,1;958,2;0
11022;"Retz";320;"03-03-2024";"00:00";7,9;6,6;92;93;12,2;75;20,2;0;1008,1;969,9;0
11035;"Wien/Hohe Warte";203;"03-03-2024";"00:00";8,2;6,6;90;142;11,2;141;27,7;0;1008,3;983,3;0
11036;"Wien/Schwechat";183;"03-03-2024";"00:00";7,2;6,1;92;140;29,5;;44,3;0;1008,7;986,6;0
11101;"Bregenz";424;"03-03-2024";"00:00";12,6;-0,3;41;108;21,6;125;43,6;0;999,4;948,9;0
11121;"Innsbruck";579;"03-03-2024";"00:00";6;1,4;73;266;11,9;285;33,5;0;1006;937,1;0
11126;"Patscherkofel";2247;"03-03-2024";"00:00";-3,1;-5,8;83;167;80,6;167;101,5;0;;762,4;0
11130;"Kufstein";495;"03-03-2024";"00:00";4,8;0,4;74;266;5,8;273;14,4;0;1004,7;946,2;0
11150;"Salzburg";430;"03-03-2024";"00:00";5,8;1;72;0;1,8;;13;0;1003,6;950,8;0
11155;"Feuerkogel";1618;"03-03-2024";"00:00";2,5;-4,3;61;197;38,5;196;49,3;0;;824,9;0
11157;"Aigen im Ennstal";640;"03-03-2024";"00:00";2;0;87;224;3,2;245;5,8;0;1008,5;930,8;0
11171;"Mariazell";866;"03-03-2024";"00:00";7,4;1,9;68;154;24,5;151;44,6;0;1006,2;906,8;0
11190;"Eisenstadt";184;"03-03-2024";"00:00";6,9;6,3;97;81;15,1;94;19,8;0;1009;987;0
11204;"Lienz";659;"03-03-2024";"00:00";3,1;2,5;97;296;3,6;263;6,5;0;1011,2;931,8;0
11240;"Graz/Flughafen";340;"03-03-2024";"00:00";6;5,4;96;40;3,6;;9,4;0;1009,4;965,9;0
11244;"Bad Gleichenberg";280;"03-03-2024";"00:00";7,5;6,4;92;166;5,4;168;13;0;1009,5;977;0
11265;"Villacher Alpe";2140;"03-03-2024";"00:00";-2,6;-2,9;98;223;34,9;218;41,8;0;;774,5;0
11331;"Klagenfurt/Flughafen";447;"03-03-2024";"00:00";6,1;4,6;91;123;0,4;62;5,8;0;1009,9;956;0
11343;"Sonnblick";3105;"03-03-2024";"00:00";-8,4;-10;90;238;60,5;251;75,2;;;684,3;0
11389;"St. Pölten";270;"03-03-2024";"00:00";7,4;5,6;89;34;9,7;38;16,2;0;1006,3;974,1;0
