"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"03-09-2025";"00:00";15,2;14,5;95;240;3,6;;7,6;0;1015,2;978,6;0
11012;"Kremsmünster";383;"03-09-2025";"00:00";15,3;13,7;91;221;14;226;19,1;0;1015,3;969,9;0
11022;"Retz";320;"03-09-2025";"00:00";17,3;14,5;84;;6,1;281;11,9;0;1013,5;976,4;0
11035;"Wien/Hohe Warte";203;"03-09-2025";"00:00";16,6;15;90;284;12,6;;22,3;0;1013,4;989,1;0
11036;"Wien/Schwechat";183;"03-09-2025";"00:00";17,7;14,5;82;310;14,8;;22,3;0;1013,9;992,5;0
11101;"Bregenz";424;"03-09-2025";"00:00";15,4;11,3;77;131;19,1;148;30,6;0;1014,7;964;0
11121;"Innsbruck";579;"03-09-2025";"00:00";13,4;11,7;89;76;1,4;270;5,8;0;1016,7;949;0
11126;"Patscherkofel";2247;"03-09-2025";"00:00";3,5;2,8;95;10;10,1;356;18;0;;776,4;0
11130;"Kufstein";495;"03-09-2025";"00:00";14,5;13,3;93;232;3,2;236;11,9;0;1015,9;958,9;0
11150;"Salzburg";430;"03-09-2025";"00:00";14,5;13;91;160;11,2;;16,6;0;1016;964,2;0
11155;"Feuerkogel";1618;"03-09-2025";"00:00";7,1;7;99;304;14,4;299;23,4;0,1;;837,8;0
11157;"Aigen im Ennstal";640;"03-09-2025";"00:00";13,5;12,7;95;245;1,4;42;5,8;0;1015,9;940,9;0
11171;"Mariazell";866;"03-09-2025";"00:00";12,9;12;95;311;3,6;308;5;0;1015,1;916,9;0
11190;"Eisenstadt";184;"03-09-2025";"00:00";18;14,2;79;328;18;311;34,2;0;1012,5;991,3;0
11204;"Lienz";659;"03-09-2025";"00:00";14,4;11,5;83;289;9;286;14;0;1014,6;938,1;0
11240;"Graz/Flughafen";340;"03-09-2025";"00:00";16,7;14,3;86;0;1,8;;11,2;0;1012,8;970,8;0
11244;"Bad Gleichenberg";280;"03-09-2025";"00:00";15,7;14,6;94;345;4;353;6,8;0;1012,9;981,2;0
11265;"Villacher Alpe";2140;"03-09-2025";"00:00";7,1;5,6;90;177;11,2;202;24,1;0;;784,6;0
11331;"Klagenfurt/Flughafen";447;"03-09-2025";"00:00";17,5;15;85;347;0,7;8;5,4;0;1012,3;960,5;0
11343;"Sonnblick";3105;"03-09-2025";"00:00";-0,2;-0,4;98;18;16,9;16;19,1;;;697,7;0
11389;"St. Pölten";270;"03-09-2025";"00:00";16,6;13,7;84;237;13,7;238;28,8;0;1014,4;983;0
11010;"Linz/Hörsching";298;"03-09-2025";"01:00";15,2;14,5;96;230;7,6;;9,4;0;1015,5;978,9;0
11012;"Kremsmünster";383;"03-09-2025";"01:00";15,2;13,7;91;225;13,3;225;20,2;0;1015,6;970,2;0
11022;"Retz";320;"03-09-2025";"01:00";17,4;14,1;81;287;10,8;296;16,9;0;1013,9;976,8;0
11035;"Wien/Hohe Warte";203;"03-09-2025";"01:00";16,5;14,5;88;282;19,1;267;31,7;0;1013,5;989,1;0
11036;"Wien/Schwechat";183;"03-09-2025";"01:00";17,6;14,2;80;310;20,5;;25,9;0;1013,8;992,4;0
11101;"Bregenz";424;"03-09-2025";"01:00";15,6;11;74;132;17,3;122;31;0;1014,7;964,1;0
11121;"Innsbruck";579;"03-09-2025";"01:00";13,2;11,6;90;290;6,1;304;9;0;1017,1;949,3;0
11126;"Patscherkofel";2247;"03-09-2025";"01:00";3,7;2,6;92;25;6,8;343;15,1;0;;776,6;0
11130;"Kufstein";495;"03-09-2025";"01:00";13,7;12,8;95;197;1,4;189;9,7;0;1016,4;959,2;0
11150;"Salzburg";430;"03-09-2025";"01:00";14,2;13;92;150;13;;20,5;0;1015,8;964;0
11155;"Feuerkogel";1618;"03-09-2025";"01:00";7,4;6,6;94;293;11,9;294;22,7;0;;837,9;0
11157;"Aigen im Ennstal";640;"03-09-2025";"01:00";13,7;12,7;94;167;2,5;136;7,9;0,4;1016,1;941,1;0
11171;"Mariazell";866;"03-09-2025";"01:00";13;11,8;94;358;2,9;19;6,1;0;1015,2;917;0
11190;"Eisenstadt";184;"03-09-2025";"01:00";18;14,2;79;318;14;334;28,4;0;1012,8;991,6;0
11204;"Lienz";659;"03-09-2025";"01:00";14;11,3;84;299;11,2;297;19,4;0;1014,8;938,2;0
11240;"Graz/Flughafen";340;"03-09-2025";"01:00";16,6;14,1;85;360;5,4;;7,6;0;1012,9;970,9;0
11244;"Bad Gleichenberg";280;"03-09-2025";"01:00";15,2;14,3;95;338;4,7;342;8,3;0;1013;981,3;0
11265;"Villacher Alpe";2140;"03-09-2025";"01:00";7,2;7,1;100;245;10,4;233;23;0;;784,8;0
11331;"Klagenfurt/Flughafen";447;"03-09-2025";"01:00";17,1;15,1;88;20;2,5;297;6,8;0;1012,7;960,8;0
11343;"Sonnblick";3105;"03-09-2025";"01:00";0;0;100;31;17,6;30;22;;;697,8;0
11389;"St. Pölten";270;"03-09-2025";"01:00";16,7;13,4;81;236;16,9;246;27;0;1014,5;983,1;0
