"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"30-10-2025";"00:00";4,8;4,2;96;0;1,8;;9,4;0;1007,4;969,6;0
11012;"Kremsmünster";383;"30-10-2025";"00:00";7;5,8;92;226;9,7;226;22,7;0;1007,2;960,8;0
11022;"Retz";320;"30-10-2025";"00:00";9,2;7;86;345;7,2;11;17,3;0;1006,9;968,9;0
11035;"Wien/Hohe Warte";203;"30-10-2025";"00:00";7,7;6,1;90;289;6,8;289;10,1;0;1006,6;981,6;0
11036;"Wien/Schwechat";183;"30-10-2025";"00:00";9,1;5,9;80;260;7,6;;14,8;0;1006,8;984,9;0
11101;"Bregenz";424;"30-10-2025";"00:00";10,2;8,2;88;3;6,5;233;13,3;0;1006,1;954,9;0
11121;"Innsbruck";579;"30-10-2025";"00:00";11,8;4,4;60;286;6,8;270;26,3;0;1008,5;940,8;0
11126;"Patscherkofel";2247;"30-10-2025";"00:00";0,8;0;95;167;119,5;169;148;0;;766,5;0
11130;"Kufstein";495;"30-10-2025";"00:00";10,3;5,3;72;244;5,8;237;16,9;0;1006,3;948,9;0
11150;"Salzburg";430;"30-10-2025";"00:00";9,4;4,3;71;140;9,4;;16,6;0;1006;953,7;0
11155;"Feuerkogel";1618;"30-10-2025";"00:00";8,6;-2,9;44;212;38,2;206;67,3;0;;829,2;0
11157;"Aigen im Ennstal";640;"30-10-2025";"00:00";3,3;2,7;97;125;5,8;131;14,8;0;1011,8;934,3;0
11171;"Mariazell";866;"30-10-2025";"00:00";4,9;2,4;84;155;10,1;171;14;0;1009,6;909;0
11190;"Eisenstadt";184;"30-10-2025";"00:00";9;7,2;89;5;9,7;7;14;0;1006,6;984,8;0
11204;"Lienz";659;"30-10-2025";"00:00";7;4,9;86;137;2,5;312;6,1;0;1015,2;936,6;0
11240;"Graz/Flughafen";340;"30-10-2025";"00:00";15,3;5,3;51;160;5,4;;29,5;0;1009,4;967,2;0
11244;"Bad Gleichenberg";280;"30-10-2025";"00:00";13,5;8,8;74;199;12,6;202;26,3;0;1010;978,1;0
11265;"Villacher Alpe";2140;"30-10-2025";"00:00";1,1;1;100;247;61,6;248;85,7;0;;780,7;0
11331;"Klagenfurt/Flughafen";447;"30-10-2025";"00:00";8;5,5;85;326;5;310;18;0;1012,9;959,2;0
11343;"Sonnblick";3105;"30-10-2025";"00:00";-4;-4,4;97;241;85;242;109,8;;;690,2;0
11389;"St. Pölten";270;"30-10-2025";"00:00";5,6;4,2;90;189;4,7;187;10,1;0;1007,2;974,7;0
11010;"Linz/Hörsching";298;"30-10-2025";"01:00";4,9;4,5;97;0;1,8;;3,6;0;1007;969,3;0
11012;"Kremsmünster";383;"30-10-2025";"01:00";6,8;5,6;92;215;5,4;224;14,8;0;1006,7;960,3;0
11022;"Retz";320;"30-10-2025";"01:00";8,8;6,9;88;345;8,6;350;12,2;0;1006,6;968,6;0
11035;"Wien/Hohe Warte";203;"30-10-2025";"01:00";7,5;5,6;89;32;4,3;279;11,5;0;1006,4;981,4;0
11036;"Wien/Schwechat";183;"30-10-2025";"01:00";7,6;4,9;83;260;3,6;;11,2;0;1006,8;984,7;0
11101;"Bregenz";424;"30-10-2025";"01:00";10;8,6;92;15;5,8;30;13;;1006,5;955,3;0
11121;"Innsbruck";579;"30-10-2025";"01:00";14,7;5,1;53;74;16,9;47;42,8;0;1007,2;940,3;0
11126;"Patscherkofel";2247;"30-10-2025";"01:00";1;0,2;95;165;117,7;163;141,1;0;;766,8;0
11130;"Kufstein";495;"30-10-2025";"01:00";10,3;5,5;73;237;4,3;234;17,6;0;1006,1;948,7;0
11150;"Salzburg";430;"30-10-2025";"01:00";10,3;3,6;63;170;13;;20,5;0;1005,5;953,4;0
11155;"Feuerkogel";1618;"30-10-2025";"01:00";8;-1,8;50;203;49;200;59,4;0;;828,8;0
11157;"Aigen im Ennstal";640;"30-10-2025";"01:00";2,8;2,2;97;157;5,4;166;7,6;0;1011,7;934;0
11171;"Mariazell";866;"30-10-2025";"01:00";5,4;2,5;82;146;10,8;143;19,4;0;1009,1;908,8;0
11190;"Eisenstadt";184;"30-10-2025";"01:00";9,2;6,7;85;4;7,9;346;15,1;0;1006,2;984,4;0
11204;"Lienz";659;"30-10-2025";"01:00";7,1;5;87;239;1,4;348;8,3;0;1014,9;936,4;0
11240;"Graz/Flughafen";340;"30-10-2025";"01:00";14,9;5,8;55;190;14,8;;29,5;0;1009,2;967;0
11244;"Bad Gleichenberg";280;"30-10-2025";"01:00";13,8;8,4;70;198;12,2;204;21,6;0;1009,7;977,9;0
11265;"Villacher Alpe";2140;"30-10-2025";"01:00";1,6;1,6;100;244;73,1;243;106,2;0;;779,9;0
11331;"Klagenfurt/Flughafen";447;"30-10-2025";"01:00";7,9;5,4;84;328;1,4;314;14,4;0;1012,4;958,7;0
11343;"Sonnblick";3105;"30-10-2025";"01:00";-3,9;-4,3;98;233;78,8;247;113,4;;;690,1;0
11389;"St. Pölten";270;"30-10-2025";"01:00";5,8;4,2;90;193;4;169;9;0;1007,2;974,8;0
11010;"Linz/Hörsching";298;"30-10-2025";"02:00";4,1;3,8;98;0;1,8;;5,4;0;1007,2;969,3;0
11012;"Kremsmünster";383;"30-10-2025";"02:00";6,2;5,2;94;110;1,8;222;10,4;0;1006,5;960;0
11022;"Retz";320;"30-10-2025";"02:00";8,4;6,8;90;340;7,2;350;13;0;1006,2;968,2;0
11035;"Wien/Hohe Warte";203;"30-10-2025";"02:00";7,7;5,9;89;108;0,7;30;9;0;1006,1;981,1;0
11036;"Wien/Schwechat";183;"30-10-2025";"02:00";8,3;6;86;90;3,6;;7,6;0;1006,4;984,4;0
11101;"Bregenz";424;"30-10-2025";"02:00";9,6;8,5;94;61;3,6;353;18,4;;1005,9;954,6;0
11121;"Innsbruck";579;"30-10-2025";"02:00";8,6;4,4;75;263;17,6;22;41;0;1008,9;940,5;0
11126;"Patscherkofel";2247;"30-10-2025";"02:00";1;0,6;98;166;109,4;171;135;0;;766,5;0
11130;"Kufstein";495;"30-10-2025";"02:00";10;5,6;74;215;3,6;233;16,6;0;1006,3;948,8;0
11150;"Salzburg";430;"30-10-2025";"02:00";10,6;4;64;180;11,2;;20,5;0;1005,6;953,6;0
11155;"Feuerkogel";1618;"30-10-2025";"02:00";7,9;-0,9;54;200;52,6;197;63;0;;828,5;0
11157;"Aigen im Ennstal";640;"30-10-2025";"02:00";1;0,8;99;139;3,2;137;11,9;0;1011,9;933,7;0
11171;"Mariazell";866;"30-10-2025";"02:00";4,7;2,1;84;142;10,8;145;17,6;0;1009,3;908,7;0
11190;"Eisenstadt";184;"30-10-2025";"02:00";9,9;6,8;82;340;6,1;3;14,4;0;1006;984,3;0
11204;"Lienz";659;"30-10-2025";"02:00";7;4,9;86;295;4;259;6,8;0;1014,7;936,2;0
