"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"04-04-2026";"00:00";6,6;1,4;69;310;9,4;;16,6;0;1020;982;0
11012;"Kremsmünster";383;"04-04-2026";"00:00";8,9;-0,2;52;235;18,4;229;26,6;0;1019,9;973,1;0
11022;"Retz";320;"04-04-2026";"00:00";9,2;1;57;289;15,1;287;21,6;0;1018,5;980;0
11035;"Wien/Hohe Warte";203;"04-04-2026";"00:00";9,7;0,5;53;283;11,5;299;28,1;0;1018,1;993;0
11036;"Wien/Schwechat";183;"04-04-2026";"00:00";10,1;0,7;52;300;16,6;;24,1;0;1018,3;996,2;0
11101;"Bregenz";424;"04-04-2026";"00:00";10,5;1,6;54;136;14,4;140;23,4;0;1021,6;969,6;0
11121;"Innsbruck";579;"04-04-2026";"00:00";6,1;1,2;71;0;0;224;4,3;0;1023;953;0
11126;"Patscherkofel";2247;"04-04-2026";"00:00";-4,8;-6,1;91;325;27;323;37,1;0;;775,5;0
11130;"Kufstein";495;"04-04-2026";"00:00";7,1;1,3;67;229;9,7;235;18;0;1022,5;963,4;0
11150;"Salzburg";430;"04-04-2026";"00:00";6,6;1,7;71;150;14,8;;20,5;0;1021,3;967,7;0
11155;"Feuerkogel";1618;"04-04-2026";"00:00";1;-3,5;72;286;34,6;279;74,5;0;;837,7;0
11157;"Aigen im Ennstal";640;"04-04-2026";"00:00";4,2;-0,3;74;249;6,1;230;10,8;0;1022,8;944,6;0
11171;"Mariazell";866;"04-04-2026";"00:00";0,5;-1,9;85;144;7,9;153;11,2;0;1022,2;918,8;0
11190;"Eisenstadt";184;"04-04-2026";"00:00";7,4;1,3;66;279;5,8;304;13,7;0;1018,1;995,9;0
11204;"Lienz";659;"04-04-2026";"00:00";4,5;-3,3;57;332;2,2;288;5,8;0;1021,7;941,8;0
11240;"Graz/Flughafen";340;"04-04-2026";"00:00";5,7;-1,6;60;300;5,4;;7,6;0;1019,9;975,8;0
11244;"Bad Gleichenberg";280;"04-04-2026";"00:00";4,3;-1,8;65;77;2,2;324;6,5;0;1019,7;986,4;0
11265;"Villacher Alpe";2140;"04-04-2026";"00:00";-2,3;-9,4;58;289;11,2;287;15,5;0;;783,5;0
11331;"Klagenfurt/Flughafen";447;"04-04-2026";"00:00";4,7;-3,1;57;309;7,9;314;13,3;0;1021,1;966,3;0
11343;"Sonnblick";3105;"04-04-2026";"00:00";-9,5;-14,6;67;333;44,6;333;62,6;;;693,8;0
11389;"St. Pölten";270;"04-04-2026";"00:00";7,2;0,8;64;236;11,9;247;24,5;0;1019,3;986,6;0
11010;"Linz/Hörsching";298;"04-04-2026";"01:00";7,7;0,9;62;260;7,6;;11,2;0;1020;982,1;0
11012;"Kremsmünster";383;"04-04-2026";"01:00";9,2;0;52;231;19,4;226;26,3;0;1019,9;973,2;0
11022;"Retz";320;"04-04-2026";"01:00";6,9;1,1;66;209;8,6;286;16,9;0;1018,9;980,1;0
11035;"Wien/Hohe Warte";203;"04-04-2026";"01:00";8,4;0,6;58;275;13,7;278;19,8;0;1018,6;993,3;0
11036;"Wien/Schwechat";183;"04-04-2026";"01:00";8,8;0,7;57;280;16,6;;22,3;0;1018,8;996,6;0
11101;"Bregenz";424;"04-04-2026";"01:00";10,4;1,3;54;137;10,1;131;24,5;0;1022,3;970,2;0
11121;"Innsbruck";579;"04-04-2026";"01:00";5,8;1,7;75;321;1,1;318;7,6;0;1023,5;953,4;0
11126;"Patscherkofel";2247;"04-04-2026";"01:00";-4,9;-6,5;89;330;27;326;40,7;0;;776;0
11130;"Kufstein";495;"04-04-2026";"01:00";6,7;1,7;71;237;12,6;229;17,3;0;1023,2;964;0
11150;"Salzburg";430;"04-04-2026";"01:00";6,6;1,7;71;160;13;;18,4;0;1021,7;968,1;0
11155;"Feuerkogel";1618;"04-04-2026";"01:00";1,2;-2,9;74;289;27,4;303;73,4;0;;837,8;0
11157;"Aigen im Ennstal";640;"04-04-2026";"01:00";4,2;-0,4;73;203;5,8;184;12,6;0;1023,3;945,1;0
11171;"Mariazell";866;"04-04-2026";"01:00";-0,1;-2,1;87;144;8,6;136;11,5;0;1022,9;919,2;0
11190;"Eisenstadt";184;"04-04-2026";"01:00";8,1;1,1;62;294;10,8;299;22;0;1018,7;996,5;0
11204;"Lienz";659;"04-04-2026";"01:00";3,2;-3,3;63;161;1,4;303;4,7;0;1022,8;942,5;0
11240;"Graz/Flughafen";340;"04-04-2026";"01:00";2,3;-3;68;240;5,4;;9,4;0;1021;976,3;0
11244;"Bad Gleichenberg";280;"04-04-2026";"01:00";3,3;-1,7;70;0;0;25;3,2;0;1020,4;987;0
11265;"Villacher Alpe";2140;"04-04-2026";"01:00";-2,2;-9,5;58;301;16,6;296;21,6;0;;784;0
