"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"13-02-2026";"00:00";7,9;4,6;80;260;29,5;;44,3;0;991,2;954,4;0
11012;"Kremsmünster";383;"13-02-2026";"00:00";8,1;3,6;73;251;28,8;240;67,3;0;991,5;946;0
11022;"Retz";320;"13-02-2026";"00:00";7,3;3;74;252;30,2;246;41,4;0;988,2;950,7;0
11035;"Wien/Hohe Warte";203;"13-02-2026";"00:00";9,6;4;68;280;20,5;277;56,9;0;988,4;964;0
11036;"Wien/Schwechat";183;"13-02-2026";"00:00";10,1;3,3;63;290;35,3;;51,8;0;988,8;967,3;0
11101;"Bregenz";424;"13-02-2026";"00:00";7,6;2,6;71;133;14,4;141;31,7;0;996,5;945,3;0
11121;"Innsbruck";579;"13-02-2026";"00:00";5,1;1,5;78;15;7,2;312;15,1;0;994,8;926,5;0
11126;"Patscherkofel";2247;"13-02-2026";"00:00";-5,5;-6,5;93;311;23,4;295;45,4;0;;753,4;0
11130;"Kufstein";495;"13-02-2026";"00:00";5,3;4,9;98;187;1,8;338;5,8;1,9;994,8;937;0
11150;"Salzburg";430;"13-02-2026";"00:00";7,1;4,3;83;230;11,2;;25,9;0;993;941;0
11155;"Feuerkogel";1618;"13-02-2026";"00:00";-0,8;-1,4;96;277;45,7;282;112,3;1,5;;812,9;0
11157;"Aigen im Ennstal";640;"13-02-2026";"00:00";4,4;2,8;90;214;4,3;281;11,9;0,1;992,7;916,9;0
11171;"Mariazell";866;"13-02-2026";"00:00";3,6;1,8;88;68;1,8;186;10,4;0,1;991,4;892,2;0
11190;"Eisenstadt";184;"13-02-2026";"00:00";10,6;2,5;58;288;14,4;304;35,6;0;988,4;967,1;0
11204;"Lienz";659;"13-02-2026";"00:00";0,5;-1,2;88;351;1,4;335;10,4;0;993,5;914,8;0
11240;"Graz/Flughafen";340;"13-02-2026";"00:00";3,3;2,1;92;150;3,6;;7,6;0;990,6;947,4;0
11244;"Bad Gleichenberg";280;"13-02-2026";"00:00";5,3;4,7;96;215;1,1;347;7,9;0;990,2;958;0
11265;"Villacher Alpe";2140;"13-02-2026";"00:00";-4;-5,4;90;322;37,4;325;49,7;0;;760,8;0
11331;"Klagenfurt/Flughafen";447;"13-02-2026";"00:00";1,6;0,7;94;248;2,2;316;13;0;992,6;938,8;0
11343;"Sonnblick";3105;"13-02-2026";"00:00";-10,3;-11,6;91;333;32,4;349;74,9;;;673,4;0
11389;"St. Pölten";270;"13-02-2026";"00:00";8,6;4,2;74;239;26,3;249;49,7;0;990;958,4;0
