"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"25-05-2026";"00:00";19,7;16;79;330;7,6;;16,6;0;1027,7;991,2;0
11012;"Kremsmünster";383;"25-05-2026";"00:00";21,9;12,8;56;216;8,6;227;23;0;1027,3;982,4;0
11022;"Retz";320;"25-05-2026";"00:00";20,5;12,7;61;350;9;326;15,8;0;1027,4;990,2;0
11035;"Wien/Hohe Warte";203;"25-05-2026";"00:00";20,2;13,8;67;309;8,3;21;10,4;0;1026,6;1002,2;0
11036;"Wien/Schwechat";183;"25-05-2026";"00:00";21,4;13,5;61;320;9,4;;11,2;0;1026,5;1005,1;0
11101;"Bregenz";424;"25-05-2026";"00:00";19,1;12,4;66;72;4,7;72;9,7;0;1028,5;977,8;0
11121;"Innsbruck";579;"25-05-2026";"00:00";17,3;10,3;63;321;2,2;314;11,2;0;1030,1;962,3;0
11126;"Patscherkofel";2247;"25-05-2026";"00:00";10,1;5,2;72;55;14,4;61;30,6;0;;791,5;0
11130;"Kufstein";495;"25-05-2026";"00:00";17,8;12,5;71;261;1,4;227;5,8;0;1029,5;972,3;0
11150;"Salzburg";430;"25-05-2026";"00:00";21;11,7;56;180;5,4;;14,8;0;1028,1;976,8;0
11155;"Feuerkogel";1618;"25-05-2026";"00:00";15,6;7,5;58;320;13;331;34,9;0;;852;0
11157;"Aigen im Ennstal";640;"25-05-2026";"00:00";18,3;13,1;72;51;14,8;13;28,4;0;1029,2;954,4;0
11171;"Mariazell";866;"25-05-2026";"00:00";15,2;11,4;78;139;10,1;148;14;0;1029,1;930,3;0
11190;"Eisenstadt";184;"25-05-2026";"00:00";20,8;14,3;67;346;14,8;350;18,4;0;1026,1;1004,8;0
11204;"Lienz";659;"25-05-2026";"00:00";18,1;7,6;50;290;8,6;258;14,8;0;1029;952,3;0
11240;"Graz/Flughafen";340;"25-05-2026";"00:00";17,5;13,6;78;0;1,8;;3,6;0;1027,8;985,3;0
11244;"Bad Gleichenberg";280;"25-05-2026";"00:00";16,8;12,9;78;49;1,4;323;4,3;0;1027,8;995,8;0
11265;"Villacher Alpe";2140;"25-05-2026";"00:00";10,9;4,9;67;12;20,2;16;33,8;0;;799,6;0
11331;"Klagenfurt/Flughafen";447;"25-05-2026";"00:00";18,8;13,3;71;319;5,4;314;9;0;1028,1;975,7;0
11343;"Sonnblick";3105;"25-05-2026";"00:00";2,1;1,7;97;354;21,2;351;32;;;712,1;0
11389;"St. Pölten";270;"25-05-2026";"00:00";19,4;14,9;75;199;4,3;339;9,7;0;1027,3;995,8;0
11010;"Linz/Hörsching";298;"25-05-2026";"01:00";17,7;15,3;86;300;5,4;;11,2;0;1028,2;991,4;0
11012;"Kremsmünster";383;"25-05-2026";"01:00";20;13,5;66;130;2,9;225;27,7;0;1027,7;982,5;0
11022;"Retz";320;"25-05-2026";"01:00";21,7;12,8;57;342;12,2;357;22,3;0;1027,2;990,1;0
11035;"Wien/Hohe Warte";203;"25-05-2026";"01:00";19,8;13,7;68;315;10,1;326;15,5;0;1026,6;1002,2;0
11036;"Wien/Schwechat";183;"25-05-2026";"01:00";18,9;13,5;71;320;9,4;;11,2;0;1026,9;1005,3;0
11101;"Bregenz";424;"25-05-2026";"01:00";18,4;12,3;69;19;4,3;139;9,4;0;1028,6;977,8;0
