"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"04-11-2022";"00:00";11,8;7,6;76;100;9,4;;20,5;0;1005,9;969,1;0
11012;"Kremsmünster";383;"04-11-2022";"00:00";9,1;7,9;93;24;4,7;33;10,4;0;1006,4;960,4;0
11022;"Retz";320;"04-11-2022";"00:00";9,8;8,3;90;89;9;103;22;0;1009,3;971,3;0
11035;"Wien/Hohe Warte";203;"04-11-2022";"00:00";10,9;8,7;86;146;9;147;36,7;0;1009,8;985;0
11036;"Wien/Schwechat";183;"04-11-2022";"00:00";10,1;8,2;88;130;37,1;;50;0;1010;988,1;0
11101;"Bregenz";424;"04-11-2022";"00:00";11,4;7,2;76;202;3,6;276;29,5;0;1010,7;959,5;0
11121;"Innsbruck";579;"04-11-2022";"00:00";15,5;5,4;51;150;34,9;147;65,5;0;1005,3;938,7;0
11126;"Patscherkofel";2247;"04-11-2022";"00:00";1;0,2;95;173;92,9;158;118,8;0;;765,8;0
11130;"Kufstein";495;"04-11-2022";"00:00";11,3;6,8;74;274;4,3;251;21,2;0;1005,8;948,6;0
11150;"Salzburg";430;"04-11-2022";"00:00";12,8;6,9;68;0;1,8;;11,2;0;1004,4;952,8;0
11155;"Feuerkogel";1618;"04-11-2022";"00:00";8,5;-0,7;53;193;35,6;215;56,9;0;;829,2;0
11157;"Aigen im Ennstal";640;"04-11-2022";"00:00";8,3;6,1;86;239;5,8;191;10,4;0;1009,4;933,4;0
11171;"Mariazell";866;"04-11-2022";"00:00";11,8;6;68;160;23;173;42,5;0;1006,9;909;0
11190;"Eisenstadt";184;"04-11-2022";"00:00";10,5;9;91;97;19,1;95;37,1;0;1010,5;988,7;0
11204;"Lienz";659;"04-11-2022";"00:00";10,2;8,2;88;311;2,9;310;7,9;0;1010,6;933,3;0
11240;"Graz/Flughafen";340;"04-11-2022";"00:00";8,7;8,4;98;0;0;;7,6;0;1011,4;968,2;0
11244;"Bad Gleichenberg";280;"04-11-2022";"00:00";10,8;9,8;92;166;1,4;177;15,5;0;1011,3;979,1;0
11265;"Villacher Alpe";2140;"04-11-2022";"00:00";2,1;2;100;218;37,1;219;53,3;0;;779,3;0
11331;"Klagenfurt/Flughafen";447;"04-11-2022";"00:00";10,4;10;98;318;2,9;305;10,8;0;1011,5;958,4;0
11343;"Sonnblick";3105;"04-11-2022";"00:00";-3,4;-3,9;98;241;56,2;;88,2;;;689,5;0
11389;"St. Pölten";270;"04-11-2022";"00:00";10,8;9,1;89;338;10,4;333;19,1;0;1007;975,2;0
11010;"Linz/Hörsching";298;"04-11-2022";"03:00";9,5;8;90;250;14,8;;27,7;0;1006,6;969,5;0
11012;"Kremsmünster";383;"04-11-2022";"03:00";9,7;8,2;90;267;23;;40;0;1007,1;961,1;0
11022;"Retz";320;"04-11-2022";"03:00";9,6;8,6;93;89;8,6;89;19,1;0;1007;969,1;0
11035;"Wien/Hohe Warte";203;"04-11-2022";"03:00";11,2;9,2;88;148;8,6;187;27,4;0;1007,4;982,7;0
11036;"Wien/Schwechat";183;"04-11-2022";"03:00";10,3;9;91;150;33,5;;51,8;0;1007,6;985,8;0
11101;"Bregenz";424;"04-11-2022";"03:00";9,9;4,9;72;125;6,1;99;26,3;0;1010;958,5;0
11121;"Innsbruck";579;"04-11-2022";"03:00";11,1;8,2;83;269;13,3;256;21,6;0;1006,8;939,2;0
11126;"Patscherkofel";2247;"04-11-2022";"03:00";0,2;0,1;100;161;39,6;165;68;0;;766,6;0
11130;"Kufstein";495;"04-11-2022";"03:00";10,3;7,3;82;62;11,9;72;32;1,9;1009;951,4;0
11150;"Salzburg";430;"04-11-2022";"03:00";11,4;8,9;85;330;18,4;;57,2;0,7;1008,3;956,3;0
11155;"Feuerkogel";1618;"04-11-2022";"03:00";4,6;4,2;98;315;25,2;304;49,3;0,9;;829,2;0
11157;"Aigen im Ennstal";640;"04-11-2022";"03:00";7,6;6,4;92;0;0;25;5;0;1008,1;932;0
11171;"Mariazell";866;"04-11-2022";"03:00";11,2;6,2;72;171;16,9;160;37,1;0;1006,6;908,5;0
11190;"Eisenstadt";184;"04-11-2022";"03:00";10;9,1;95;86;18,4;77;27,7;0;1008,1;986,3;0
11204;"Lienz";659;"04-11-2022";"03:00";9,6;8;90;108;3,2;110;5,4;0;1008,3;931;0
11240;"Graz/Flughafen";340;"04-11-2022";"03:00";9,2;8,7;97;0;1,8;;7,6;0;1009,1;966,1;0
11244;"Bad Gleichenberg";280;"04-11-2022";"03:00";11,3;10,1;92;179;5,4;213;17,3;0;1009,1;977;0
11265;"Villacher Alpe";2140;"04-11-2022";"03:00";2,3;2,2;100;198;42,1;195;51,1;0,4;;777,1;0
11331;"Klagenfurt/Flughafen";447;"04-11-2022";"03:00";10,2;9,8;98;350;1,1;311;6,1;0;1008,8;955,8;0
11343;"Sonnblick";3105;"04-11-2022";"03:00";-3,2;-3,6;98;256;46,4;282;72;;;688,5;0
11389;"St. Pölten";270;"04-11-2022";"03:00";10;8,9;93;348;8,6;328;19,8;0;1006,1;974,2;0
11010;"Linz/Hörsching";298;"04-11-2022";"04:00";11,9;8,6;81;260;22,3;;42,5;0;1007,3;970,5;0
11012;"Kremsmünster";383;"04-11-2022";"04:00";10,7;8,7;87;245;20,5;272;39,2;0;1007,9;962,1;0
