"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"14-06-2022";"00:00";14,5;10,7;78;160;5,4;;13;0;1021,9;984,9;0
11012;"Kremsmünster";383;"14-06-2022";"00:00";16,3;10,4;68;66;5,4;69;20,5;0;1021,8;976,2;0
11022;"Retz";320;"14-06-2022";"00:00";13,4;9,2;76;290;16,9;286;24,5;0;1020,8;982,9;0
11035;"Wien/Hohe Warte";203;"14-06-2022";"00:00";16,5;9,9;65;306;13,3;314;24,5;0;1020,9;996,3;0
11036;"Wien/Schwechat";183;"14-06-2022";"00:00";15,1;11;76;310;9,4;;14,8;0;1021,2;999,4;0
11101;"Bregenz";424;"14-06-2022";"00:00";18,5;7,9;50;57;13;45;31;0;1020,4;969,9;0
11121;"Innsbruck";579;"14-06-2022";"00:00";14,1;10,6;79;298;0,7;291;15,1;0;1022;954,1;0
11126;"Patscherkofel";2247;"14-06-2022";"00:00";5,3;2,9;85;354;13,7;350;17,6;0;;781,4;0
11130;"Kufstein";495;"14-06-2022";"00:00";14,7;9,9;73;41;4,3;27;8,6;0;1022,2;964,8;0
11150;"Salzburg";430;"14-06-2022";"00:00";16,6;9,4;63;0;1,8;;7,6;0;1021,8;970;0
11155;"Feuerkogel";1618;"14-06-2022";"00:00";7,6;3,1;74;318;14,4;305;28,8;0;;843,2;0
11157;"Aigen im Ennstal";640;"14-06-2022";"00:00";13,8;8,8;73;41;2,5;100;6,8;0;1021,8;946,3;0
11171;"Mariazell";866;"14-06-2022";"00:00";11,1;7,8;80;150;1,8;337;11,5;0;1022,7;923;0
11190;"Eisenstadt";184;"14-06-2022";"00:00";14,8;10,1;74;312;8,3;323;16,6;0;1020,7;999;0
11204;"Lienz";659;"14-06-2022";"00:00";14,6;10,4;76;284;1,4;297;8,3;0;1019,7;942,9;0
11240;"Graz/Flughafen";340;"14-06-2022";"00:00";15,7;7,8;60;130;3,6;;14,8;0;1019,7;977,2;0
11244;"Bad Gleichenberg";280;"14-06-2022";"00:00";17,7;5,4;44;44;6,8;76;26,3;0;1019,6;987,9;0
11265;"Villacher Alpe";2140;"14-06-2022";"00:00";6,7;5,3;91;360;10,8;28;21,6;0;;790,1;0
11331;"Klagenfurt/Flughafen";447;"14-06-2022";"00:00";14,9;12,8;88;284;2,9;94;6,5;0;1019,8;967,1;0
11343;"Sonnblick";3105;"14-06-2022";"00:00";-1,1;-1,3;100;295;15,1;297;38,5;;;702,3;0
11389;"St. Pölten";270;"14-06-2022";"00:00";15,4;10,4;72;197;4,7;222;10,8;0;1021,4;989,6;0
11010;"Linz/Hörsching";298;"14-06-2022";"01:00";13,6;10,6;82;330;3,6;;9,4;0;1022,3;985,2;0
11012;"Kremsmünster";383;"14-06-2022";"01:00";15,9;10,4;70;84;6,1;104;14,8;0;1022;976,4;0
11022;"Retz";320;"14-06-2022";"01:00";13,3;8,5;73;298;17,6;290;25,9;0;1021,3;983,3;0
11035;"Wien/Hohe Warte";203;"14-06-2022";"01:00";16,2;9,7;65;299;12,2;302;18,7;0;1021,2;996,6;0
11036;"Wien/Schwechat";183;"14-06-2022";"01:00";15;10,3;74;320;9,4;;14,8;0;1021,3;999,5;0
11101;"Bregenz";424;"14-06-2022";"01:00";16,4;9,4;63;88;4,3;76;28,1;0;1020,9;970,1;0
11121;"Innsbruck";579;"14-06-2022";"01:00";13,3;10,5;83;144;1,4;277;3,2;0;1022,6;954,4;0
11126;"Patscherkofel";2247;"14-06-2022";"01:00";5,3;2,4;82;323;10,8;4;15,1;0;;781,4;0
11130;"Kufstein";495;"14-06-2022";"01:00";13,6;9,5;76;262;0,7;63;6,5;0;1022,6;964,9;0
11150;"Salzburg";430;"14-06-2022";"01:00";13,6;10,5;82;0;1,8;;7,6;0;1022,5;970,2;0
11155;"Feuerkogel";1618;"14-06-2022";"01:00";7,1;3,2;76;310;11,9;327;31,7;0;;843,4;0
11157;"Aigen im Ennstal";640;"14-06-2022";"01:00";13,6;8,6;71;295;3,2;301;7,9;0;1021,9;946,4;0
11171;"Mariazell";866;"14-06-2022";"01:00";9,8;7,3;85;47;1,8;171;10,1;0;1023,3;923,1;0
11190;"Eisenstadt";184;"14-06-2022";"01:00";13,5;9,8;79;297;9,7;291;13;0;1021;999,2;0
11204;"Lienz";659;"14-06-2022";"01:00";13,2;9,3;77;281;2,9;252;6,1;0;1020,8;943,5;0
