"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"08-07-2025";"00:00";15,4;14;92;250;18,4;;33,5;2,4;1008,7;972,3;0
11012;"Kremsmünster";383;"08-07-2025";"00:00";14,6;13,4;93;;30,2;241;48,2;0;1008,9;963,7;0
11022;"Retz";320;"08-07-2025";"00:00";18,2;14,1;77;230;13,7;224;18;0;1005,1;968,4;0
11035;"Wien/Hohe Warte";203;"08-07-2025";"00:00";17;14,2;84;267;7,9;251;18;0;1005,6;981,5;0
11036;"Wien/Schwechat";183;"08-07-2025";"00:00";17,5;15;86;190;13;;14,8;0;1005,9;984,7;0
11101;"Bregenz";424;"08-07-2025";"00:00";13,6;10,9;84;115;13;124;25,2;0;1010,5;959,7;0
11121;"Innsbruck";579;"08-07-2025";"00:00";12,9;11,4;91;52;10,1;47;18;0,4;1010,4;943;0
11126;"Patscherkofel";2247;"08-07-2025";"00:00";1,7;1,6;100;338;25,2;318;41,4;;;770,4;0
11130;"Kufstein";495;"08-07-2025";"00:00";12,4;11,5;95;208;4,7;224;13;1,7;1010,5;953,3;0
11150;"Salzburg";430;"08-07-2025";"00:00";13,6;12,6;93;170;22,3;;37,1;1;1009,8;958,2;0
11155;"Feuerkogel";1618;"08-07-2025";"00:00";6,2;5,4;94;296;25,2;323;58;5,3;;832,1;0
11157;"Aigen im Ennstal";640;"08-07-2025";"00:00";14,3;12;86;216;10,1;221;23;0,9;1008,6;934,3;0
11171;"Mariazell";866;"08-07-2025";"00:00";13;12,1;95;90;2,2;225;16,6;6,4;1008;910,5;0
11190;"Eisenstadt";184;"08-07-2025";"00:00";16,3;15,4;95;347;11,9;360;15,8;0;1005,6;984,4;0
11204;"Lienz";659;"08-07-2025";"00:00";13,5;9;75;245;14,4;267;43,9;1;1008,2;931,9;0
11240;"Graz/Flughafen";340;"08-07-2025";"00:00";18,1;15,9;87;140;5,4;;9,4;0,1;1005,9;964,4;0
11244;"Bad Gleichenberg";280;"08-07-2025";"00:00";17,6;16,7;95;268;3,2;244;9,4;0,8;1006,6;975,4;0
11265;"Villacher Alpe";2140;"08-07-2025";"00:00";7,1;5;86;235;1,1;257;29,5;6,9;;779,2;0
11331;"Klagenfurt/Flughafen";447;"08-07-2025";"00:00";18,1;16,1;88;28;4;175;24,1;4,2;1004,8;953,5;0
11343;"Sonnblick";3105;"08-07-2025";"00:00";-1,9;-2,1;100;31;30,6;24;44,3;;;691,9;0
11389;"St. Pölten";270;"08-07-2025";"00:00";17,4;14,7;84;222;17,3;207;29,2;0;1006,3;975,3;0
