"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"25-11-2022";"00:00";3,5;2,3;92;250;11,2;;14,8;0;1019,8;981,4;0
11012;"Kremsmünster";383;"25-11-2022";"00:00";5,5;2,5;83;239;10,1;225;20,2;0;1019,6;972,3;0
11022;"Retz";320;"25-11-2022";"00:00";6,2;3,4;82;281;20,2;286;34,2;0;1017,6;978,8;0
11035;"Wien/Hohe Warte";203;"25-11-2022";"00:00";7;5;88;274;20,5;266;32;0;1017,4;992,1;0
11036;"Wien/Schwechat";183;"25-11-2022";"00:00";7,2;4,4;82;310;16,6;;29,5;0;1017,6;995,3;0
11101;"Bregenz";424;"25-11-2022";"00:00";7,6;-0,4;58;123;14,8;124;36;0;1016,9;964,6;0
11121;"Innsbruck";579;"25-11-2022";"00:00";1,6;1,5;100;266;2,2;229;8,6;0;1022,4;951,3;0
11126;"Patscherkofel";2247;"25-11-2022";"00:00";-3,9;;;243;6,8;311;16,9;0;;772,4;0
11130;"Kufstein";495;"25-11-2022";"00:00";3,3;1,6;89;246;5,4;231;17,3;0;1020,8;961,1;0
11150;"Salzburg";430;"25-11-2022";"00:00";2,8;2;94;160;14,8;;22,3;0;1020,2;965,9;0
11155;"Feuerkogel";1618;"25-11-2022";"00:00";-2;-2,5;98;294;11,5;274;38,9;0;;835,6;0
11157;"Aigen im Ennstal";640;"25-11-2022";"00:00";3,7;2;89;154;6,5;135;9;0,1;1020,6;942,5;0
11171;"Mariazell";866;"25-11-2022";"00:00";3,9;-0,9;71;314;26,6;324;47,5;0;1019,2;917,3;0
11190;"Eisenstadt";184;"25-11-2022";"00:00";7,9;4,7;81;274;19,1;297;41,4;0,4;1017,2;995,1;0
11204;"Lienz";659;"25-11-2022";"00:00";-3;-4,3;91;267;4,7;264;9,4;0;1022,9;940,8;0
11240;"Graz/Flughafen";340;"25-11-2022";"00:00";-0,7;-1;98;330;3,6;;7,6;0;1019,9;974,8;0
11244;"Bad Gleichenberg";280;"25-11-2022";"00:00";0;-0,2;98;129;2,5;151;5,8;0;1019,5;985,7;0
11265;"Villacher Alpe";2140;"25-11-2022";"00:00";-3,9;-11,3;57;277;16,2;295;23;0;;781,5;0
11331;"Klagenfurt/Flughafen";447;"25-11-2022";"00:00";2,5;2,3;100;186;4;172;9,4;0;1021,4;966,2;0
11343;"Sonnblick";3105;"25-11-2022";"00:00";-9,4;-20,1;42;343;56,9;339;72;;;691;0
11389;"St. Pölten";270;"25-11-2022";"00:00";6,5;4,2;86;214;16,2;203;29,9;0;1018,4;985,7;0
11010;"Linz/Hörsching";298;"25-11-2022";"02:00";2,3;1,8;97;200;3,6;;7,6;0;1019,7;981,1;0
11012;"Kremsmünster";383;"25-11-2022";"02:00";5,6;2,6;82;226;13,7;226;16,6;0;1019;971,8;0
11022;"Retz";320;"25-11-2022";"02:00";6;3,4;84;278;17,6;280;26,6;0;1018;979,2;0
11035;"Wien/Hohe Warte";203;"25-11-2022";"02:00";6,5;4,5;87;307;1,8;287;27;0;1018;992,6;0
11036;"Wien/Schwechat";183;"25-11-2022";"02:00";6,8;4,2;83;310;14,8;;22,3;0;1018,3;995,9;0
11101;"Bregenz";424;"25-11-2022";"02:00";4,2;0,7;78;138;2,9;147;17,3;0;1017,3;964,4;0
11121;"Innsbruck";579;"25-11-2022";"02:00";1,5;1,1;99;246;7,9;235;14,8;0;1022,5;951,4;0
11126;"Patscherkofel";2247;"25-11-2022";"02:00";-3,1;;;215;10,4;234;20,2;0;;772,6;0
11130;"Kufstein";495;"25-11-2022";"02:00";2,7;1;89;266;9,4;266;19,8;0;1021,2;961,3;0
11150;"Salzburg";430;"25-11-2022";"02:00";1,3;0,8;96;160;16,6;;20,5;0;1020,2;965,6;0
11155;"Feuerkogel";1618;"25-11-2022";"02:00";-2,8;-3,6;95;317;7,9;327;21,6;0;;834,9;0
11157;"Aigen im Ennstal";640;"25-11-2022";"02:00";2;0,7;90;237;4;216;13;0;1021,1;942,5;0
11171;"Mariazell";866;"25-11-2022";"02:00";1,7;0,4;92;139;3,2;174;9;0;1020,1;917,3;0
11190;"Eisenstadt";184;"25-11-2022";"02:00";8,5;3,7;72;272;15,5;296;34,9;0;1017,5;995,4;0
11204;"Lienz";659;"25-11-2022";"02:00";-3,6;-4,6;94;10;0,4;122;7,6;0;1023,9;941,5;0
11240;"Graz/Flughafen";340;"25-11-2022";"02:00";-2,1;-2,1;100;0;1,8;;13;0;1020,6;975,2;0
11244;"Bad Gleichenberg";280;"25-11-2022";"02:00";-0,6;-0,6;99;143;1,8;177;8,3;0;1019,9;986;0
11265;"Villacher Alpe";2140;"25-11-2022";"02:00";-4,4;-11,1;60;242;37,1;241;41;0;;781,4;0
11331;"Klagenfurt/Flughafen";447;"25-11-2022";"02:00";2,4;2,2;100;318;4;298;6,8;0;1021,5;966,3;0
11343;"Sonnblick";3105;"25-11-2022";"02:00";-8,4;-23,1;30;340;35,3;345;50,4;;;691,5;0
11389;"St. Pölten";270;"25-11-2022";"02:00";5,9;3,7;86;205;13,7;195;22;0;1019;986,2;0
