"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"01-12-2022";"00:00";2;-0,3;85;80;13;;16,6;0;1023,7;984,9;0
11012;"Kremsmünster";383;"01-12-2022";"00:00";2,2;-0,1;85;65;18,4;73;27,4;0;1023,4;975,4;0
11022;"Retz";320;"01-12-2022";"00:00";-0,2;-1,5;91;65;8,3;46;17,3;0;1025,7;985,7;0
11035;"Wien/Hohe Warte";203;"01-12-2022";"00:00";3,4;0,2;80;9;7,2;15;13,7;0;1024,8;998,9;0
11036;"Wien/Schwechat";183;"01-12-2022";"00:00";2,3;-0,5;82;10;9,4;;13;0;1024,8;1001,9;0
11101;"Bregenz";424;"01-12-2022";"00:00";3,8;2,2;90;71;1,1;317;8,6;0;1021,8;968,6;0
11121;"Innsbruck";579;"01-12-2022";"00:00";3;1,8;92;66;4,7;72;18;0;1022,5;951,8;0
11126;"Patscherkofel";2247;"01-12-2022";"00:00";-7,5;;;;;;;0;;771,4;0
11130;"Kufstein";495;"01-12-2022";"00:00";2,3;1,1;92;70;7,2;68;17,3;0;1023;962,9;0
11150;"Salzburg";430;"01-12-2022";"00:00";0,9;0,1;94;340;5,4;;13;0;1023,7;968,9;0
11155;"Feuerkogel";1618;"01-12-2022";"00:00";-1,5;-4,3;82;123;10,4;106;19,1;0;;836,5;0
11157;"Aigen im Ennstal";640;"01-12-2022";"00:00";0,4;-1,2;89;317;1,1;83;14,8;0;1024;944,7;0
11171;"Mariazell";866;"01-12-2022";"00:00";0,3;-1,2;90;160;2,5;34;14;0;1024,1;920,4;0
11190;"Eisenstadt";184;"01-12-2022";"00:00";4,5;0,8;78;329;12,6;349;21,6;0;1023,6;1001;0
11204;"Lienz";659;"01-12-2022";"00:00";0;-0,5;97;158;2,2;160;4,3;0;1024,4;943,1;0
11240;"Graz/Flughafen";340;"01-12-2022";"00:00";2,5;1,8;95;300;5,4;;9,4;0,3;1024,3;979,5;0
11244;"Bad Gleichenberg";280;"01-12-2022";"00:00";2,4;1,9;96;0;0;312;9;0,3;1024;990,4;0
11265;"Villacher Alpe";2140;"01-12-2022";"00:00";-6,9;-7,6;95;89;47,9;77;56,5;0;;781,2;0
11331;"Klagenfurt/Flughafen";447;"01-12-2022";"00:00";1,5;1,3;100;291;3,2;287;5,4;0,1;1024,4;968,8;0
11343;"Sonnblick";3105;"01-12-2022";"00:00";-9,9;-10,9;93;182;27;196;49,3;;;691;0
11389;"St. Pölten";270;"01-12-2022";"00:00";2,4;0,2;86;25;5,8;32;18;0;1024,8;991,4;0
11010;"Linz/Hörsching";298;"01-12-2022";"03:00";0,4;-1,3;89;100;3,6;;9,4;0;1023,6;984,6;0
11012;"Kremsmünster";383;"01-12-2022";"03:00";0,5;-0,7;92;32;2,5;91;8,3;0;1023,5;975,2;0
11022;"Retz";320;"01-12-2022";"03:00";-0,5;-2;90;44;8,6;27;15,1;0;1025,6;985,5;0
11035;"Wien/Hohe Warte";203;"01-12-2022";"03:00";2,1;-0,9;81;1;5,8;354;15,8;0;1024,3;998,3;0
11036;"Wien/Schwechat";183;"01-12-2022";"03:00";0,9;-1,6;84;350;11,2;;16,6;0;1024,6;1001,6;0
11101;"Bregenz";424;"01-12-2022";"03:00";3,7;2,1;90;269;1,8;306;9,4;0;1021,4;968,2;0
11121;"Innsbruck";579;"01-12-2022";"03:00";2,8;1,5;92;113;5,8;136;11,5;0;1022;951,2;0
11126;"Patscherkofel";2247;"01-12-2022";"03:00";-6,6;;;;;;;0;;771;0
11130;"Kufstein";495;"01-12-2022";"03:00";1,9;1;94;83;7,9;75;15,8;0;1022,5;962,4;0
11150;"Salzburg";430;"01-12-2022";"03:00";1,1;0,2;94;300;5,4;;9,4;0;1023,2;968,4;0
11155;"Feuerkogel";1618;"01-12-2022";"03:00";-1,9;-4,7;82;160;6,8;176;15,5;0;;836,3;0
11157;"Aigen im Ennstal";640;"01-12-2022";"03:00";-0,9;-1,7;94;248;1,4;136;6,5;0;1024;944,3;0
11171;"Mariazell";866;"01-12-2022";"03:00";0;-1;94;149;3,2;51;7,2;0;1023,7;920;0
11190;"Eisenstadt";184;"01-12-2022";"03:00";2,5;0,1;85;343;17,6;351;32;0;1023,6;1000,9;0
11204;"Lienz";659;"01-12-2022";"03:00";-0,1;-0,5;98;278;1,4;7;4,3;0;1023,9;942,6;0
11240;"Graz/Flughafen";340;"01-12-2022";"03:00";2,4;2;97;0;1,8;;7,6;0,7;1024;979,2;0
11244;"Bad Gleichenberg";280;"01-12-2022";"03:00";2,9;1,8;92;354;4,3;354;9,4;0,7;1023,7;990,1;0
11265;"Villacher Alpe";2140;"01-12-2022";"03:00";-6,7;-7,5;95;76;47,2;80;57,6;0,1;;781;0
11331;"Klagenfurt/Flughafen";447;"01-12-2022";"03:00";1,5;1,3;100;302;1,8;256;4;0,2;1023,7;968,2;0
11343;"Sonnblick";3105;"01-12-2022";"03:00";-9,4;-10,3;94;165;25,2;183;37,4;;;691;0
11389;"St. Pölten";270;"01-12-2022";"03:00";1,3;-0,7;87;30;10,1;22;21,2;0;1024,7;991,1;0
