"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"06-12-2023";"00:00";-2,1;-2,4;98;40;9,4;;18,4;0;1016,1;977;0
11012;"Kremsmünster";383;"06-12-2023";"00:00";-1,8;-2,7;94;1;6,5;352;11,9;0;1015,7;967,3;0
11022;"Retz";320;"06-12-2023";"00:00";-1,7;-2,8;93;49;4,3;68;8,3;0,1;1016,5;976,6;0
11035;"Wien/Hohe Warte";203;"06-12-2023";"00:00";0;-1,5;90;79;4,3;77;7,2;0,1;1015,9;989,9;0
11036;"Wien/Schwechat";183;"06-12-2023";"00:00";-0,9;-2;92;110;5,4;;7,6;0,1;1016,3;993,3;0
11101;"Bregenz";424;"06-12-2023";"00:00";3,3;1,1;86;120;11,2;116;23,4;0;1014,2;961,3;0
11121;"Innsbruck";579;"06-12-2023";"00:00";-0,1;-0,3;100;316;2,5;228;6,1;0;1015,7;944,6;0
11126;"Patscherkofel";2247;"06-12-2023";"00:00";-7,3;-8,4;94;343;17,6;333;23,8;0;;765,5;0
11130;"Kufstein";495;"06-12-2023";"00:00";0,6;0,1;97;275;8,3;273;15,8;0;1015,2;955,2;0
11150;"Salzburg";430;"06-12-2023";"00:00";2,2;0,4;88;160;13;;22,3;0;1014,2;960,1;0
11155;"Feuerkogel";1618;"06-12-2023";"00:00";-4;-6,9;81;315;8,6;306;24,5;0;;829,6;0
11157;"Aigen im Ennstal";640;"06-12-2023";"00:00";-2,3;-3,1;95;128;1,4;43;6,1;0,3;1017;937,4;0
11171;"Mariazell";866;"06-12-2023";"00:00";-0,8;-1,4;96;153;2,5;1;5;1,1;1015,1;911,9;0
11190;"Eisenstadt";184;"06-12-2023";"00:00";-0,3;-1,3;94;23;0,7;51;6,8;0,3;1015,8;993;0
11204;"Lienz";659;"06-12-2023";"00:00";-1,3;-3,3;87;;;;;0;1015,3;934,3;0
11240;"Graz/Flughafen";340;"06-12-2023";"00:00";-1,1;-1,6;96;0;1,8;;5,4;0,4;1015,4;970,4;0
11244;"Bad Gleichenberg";280;"06-12-2023";"00:00";-0,6;-1,2;95;358;2,9;357;5,4;0,2;1015,1;981,4;0
11265;"Villacher Alpe";2140;"06-12-2023";"00:00";-5,5;-6,3;95;61;24,1;62;27,4;0;;774,1;0
11331;"Klagenfurt/Flughafen";447;"06-12-2023";"00:00";-1,5;-2,4;96;353;1,1;43;3,2;0;1015,6;959,9;0
11343;"Sonnblick";3105;"06-12-2023";"00:00";-12,3;-14,2;88;54;14,8;68;20,5;;;684,5;0
11389;"St. Pölten";270;"06-12-2023";"00:00";-1,4;-2,1;95;204;4,3;172;6,8;0,1;1016;982,4;0
