"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"27-11-2025";"00:00";0,8;-0,2;93;260;14,8;;18,4;0;1023,8;984,8;0
11012;"Kremsmünster";383;"27-11-2025";"00:00";0,9;-0,5;90;275;14,8;270;27,4;0;1023,8;975,5;0
11022;"Retz";320;"27-11-2025";"00:00";1,4;-1,6;81;290;28,1;289;47,5;0;1020,3;980,7;0
11035;"Wien/Hohe Warte";203;"27-11-2025";"00:00";3,2;-1,7;70;303;19,1;311;41,4;0;1020,2;994,4;0
11036;"Wien/Schwechat";183;"27-11-2025";"00:00";3,2;-1,8;69;310;27,7;;46,4;0;1020;997,3;0
11101;"Bregenz";424;"27-11-2025";"00:00";1,5;1,1;98;155;5,4;155;10,1;;1024,2;970,4;0
11121;"Innsbruck";579;"27-11-2025";"00:00";0,5;-0,3;95;297;2,2;312;7,6;0;1023,8;952,3;0
11126;"Patscherkofel";2247;"27-11-2025";"00:00";-9,5;-10,9;91;18;13,3;13;30,6;0;;770,8;0
11130;"Kufstein";495;"27-11-2025";"00:00";1,4;-0,8;87;12;13,3;16;22;0;1023,9;963,6;0
11150;"Salzburg";430;"27-11-2025";"00:00";0,6;-0,5;93;350;11,2;;16,6;0;1024,4;969,5;0
11155;"Feuerkogel";1618;"27-11-2025";"00:00";-6,3;-7;96;314;14;314;24,1;0;;835,5;0
11157;"Aigen im Ennstal";640;"27-11-2025";"00:00";1;-1,7;83;52;5,8;142;21,6;0;1022,6;943,5;0
11171;"Mariazell";866;"27-11-2025";"00:00";-1,2;-4,1;82;288;11,2;318;26,6;0,1;1022,3;918,2;0
11190;"Eisenstadt";184;"27-11-2025";"00:00";3,5;-1,5;70;296;14,4;317;43,6;0;1019,3;996,7;0
11204;"Lienz";659;"27-11-2025";"00:00";-0,9;-5,8;70;300;13,3;272;23;0;1020,4;939,1;0
11240;"Graz/Flughafen";340;"27-11-2025";"00:00";-0,8;-1,3;96;0;1,8;;9,4;0;1019,8;974,7;0
11244;"Bad Gleichenberg";280;"27-11-2025";"00:00";-0,8;-1,3;97;24;1,8;14;4,7;0;1019,6;985,7;0
11265;"Villacher Alpe";2140;"27-11-2025";"00:00";-9,3;-10,7;89;12;36;20;46,4;0;;777,8;0
11331;"Klagenfurt/Flughafen";447;"27-11-2025";"00:00";1,4;0;91;45;4,3;39;9,7;0;1019,8;964,4;0
11343;"Sonnblick";3105;"27-11-2025";"00:00";-15,2;-16,6;89;31;38,5;40;60,5;;;687,4;0
11389;"St. Pölten";270;"27-11-2025";"00:00";1,9;0,1;88;240;15,5;258;25,6;0;1021,8;988,4;0
