"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"16-09-2025";"00:00";19,6;16,7;83;220;14,8;;24,1;0,2;1015,8;979,7;0
11012;"Kremsmünster";383;"16-09-2025";"00:00";18,8;16,6;87;216;25,6;225;37,4;0,6;1016,2;971,4;0
11022;"Retz";320;"16-09-2025";"00:00";20,6;15;70;218;9,7;260;14,4;0;1014,2;977,5;0
11035;"Wien/Hohe Warte";203;"16-09-2025";"00:00";18,1;16,7;92;275;9;286;11,2;0;1014,5;990,3;0
11036;"Wien/Schwechat";183;"16-09-2025";"00:00";18,7;16,1;85;160;9,4;;20,5;0;1014,8;993,5;0
11101;"Bregenz";424;"16-09-2025";"00:00";17;14,8;88;285;5,4;287;28,8;0,4;1019,7;969,1;0
11121;"Innsbruck";579;"16-09-2025";"00:00";17;15,4;90;282;17,3;284;27,4;0;1017,4;950,5;0
11126;"Patscherkofel";2247;"16-09-2025";"00:00";8,6;7,3;92;171;26,6;170;52,2;0;;780,2;0
11130;"Kufstein";495;"16-09-2025";"00:00";16,8;15,9;95;2;9;15;21,6;2,5;1017,8;961,2;0
11150;"Salzburg";430;"16-09-2025";"00:00";17,7;15,3;86;160;7,6;;37,1;0,2;1017,9;966,6;0
11155;"Feuerkogel";1618;"16-09-2025";"00:00";11,5;9,6;88;317;33,1;327;63,7;4,4;;841,3;0
11157;"Aigen im Ennstal";640;"16-09-2025";"00:00";15,9;12,1;79;167;9;;50;1;1018,7;944,1;0
11171;"Mariazell";866;"16-09-2025";"00:00";14,2;12,6;91;137;9,4;149;12,6;0;1017,2;919,2;0
11190;"Eisenstadt";184;"16-09-2025";"00:00";17,5;16,3;94;349;9,7;354;16,2;0;1014,4;993,1;0
11204;"Lienz";659;"16-09-2025";"00:00";14,6;12,5;87;251;1,1;170;5,4;0;1018,5;941,8;0
11240;"Graz/Flughafen";340;"16-09-2025";"00:00";16;14,9;94;340;3,6;;7,6;0;1015,9;973,7;0
11244;"Bad Gleichenberg";280;"16-09-2025";"00:00";16,3;15,1;93;346;2,9;336;6,8;0;1016;984,3;0
11265;"Villacher Alpe";2140;"16-09-2025";"00:00";8,2;8,2;100;234;54,4;231;63,7;0;;788,7;0
11331;"Klagenfurt/Flughafen";447;"16-09-2025";"00:00";15,6;13,3;86;328;3,2;303;9,4;0;1017;964,6;0
11343;"Sonnblick";3105;"16-09-2025";"00:00";3,1;3,1;100;263;25,9;257;49,7;;;702,7;0
11389;"St. Pölten";270;"16-09-2025";"00:00";18,3;16,7;90;230;7,6;256;12,6;0;1014,6;983,4;0
11010;"Linz/Hörsching";298;"16-09-2025";"01:00";18,7;16,4;86;300;20,5;;38,9;1,4;1017,3;981,1;0
11012;"Kremsmünster";383;"16-09-2025";"01:00";18,4;15,5;84;280;16,9;225;40,7;0,7;1017,6;972,6;0
11022;"Retz";320;"16-09-2025";"01:00";18,4;15,5;83;221;11,5;221;14;0,8;1014,9;977,9;0
11035;"Wien/Hohe Warte";203;"16-09-2025";"01:00";17,6;16,2;92;65;4,3;301;10,4;0;1014,5;990,2;0
11036;"Wien/Schwechat";183;"16-09-2025";"01:00";17,2;15,3;89;180;11,2;;13;0;1014,8;993,4;0
11101;"Bregenz";424;"16-09-2025";"01:00";15,8;14,6;94;54;2,5;287;18,7;1,3;1019,9;969,1;0
11121;"Innsbruck";579;"16-09-2025";"01:00";16,9;15,8;93;149;9,4;267;29,2;4,4;1017,6;950,7;0
11126;"Patscherkofel";2247;"16-09-2025";"01:00";7,2;6,7;97;325;27,7;319;42,5;5,5;;779,7;0
11130;"Kufstein";495;"16-09-2025";"01:00";16,5;15,9;97;14;4,7;15;15,8;8,2;1017,8;961,1;0
11150;"Salzburg";430;"16-09-2025";"01:00";16,7;15,9;95;50;5,4;;20,5;0,7;1018,5;967;0
11155;"Feuerkogel";1618;"16-09-2025";"01:00";10,7;10;96;316;13,7;310;46,1;0,4;;841,3;0
11157;"Aigen im Ennstal";640;"16-09-2025";"01:00";14,3;12,8;92;63;3,6;99;14,4;0,5;1018,8;943,8;0
11171;"Mariazell";866;"16-09-2025";"01:00";15,7;12,7;83;60;4;143;13;0,2;1017,7;920,2;0
