"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"04-04-2022";"00:00";-0,2;-2,8;83;270;7,6;;13;0;1023;983,9;0
11012;"Kremsmünster";383;"04-04-2022";"00:00";0,7;-2,4;80;241;10,1;226;16,9;0;1022,8;974,5;0
11022;"Retz";320;"04-04-2022";"00:00";-1;-5,5;72;288;11,9;292;17,3;0;1021,5;981,5;0
11035;"Wien/Hohe Warte";203;"04-04-2022";"00:00";2,1;-3,7;66;289;8,3;310;20,9;0;1021,3;995,4;0
11036;"Wien/Schwechat";183;"04-04-2022";"00:00";2;-4,5;62;310;9,4;;18,4;0;1021,6;998,7;0
11101;"Bregenz";424;"04-04-2022";"00:00";1,1;-4,2;68;28;1,4;42;13,3;0;1022,4;968,6;0
11121;"Innsbruck";579;"04-04-2022";"00:00";0,6;-2,4;81;277;6,5;320;10,4;0;1022,2;950,8;0
11126;"Patscherkofel";2247;"04-04-2022";"00:00";-11,4;-13;90;311;3,2;324;7,2;0;;768,6;0
11130;"Kufstein";495;"04-04-2022";"00:00";0,2;-3,8;75;60;8,6;56;20,9;0;1023,1;962,5;0
11150;"Salzburg";430;"04-04-2022";"00:00";-0,4;-1,6;92;240;5,4;;7,6;0;1023,3;968,2;0
11155;"Feuerkogel";1618;"04-04-2022";"00:00";-9,1;-10;94;288;10,4;310;28,8;0;;833,8;0
11157;"Aigen im Ennstal";640;"04-04-2022";"00:00";-0,6;-3,7;80;28;7,6;45;18;0;1022,4;942,9;0
11171;"Mariazell";866;"04-04-2022";"00:00";-3;-6,4;78;325;11,2;335;22;0;1022,7;917,9;0
11190;"Eisenstadt";184;"04-04-2022";"00:00";2,2;-4,2;63;275;9,4;284;23,8;0;1021,1;998,4;0
11204;"Lienz";659;"04-04-2022";"00:00";2,8;-0,4;80;124;11,2;146;21,2;0;1019;938,9;0
11240;"Graz/Flughafen";340;"04-04-2022";"00:00";1,3;-1,1;84;170;7,6;;13;0;1021,6;976,7;0
11244;"Bad Gleichenberg";280;"04-04-2022";"00:00";2,6;-3,1;67;107;2,2;153;15,5;0;1021,6;988;0
11265;"Villacher Alpe";2140;"04-04-2022";"00:00";-8;-8,9;94;230;18;233;23,4;0,3;;777,9;0
11331;"Klagenfurt/Flughafen";447;"04-04-2022";"00:00";2,2;0;86;5;12,6;24;22,3;0;1020,6;965,3;0
11343;"Sonnblick";3105;"04-04-2022";"00:00";-11,8;-13,5;87;260;16,9;253;26,3;;;686,2;0
11389;"St. Pölten";270;"04-04-2022";"00:00";0,8;-0,9;89;215;13,7;221;22,3;0;1022;988,5;0
11010;"Linz/Hörsching";298;"04-04-2022";"01:00";-0,2;-3,2;80;250;7,6;;11,2;0;1023;983,9;0
11012;"Kremsmünster";383;"04-04-2022";"01:00";0,5;-2,8;79;239;10,1;226;18;0;1022,8;974,5;0
11022;"Retz";320;"04-04-2022";"01:00";-0,9;-6;69;283;14;279;18,4;0;1021,5;981,5;0
11035;"Wien/Hohe Warte";203;"04-04-2022";"01:00";1,8;-3,5;68;282;12,2;275;20,5;0;1021,5;995,5;0
11036;"Wien/Schwechat";183;"04-04-2022";"01:00";1,4;-3,7;69;310;9,4;;14,8;0;1021,7;998,8;0
11101;"Bregenz";424;"04-04-2022";"01:00";0,6;-3,9;72;96;1,8;346;14,8;0;1022,6;968,7;0
11121;"Innsbruck";579;"04-04-2022";"01:00";0,4;-3,4;76;92;7,6;135;14,4;0;1022,5;951,1;0
11126;"Patscherkofel";2247;"04-04-2022";"01:00";-11,3;-12,8;90;274;4,7;267;8,6;0;;768,7;0
11130;"Kufstein";495;"04-04-2022";"01:00";-0,1;-3,5;78;66;7,2;69;16,9;0;1023,2;962,6;0
11150;"Salzburg";430;"04-04-2022";"01:00";-0,4;-1,8;90;150;5,4;;7,6;0;1023,4;968,3;0
11155;"Feuerkogel";1618;"04-04-2022";"01:00";-9,2;-10,1;94;284;10,1;303;19,1;0;;834;0
11157;"Aigen im Ennstal";640;"04-04-2022";"01:00";-0,5;-3,7;79;36;5;39;11,9;0;1022,7;943,2;0
11171;"Mariazell";866;"04-04-2022";"01:00";-3,5;-6;83;317;3,6;318;20,9;0;1023;918;0
11190;"Eisenstadt";184;"04-04-2022";"01:00";1,6;-3,8;68;284;7,9;282;16,9;0;1021,5;998,7;0
11204;"Lienz";659;"04-04-2022";"01:00";2;-0,6;83;150;9,4;122;20,5;0;1019,7;939,3;0
11240;"Graz/Flughafen";340;"04-04-2022";"01:00";1,1;-1,5;83;180;5,4;;11,2;0;1022;977,1;0
11244;"Bad Gleichenberg";280;"04-04-2022";"01:00";2;-2,1;75;104;4,7;104;8,6;0;1022,1;988,4;0
11265;"Villacher Alpe";2140;"04-04-2022";"01:00";-8,2;-9,1;94;240;19,8;239;24,1;0,1;;778;0
11331;"Klagenfurt/Flughafen";447;"04-04-2022";"01:00";1,7;0;89;350;5,8;357;17,3;0,2;1020,9;965,5;0
11343;"Sonnblick";3105;"04-04-2022";"01:00";-12;-13,4;87;256;22,7;252;31,3;;;686,2;0
11389;"St. Pölten";270;"04-04-2022";"01:00";0,6;-1,7;85;210;14;220;23,4;0;1022,3;988,7;0
11010;"Linz/Hörsching";298;"04-04-2022";"04:00";-1,6;-3,7;86;290;5,4;;13;0;1022,6;983,3;0
11012;"Kremsmünster";383;"04-04-2022";"04:00";-1,1;-4,3;80;235;10,8;225;19,4;0;1022,6;974;0
11022;"Retz";320;"04-04-2022";"04:00";-0,9;-6,2;67;288;18;292;27,7;0;1020,9;980,9;0
11035;"Wien/Hohe Warte";203;"04-04-2022";"04:00";0,3;-3;79;278;12,2;266;22,3;0;1021,2;995,1;0
11036;"Wien/Schwechat";183;"04-04-2022";"04:00";0;-4,1;74;270;7,6;;16,6;0;1021,5;998,5;0
11101;"Bregenz";424;"04-04-2022";"04:00";-1,1;-3,1;86;95;3,6;116;8,3;0;1021,9;967,7;0
11121;"Innsbruck";579;"04-04-2022";"04:00";-0,1;-3,7;77;81;6,1;73;13,3;0;1021,8;950,3;0
11126;"Patscherkofel";2247;"04-04-2022";"04:00";-11,8;-13,4;89;250;7,6;251;12,2;0;;767,9;0
11130;"Kufstein";495;"04-04-2022";"04:00";-0,4;-3,6;79;47;4,3;54;13,3;0;1022,1;961,5;0
11150;"Salzburg";430;"04-04-2022";"04:00";-1,3;-2,6;90;160;7,6;;13;0;1022,6;967,4;0
11155;"Feuerkogel";1618;"04-04-2022";"04:00";-9,5;-10,5;94;303;9,7;293;23,4;0;;833,1;0
11157;"Aigen im Ennstal";640;"04-04-2022";"04:00";-1,9;-4,2;84;32;7,2;21;12,6;0;1022,5;942,6;0
11171;"Mariazell";866;"04-04-2022";"04:00";-4,7;-6,7;87;124;3,2;153;5,8;0;1023,1;917,6;0
11190;"Eisenstadt";184;"04-04-2022";"04:00";1;-3,7;72;290;10,4;287;22,7;0;1021,2;998,4;0
11204;"Lienz";659;"04-04-2022";"04:00";0,7;-0,3;94;221;0,4;107;7,6;0,4;1020;939,2;0
11240;"Graz/Flughafen";340;"04-04-2022";"04:00";-0,4;-1,4;93;130;7,6;;13;0,2;1022,3;977,1;0
11244;"Bad Gleichenberg";280;"04-04-2022";"04:00";0,2;-0,9;93;195;5,8;201;12,2;0,3;1022,4;988,5;0
11265;"Villacher Alpe";2140;"04-04-2022";"04:00";-8,5;-9,5;93;229;20,5;244;31,7;0,1;;777,5;0
11331;"Klagenfurt/Flughafen";447;"04-04-2022";"04:00";0,2;-0,4;96;175;4;171;5,8;1,1;1021,3;965,6;0
11343;"Sonnblick";3105;"04-04-2022";"04:00";-13,6;-15,3;87;;27,4;249;34,2;;;685,6;0
11389;"St. Pölten";270;"04-04-2022";"04:00";-0,4;-2,1;89;216;13;215;21,2;0;1021,8;988,1;0
11010;"Linz/Hörsching";298;"04-04-2022";"05:00";-1,5;-3,4;87;280;7,6;;9,4;0;1022,1;982,9;0
11012;"Kremsmünster";383;"04-04-2022";"05:00";-1,5;-4,6;80;225;15,1;226;18,7;0;1022,2;973,6;0
