"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"22-02-2022";"00:00";4,6;2,2;84;260;44,3;;59,4;0,1;1009,6;971,7;0
11012;"Kremsmünster";383;"22-02-2022";"00:00";4,2;2;87;249;32;;74,2;0,4;1010,6;963,5;0
11022;"Retz";320;"22-02-2022";"00:00";5,2;-0,3;68;251;34,6;;59,8;0;1005;966,5;0
11035;"Wien/Hohe Warte";203;"22-02-2022";"00:00";7;-1;57;271;23;260;60,1;0;1005,8;980,7;0
11036;"Wien/Schwechat";183;"22-02-2022";"00:00";7,5;-1,6;53;280;37,1;;57,2;0;1006,4;984,3;0
11101;"Bregenz";424;"22-02-2022";"00:00";5,1;1,3;76;253;6,5;295;23;0;1018,8;966;0
11121;"Innsbruck";579;"22-02-2022";"00:00";3,2;0,4;82;107;6,1;80;18,4;0;1014,9;944,7;0
11126;"Patscherkofel";2247;"22-02-2022";"00:00";-8,4;-9,3;95;324;43,6;319;64,8;0,1;;766,2;0
11130;"Kufstein";495;"22-02-2022";"00:00";4,5;-2;64;89;8,3;53;23,8;0,1;1015,1;955,9;0
11150;"Salzburg";430;"22-02-2022";"00:00";4,8;0;71;290;29,5;;57,2;0;1013,3;959,8;0
11155;"Feuerkogel";1618;"22-02-2022";"00:00";-4,4;-5,1;97;298;42,8;302;99,4;;;826,8;0
11157;"Aigen im Ennstal";640;"22-02-2022";"00:00";3,3;-0,9;74;;11,5;251;40;0,3;1010,9;933,4;0
11171;"Mariazell";866;"22-02-2022";"00:00";2,7;-2,6;69;316;31,7;326;52,9;0,1;1008,7;907,4;0
11190;"Eisenstadt";184;"22-02-2022";"00:00";6,6;-2,2;54;282;17,6;305;34,2;0;1006,7;984,7;0
11204;"Lienz";659;"22-02-2022";"00:00";5;-3,2;56;282;18,7;248;41,4;0;1010,8;931,9;0
11240;"Graz/Flughafen";340;"22-02-2022";"00:00";0,6;-4,4;69;350;7,6;;11,2;0;1009;964,6;0
11244;"Bad Gleichenberg";280;"22-02-2022";"00:00";1,4;-1,4;83;316;4,3;331;7,2;0;1009;975,7;0
11265;"Villacher Alpe";2140;"22-02-2022";"00:00";-7,8;-9,9;85;319;47,9;319;71,6;0,1;;771,9;0
11331;"Klagenfurt/Flughafen";447;"22-02-2022";"00:00";-0,6;-1;98;329;4,7;289;11,5;0;1011,3;956;0
11343;"Sonnblick";3105;"22-02-2022";"00:00";-14;-15,5;90;27;18,4;307;60,8;;;682,3;0
11389;"St. Pölten";270;"22-02-2022";"00:00";5,6;0,6;71;221;33,8;230;65,5;0;1007,3;974,8;0
