"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"06-02-2023";"00:00";-3,4;-7,6;73;90;7,6;;16,6;0;1040,2;1000;0
11012;"Kremsmünster";383;"06-02-2023";"00:00";-3,4;-6,5;80;52;7,2;42;15,5;0;1040;990,2;0
11022;"Retz";320;"06-02-2023";"00:00";-5,4;-9,2;76;20;5,4;12;15,5;0;1041,4;999,9;0
11035;"Wien/Hohe Warte";203;"06-02-2023";"00:00";-4,1;-9;69;354;11,9;349;21,6;0;1040,3;1013,3;0
11036;"Wien/Schwechat";183;"06-02-2023";"00:00";-5,4;-9,1;75;350;16,6;;24,1;0;1040,4;1016,5;0
11101;"Bregenz";424;"06-02-2023";"00:00";1,6;1,1;97;133;4;122;6,5;0;1037,2;982,7;0
11121;"Innsbruck";579;"06-02-2023";"00:00";1,4;-1,1;84;53;1,8;98;9,7;0;1037,7;965,5;0
11126;"Patscherkofel";2247;"06-02-2023";"00:00";-9,4;-10,6;92;359;17,6;354;23,4;0;;781,2;0
11130;"Kufstein";495;"06-02-2023";"00:00";1,3;-0,1;91;38;10,4;38;16,9;0;1037,9;976,7;0
11150;"Salzburg";430;"06-02-2023";"00:00";-0,5;-3,2;82;310;5,4;;9,4;0;1038,8;982,8;0
11155;"Feuerkogel";1618;"06-02-2023";"00:00";-10,5;-13,8;78;305;20,5;317;36,4;0;;846,5;0
11157;"Aigen im Ennstal";640;"06-02-2023";"00:00";-4,4;-7,7;78;92;3,2;41;7,6;0;1039,9;957,9;0
11171;"Mariazell";866;"06-02-2023";"00:00";-13;-14,7;88;359;1,8;316;5;0;1043,6;932,7;0
11190;"Eisenstadt";184;"06-02-2023";"00:00";-3,9;-8,6;70;337;15,5;333;34,6;0;1039;1015,4;0
11204;"Lienz";659;"06-02-2023";"00:00";-3,1;-8,2;68;259;1,4;275;8,3;;1036,9;953,6;0
11240;"Graz/Flughafen";340;"06-02-2023";"00:00";-6;-8,7;81;0;1,8;;7,6;0;1039;992,1;0
11244;"Bad Gleichenberg";280;"06-02-2023";"00:00";-6,3;-8,8;82;328;3,6;321;6,5;0;1039;1003,7;0
