"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"16-03-2024";"00:00";9,6;7,8;88;320;3,6;;13;0,1;1017;979,5;0
11012;"Kremsmünster";383;"16-03-2024";"00:00";10,9;7,6;80;221;8,6;227;14,8;0;1016,6;970,4;0
11022;"Retz";320;"16-03-2024";"00:00";11,5;7;74;294;13,7;296;23;0;1015,3;977,3;0
11035;"Wien/Hohe Warte";203;"16-03-2024";"00:00";10,9;7,2;78;252;6,8;251;8,3;0;1015,4;990,5;0
11036;"Wien/Schwechat";183;"16-03-2024";"00:00";9,9;5,5;74;190;9,4;;13;0;1015,9;993,8;0
11101;"Bregenz";424;"16-03-2024";"00:00";9,2;6,7;86;252;22;243;56,5;1;1020,5;968,4;0
11121;"Innsbruck";579;"16-03-2024";"00:00";7,6;6,1;90;296;1,8;164;11,2;0;1019;949,7;0
11126;"Patscherkofel";2247;"16-03-2024";"00:00";-0,6;-2,1;90;259;13;312;22,3;0;;774,4;0
11130;"Kufstein";495;"16-03-2024";"00:00";9,3;7,9;91;269;8,6;150;20,9;0,8;1018,5;960,2;0
11150;"Salzburg";430;"16-03-2024";"00:00";10,2;6,6;78;160;14,8;;20,5;0;1017,1;964,4;0
11155;"Feuerkogel";1618;"16-03-2024";"00:00";3,9;1;82;320;13;265;51,5;0;;836,6;0
11157;"Aigen im Ennstal";640;"16-03-2024";"00:00";7,9;6,9;94;210;5;223;9,7;0,1;1019,2;942,4;0
11171;"Mariazell";866;"16-03-2024";"00:00";6,5;4,3;86;122;4,3;159;9,4;0;1017,9;917,1;0
11190;"Eisenstadt";184;"16-03-2024";"00:00";10,6;6,7;77;350;6,5;357;10,4;0;1015,5;993,6;0
11204;"Lienz";659;"16-03-2024";"00:00";9,4;4,3;71;81;3,6;104;7,9;0;1017,2;939,1;0
11240;"Graz/Flughafen";340;"16-03-2024";"00:00";10,8;9,1;90;320;7,6;;14,8;0,8;1017;973,9;0
11244;"Bad Gleichenberg";280;"16-03-2024";"00:00";9,8;7,3;84;293;1,4;323;7,9;0;1016,8;984,3;0
