"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"01-08-2026";"00:00";21,6;17,8;79;230;14,8;;35,3;0;1016,4;980,6;0
11012;"Kremsmünster";383;"01-08-2026";"00:00";22;17,5;75;184;2,2;253;47,9;0,1;1016,5;972,1;0
11022;"Retz";320;"01-08-2026";"00:00";28,4;13;39;238;15,8;223;31,3;0;1012,2;976,5;0
11035;"Wien/Hohe Warte";203;"01-08-2026";"00:00";28,3;14,7;44;256;27;264;58,3;0;1013,1;989,7;0
11036;"Wien/Schwechat";183;"01-08-2026";"00:00";29,2;13,9;39;250;24,1;;38,9;0;1013,8;993,2;0
11101;"Bregenz";424;"01-08-2026";"00:00";24,5;14,9;55;124;20,5;115;40;0;1013,9;964,8;0
11121;"Innsbruck";579;"01-08-2026";"00:00";18,4;17,1;92;273;15,5;308;29,5;0;1018,9;952,3;0
11126;"Patscherkofel";2247;"01-08-2026";"00:00";12,4;7,8;74;175;37,4;171;46,1;0;;783;0
11130;"Kufstein";495;"01-08-2026";"00:00";20,5;17,4;83;231;9,7;228;19,1;0;1017,1;961,2;0
11150;"Salzburg";430;"01-08-2026";"00:00";20,5;18,6;89;180;13;;18,4;0,1;1017,1;966,4;0
11155;"Feuerkogel";1618;"01-08-2026";"00:00";15;11,6;80;272;8,3;331;31;0;;843,3;0
11157;"Aigen im Ennstal";640;"01-08-2026";"00:00";24,7;13,3;49;235;11,9;224;23,8;0;1015,5;943,2;0
11171;"Mariazell";866;"01-08-2026";"00:00";22;13,4;59;322;7,2;276;20,2;0;1016,1;920,7;0
11190;"Eisenstadt";184;"01-08-2026";"00:00";27,5;14,2;44;292;15,8;295;22;0;1013,5;992,9;0
11204;"Lienz";659;"01-08-2026";"00:00";19,5;15,1;76;297;11,2;295;28,4;0;1019,1;943,7;0
11240;"Graz/Flughafen";340;"01-08-2026";"00:00";23,4;16,6;65;230;5,4;;11,2;0;1014,2;973,1;0
11244;"Bad Gleichenberg";280;"01-08-2026";"00:00";22;15,8;67;342;2,5;336;6,8;0;1014,5;983,5;0
11265;"Villacher Alpe";2140;"01-08-2026";"00:00";16,3;7,4;56;212;18,7;212;19,8;0;;792,1;0
11331;"Klagenfurt/Flughafen";447;"01-08-2026";"00:00";20,2;16,7;80;324;4,3;16;7,2;0;1016,8;965,3;0
11343;"Sonnblick";3105;"01-08-2026";"00:00";7,6;3,3;74;226;41,4;235;64,1;;;706,7;0
11389;"St. Pölten";270;"01-08-2026";"00:00";26;16,2;55;231;31;247;69,5;0;1014,2;983,8;0
11010;"Linz/Hörsching";298;"01-08-2026";"01:00";21,6;17,5;78;220;11,2;;22,3;0;1015,6;979,8;0
11012;"Kremsmünster";383;"01-08-2026";"01:00";22,1;16,9;72;244;9,7;228;16,9;0;1015,4;971,1;0
11022;"Retz";320;"01-08-2026";"01:00";27,6;12,7;40;221;17,3;238;42,5;0;1012,9;977,1;0
11035;"Wien/Hohe Warte";203;"01-08-2026";"01:00";27,1;15,3;49;270;28,4;269;61,2;0;1013,5;990;0
11036;"Wien/Schwechat";183;"01-08-2026";"01:00";28,4;14,1;42;260;24,1;;40,7;0,2;1014,3;993,6;0
11101;"Bregenz";424;"01-08-2026";"01:00";22,7;15,4;64;148;10,4;118;35,3;0;1014,5;965,1;0
11121;"Innsbruck";579;"01-08-2026";"01:00";18,7;17;90;303;17,6;307;32,8;0;1018,3;951,8;0
11126;"Patscherkofel";2247;"01-08-2026";"01:00";12,9;6,5;66;174;23,8;179;45,4;0,1;;782,9;0
11130;"Kufstein";495;"01-08-2026";"01:00";20;17;83;227;9,4;217;20,9;0;1016,4;960,5;0
11150;"Salzburg";430;"01-08-2026";"01:00";20,1;17,9;87;160;13;;22,3;0,1;1015,8;965,1;0
11155;"Feuerkogel";1618;"01-08-2026";"01:00";15,8;9,6;66;323;7,6;318;23,8;0;;842,4;0
11157;"Aigen im Ennstal";640;"01-08-2026";"01:00";21,9;14,1;62;217;2,9;136;15,1;0;1015,9;943;0
11171;"Mariazell";866;"01-08-2026";"01:00";21,1;13,4;62;248;2,9;338;13;0;1016,1;920,4;0
11190;"Eisenstadt";184;"01-08-2026";"01:00";28,5;14,4;42;341;18,7;312;31;0;1013,2;992,7;0
11204;"Lienz";659;"01-08-2026";"01:00";19,4;14,8;75;296;12,2;286;37,1;0;1019;943,5;0
11240;"Graz/Flughafen";340;"01-08-2026";"01:00";22;16,9;73;0;1,8;;11,2;0;1014,7;973,4;0
11244;"Bad Gleichenberg";280;"01-08-2026";"01:00";20,9;15,9;72;328;2,9;323;5,4;0;1014,8;983,6;0
11265;"Villacher Alpe";2140;"01-08-2026";"01:00";16;7,5;57;225;22,3;219;24,8;0;;791,8;0
11331;"Klagenfurt/Flughafen";447;"01-08-2026";"01:00";19,2;16,3;84;335;4,7;309;9;0;1016,9;965,2;0
11343;"Sonnblick";3105;"01-08-2026";"01:00";8,2;3,7;73;230;41;249;56,9;;;706,4;0
11389;"St. Pölten";270;"01-08-2026";"01:00";24,8;16,6;60;236;23,4;219;56,5;0;1014,9;984,4;0
11010;"Linz/Hörsching";298;"01-08-2026";"02:00";21,1;17,6;80;270;7,6;;16,6;0;1015;979,2;0
11012;"Kremsmünster";383;"01-08-2026";"02:00";21,9;17,3;75;120;4,7;245;14,8;0;1014,7;970,4;0
11022;"Retz";320;"01-08-2026";"02:00";25,5;13,1;47;207;10,8;222;31;0;1013,4;977,3;0
11035;"Wien/Hohe Warte";203;"01-08-2026";"02:00";26;15,3;52;233;8,6;277;56,2;0;1014;990,4;0
11036;"Wien/Schwechat";183;"01-08-2026";"02:00";27,4;14,3;45;300;20,5;;37,1;0;1014,3;993,6;0
11101;"Bregenz";424;"01-08-2026";"02:00";22;18,2;80;298;6,5;114;25,6;0,5;1016,8;967,3;0
11121;"Innsbruck";579;"01-08-2026";"02:00";18,1;16,7;92;314;16,6;304;26,6;0;1017,8;951,2;0
11126;"Patscherkofel";2247;"01-08-2026";"02:00";12,8;8,2;74;171;37,4;164;47,2;0;;782,1;0
11130;"Kufstein";495;"01-08-2026";"02:00";20,4;17;81;215;5,8;207;24,1;0;1015,8;960;0
11150;"Salzburg";430;"01-08-2026";"02:00";19,9;17,6;87;150;16,6;;20,5;0;1015,1;964,4;0
11155;"Feuerkogel";1618;"01-08-2026";"02:00";16,6;8,9;60;298;6,8;308;23,4;0;;842;0
11157;"Aigen im Ennstal";640;"01-08-2026";"02:00";21,3;13,7;62;200;5,4;135;11,9;0;1015,7;942,6;0
11171;"Mariazell";866;"01-08-2026";"02:00";20,5;13,6;65;129;4;148;11,9;0;1015,3;919,5;0
11190;"Eisenstadt";184;"01-08-2026";"02:00";28,8;14,3;41;317;24,5;306;46,1;0;1013,2;992,7;0
11204;"Lienz";659;"01-08-2026";"02:00";18,9;14,8;77;270;15,5;283;25,6;0,2;1018,9;943,3;0
11240;"Graz/Flughafen";340;"01-08-2026";"02:00";21,1;16,9;77;0;1,8;;5,4;0;1014,6;973,2;0
