"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"08-04-2023";"00:00";6,7;0,4;64;230;7,6;;9,4;0;1017,7;979,8;0
11012;"Kremsmünster";383;"08-04-2023";"00:00";6,5;0;63;236;11,5;226;17,6;0;1017,8;970,8;0
11022;"Retz";320;"08-04-2023";"00:00";5,3;1,1;75;350;7,9;359;16,2;0;1018;979;0
11035;"Wien/Hohe Warte";203;"08-04-2023";"00:00";6,4;1,7;72;52;1,1;341;6,1;0;1017,5;992,1;0
11036;"Wien/Schwechat";183;"08-04-2023";"00:00";4,7;2,7;87;70;7,6;;13;0;1018;995,5;0
11101;"Bregenz";424;"08-04-2023";"00:00";6,1;4,8;93;75;3,6;83;10,8;0,5;1020,4;967,7;0
11121;"Innsbruck";579;"08-04-2023";"00:00";6,9;4,4;85;284;9,7;301;12,6;0;1018,8;949,3;0
11126;"Patscherkofel";2247;"08-04-2023";"00:00";-5;-5,7;96;7;11,9;37;18,7;0,2;;771,3;0
11130;"Kufstein";495;"08-04-2023";"00:00";5,4;3,4;87;58;0,7;157;4;0;1019,2;960;0
11150;"Salzburg";430;"08-04-2023";"00:00";7,8;2,6;70;0;1,8;;7,6;0,1;1018,1;964,9;0
11155;"Feuerkogel";1618;"08-04-2023";"00:00";-1,2;-3,2;87;;;;;0;;834,7;0
11157;"Aigen im Ennstal";640;"08-04-2023";"00:00";3,7;-1,3;70;63;3,6;37;8,3;0;1018,7;940,7;0
11171;"Mariazell";866;"08-04-2023";"00:00";1,6;-3,3;71;3;2,5;19;6,1;0;1018,5;915,8;0
11190;"Eisenstadt";184;"08-04-2023";"00:00";5,5;1,3;75;30;2,2;350;8,6;0;1017,6;995,2;0
11204;"Lienz";659;"08-04-2023";"00:00";5,9;0,4;68;302;7,9;295;18,4;0;1017,1;938;0
11240;"Graz/Flughafen";340;"08-04-2023";"00:00";4,8;-1,4;64;90;3,6;;7,6;0;1018,2;974;0
11244;"Bad Gleichenberg";280;"08-04-2023";"00:00";5,9;0,4;67;85;2,2;93;7,6;0;1018,3;985,2;0
11265;"Villacher Alpe";2140;"08-04-2023";"00:00";-4,2;-6,6;84;26;10,8;50;24,1;0;;780,2;0
11331;"Klagenfurt/Flughafen";447;"08-04-2023";"00:00";6,9;-1,1;58;111;6,1;114;17,6;0;1017,1;962,9;0
11343;"Sonnblick";3105;"08-04-2023";"00:00";-10,5;-11,8;91;33;25,6;38;37,4;;;689,7;0
11389;"St. Pölten";270;"08-04-2023";"00:00";6,4;0,8;68;70;2,2;50;9,7;0;1017,6;984,9;0
11010;"Linz/Hörsching";298;"08-04-2023";"01:00";5,9;0,4;68;300;7,6;;11,2;0;1017,8;979,8;0
11012;"Kremsmünster";383;"08-04-2023";"01:00";6,5;0,3;65;244;11,9;229;17,3;0;1017,7;970,7;0
11022;"Retz";320;"08-04-2023";"01:00";4,1;2,7;91;55;6,8;346;14;0,1;1018,2;979,1;0
11035;"Wien/Hohe Warte";203;"08-04-2023";"01:00";5,2;3,4;88;83;7,9;95;14,8;0,3;1017,8;992,3;0
11036;"Wien/Schwechat";183;"08-04-2023";"01:00";4,2;3;92;90;7,6;;11,2;0,4;1018,2;995,6;0
11101;"Bregenz";424;"08-04-2023";"01:00";6,1;5,1;94;78;3,6;62;9,7;0,1;1020,5;967,8;0
11121;"Innsbruck";579;"08-04-2023";"01:00";6;3,7;86;309;5,8;283;18,4;0;1019,4;949,6;0
11126;"Patscherkofel";2247;"08-04-2023";"01:00";-5;-5,7;96;13;6,5;10;18;0,4;;771,4;0
11130;"Kufstein";495;"08-04-2023";"01:00";5,5;3,4;86;160;1,1;152;2,9;0;1019,4;960,2;0
11150;"Salzburg";430;"08-04-2023";"01:00";6,8;3,3;78;0;1,8;;3,6;0;1018,3;964,9;0
11155;"Feuerkogel";1618;"08-04-2023";"01:00";-1,2;-2,6;92;;;;;0;;834,5;0
11157;"Aigen im Ennstal";640;"08-04-2023";"01:00";1,8;-1,6;78;;1,1;45;5,8;0;1019,3;940,7;0
11171;"Mariazell";866;"08-04-2023";"01:00";1,7;-2,9;72;71;1,1;132;5,8;0;1018,3;915,7;0
