"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"14-06-2023";"00:00";13,7;4,2;53;40;11,2;;14,8;0;1013,1;976,3;0
11012;"Kremsmünster";383;"14-06-2023";"00:00";13,7;5,9;59;36;5,8;35;11,9;0;1013,1;967,5;0
11022;"Retz";320;"14-06-2023";"00:00";14,7;7,1;61;25;13,7;23;24,8;0;1014,1;976,6;0
11035;"Wien/Hohe Warte";203;"14-06-2023";"00:00";15,8;7,6;58;23;12,6;15;23;0;1013,6;989,1;0
11036;"Wien/Schwechat";183;"14-06-2023";"00:00";12,9;8,4;74;320;5,4;;14,8;0;1013,9;992,1;0
11101;"Bregenz";424;"14-06-2023";"00:00";19,7;0,5;28;65;3,2;45;51,1;0;1009,3;959,5;0
11121;"Innsbruck";579;"14-06-2023";"00:00";15,2;3,6;46;65;1,1;14;10,4;0;1011,6;944,5;0
11126;"Patscherkofel";2247;"14-06-2023";"00:00";5,5;-1,8;60;27;11,5;26;19,4;0;;773,7;0
11130;"Kufstein";495;"14-06-2023";"00:00";14,6;4;49;86;6,5;62;12,6;0;1012,3;955,3;0
11150;"Salzburg";430;"14-06-2023";"00:00";11,1;5,2;67;320;9,4;;13;0;1013,2;960,9;0
11155;"Feuerkogel";1618;"14-06-2023";"00:00";7,5;2,3;70;135;4,3;90;12,2;0;;835,3;0
11157;"Aigen im Ennstal";640;"14-06-2023";"00:00";15;7,6;61;17;13,7;20;23;0;1011,9;937,4;0
11171;"Mariazell";866;"14-06-2023";"00:00";10,1;4,6;69;89;0,7;81;9,7;0;1014,5;915,2;0
11190;"Eisenstadt";184;"14-06-2023";"00:00";14,8;7,8;63;352;15,5;351;20,2;0;1013,1;991,6;0
11204;"Lienz";659;"14-06-2023";"00:00";16,1;12,1;77;156;18;111;38,2;0;1011,3;935,5;0
11240;"Graz/Flughafen";340;"14-06-2023";"00:00";16,7;8,9;60;300;9,4;;16,6;0;1013,6;971,5;0
11244;"Bad Gleichenberg";280;"14-06-2023";"00:00";15,8;8,3;60;116;11,5;116;11,5;0;1013,3;981,6;0
11265;"Villacher Alpe";2140;"14-06-2023";"00:00";5,1;5,1;100;206;23,4;207;27,7;1,3;;783,2;0
11331;"Klagenfurt/Flughafen";447;"14-06-2023";"00:00";15,9;13,7;87;325;3,6;306;8,6;0;1012,8;960,7;0
11343;"Sonnblick";3105;"14-06-2023";"00:00";0;-0,1;100;261;13,7;273;27,7;;;695,7;0
11389;"St. Pölten";270;"14-06-2023";"00:00";12,9;8,4;74;17;4;26;12,6;0;1013,8;982;0
11010;"Linz/Hörsching";298;"14-06-2023";"01:00";12,8;4,3;56;0;1,8;;13;0;1013,3;976,3;0
11012;"Kremsmünster";383;"14-06-2023";"01:00";12,7;5,4;62;30;7,6;31;12,6;0;1013,3;967,5;0
11022;"Retz";320;"14-06-2023";"01:00";14;7,3;64;31;13,7;21;20,5;0;1014,2;976,6;0
11035;"Wien/Hohe Warte";203;"14-06-2023";"01:00";14,7;8;64;31;10,8;20;18;0;1013,8;989,2;0
11036;"Wien/Schwechat";183;"14-06-2023";"01:00";13,6;8,5;71;350;7,6;;9,4;0;1014;992,3;0
11101;"Bregenz";424;"14-06-2023";"01:00";16,8;2,7;39;157;3,6;36;18,7;0;1010;959,7;0
11121;"Innsbruck";579;"14-06-2023";"01:00";13,9;4;52;299;7,2;302;10,4;0;1012,2;944,8;0
11126;"Patscherkofel";2247;"14-06-2023";"01:00";5,4;-2;59;33;9,4;27;13;0;;773,6;0
11130;"Kufstein";495;"14-06-2023";"01:00";11,5;4,6;62;167;1,1;71;9;0;1013,1;955,5;0
11150;"Salzburg";430;"14-06-2023";"01:00";9,9;4,3;68;160;11,2;;13;0;1013,5;960,9;0
11155;"Feuerkogel";1618;"14-06-2023";"01:00";6,6;2,4;74;76;5;120;7,9;0;;835,2;0
11157;"Aigen im Ennstal";640;"14-06-2023";"01:00";15,1;7,2;59;6;10,1;20;22;0;1011,9;937,5;0
11171;"Mariazell";866;"14-06-2023";"01:00";9,4;5,5;77;252;1,8;57;8,6;0;1014,4;914,9;0
11190;"Eisenstadt";184;"14-06-2023";"01:00";13;8,7;76;340;9;350;18;0;1013,2;991,6;0
11204;"Lienz";659;"14-06-2023";"01:00";15,7;12;78;149;10,1;139;33,1;0;1011,6;935,7;0
11240;"Graz/Flughafen";340;"14-06-2023";"01:00";14,6;10,6;77;340;7,6;;16,6;0,3;1013,6;971,2;0
11244;"Bad Gleichenberg";280;"14-06-2023";"01:00";15,2;9,5;68;261;1,4;272;3,2;0;1013,6;981,8;0
11265;"Villacher Alpe";2140;"14-06-2023";"01:00";4,6;3,8;92;185;22,7;207;34,2;1,7;;782,9;0
11331;"Klagenfurt/Flughafen";447;"14-06-2023";"01:00";15,8;12,5;81;203;0,7;328;14,4;0;1013;960,8;0
11343;"Sonnblick";3105;"14-06-2023";"01:00";-0,4;-1;97;264;22,7;265;38,5;;;695,5;0
11389;"St. Pölten";270;"14-06-2023";"01:00";12;8,2;77;20;3,2;13;8,3;0;1014;982,1;0
11010;"Linz/Hörsching";298;"14-06-2023";"03:00";11,3;4,9;65;80;3,6;;9,4;0;1013,1;976;0
11012;"Kremsmünster";383;"14-06-2023";"03:00";10,9;5,8;71;32;6,5;42;11,9;0;1013,1;967;0
11022;"Retz";320;"14-06-2023";"03:00";13,5;7,4;67;28;12,6;28;25,2;0;1014,1;976,4;0
11035;"Wien/Hohe Warte";203;"14-06-2023";"03:00";12,7;8,3;74;41;4;27;19,1;0;1013,7;989;0
11036;"Wien/Schwechat";183;"14-06-2023";"03:00";10,3;8,7;90;10;3,6;;7,6;0;1014;992;0
11101;"Bregenz";424;"14-06-2023";"03:00";13,6;3,8;52;62;6,1;55;11,5;0;1010,7;959,8;0
11121;"Innsbruck";579;"14-06-2023";"03:00";11,9;5,6;66;150;3,2;158;7,6;0;1012,8;944,9;0
11126;"Patscherkofel";2247;"14-06-2023";"03:00";4,6;-1;68;179;15,5;180;17,3;0;;773,2;0
11130;"Kufstein";495;"14-06-2023";"03:00";9,3;4,5;72;263;0,7;241;3,6;0;1013,5;955,4;0
11150;"Salzburg";430;"14-06-2023";"03:00";8;4,2;77;150;7,6;;13;0;1013,5;960,6;0
11155;"Feuerkogel";1618;"14-06-2023";"03:00";6,9;2;70;283;1,1;333;4;0;;834,5;0
11157;"Aigen im Ennstal";640;"14-06-2023";"03:00";14,7;8,2;65;50;5,8;354;20,9;0;1011,6;937,1;0
11171;"Mariazell";866;"14-06-2023";"03:00";9,5;6,6;83;348;2,9;258;6,5;0;1013,7;914,4;0
11190;"Eisenstadt";184;"14-06-2023";"03:00";13,3;8,5;73;357;15,5;358;17,6;0;1013;991,4;0
11204;"Lienz";659;"14-06-2023";"03:00";14,4;11,5;83;212;3,6;215;11,9;0;1011,9;935,6;0
11240;"Graz/Flughafen";340;"14-06-2023";"03:00";14,1;11,3;84;290;7,6;;9,4;0,2;1013,4;971;0
11244;"Bad Gleichenberg";280;"14-06-2023";"03:00";14,4;9,9;74;268;1,8;37;7,9;0;1013,4;981,5;0
11265;"Villacher Alpe";2140;"14-06-2023";"03:00";4,7;4,4;98;239;26,3;243;29,2;0;;782,3;0
11331;"Klagenfurt/Flughafen";447;"14-06-2023";"03:00";15,3;12,6;85;39;2,2;121;7,6;0;1012,3;960,1;0
11343;"Sonnblick";3105;"14-06-2023";"03:00";-0,4;-0,5;100;274;29,9;279;40;;;694,8;0
11389;"St. Pölten";270;"14-06-2023";"03:00";11,9;8,6;80;24;5;27;13,7;0;1013,7;981,8;0
11010;"Linz/Hörsching";298;"14-06-2023";"04:00";9,9;5,4;73;280;5,4;;11,2;0;1013,4;976,1;0
11012;"Kremsmünster";383;"14-06-2023";"04:00";10,1;5,9;75;17;3,6;20;9;0;1013,3;967,1;0
11022;"Retz";320;"14-06-2023";"04:00";12,9;7,4;69;35;11,5;37;21,2;0;1014;976,3;0
11035;"Wien/Hohe Warte";203;"14-06-2023";"04:00";12,8;8,3;74;28;7,2;40;16,9;0;1013,5;988,8;0
11036;"Wien/Schwechat";183;"14-06-2023";"04:00";11,1;8,8;86;350;5,4;;7,6;0;1013,8;991,9;0
11101;"Bregenz";424;"14-06-2023";"04:00";12,9;4,5;57;63;6,8;63;11,5;0;1010,7;959,7;0
11121;"Innsbruck";579;"14-06-2023";"04:00";11,4;5,2;66;311;1,4;135;8,6;0;1012,9;944,9;0
11126;"Patscherkofel";2247;"14-06-2023";"04:00";4,7;0,3;74;174;19,8;172;22,3;0;;772,9;0
11130;"Kufstein";495;"14-06-2023";"04:00";8,8;4,3;73;264;2,9;253;5;0;1013,6;955,4;0
11150;"Salzburg";430;"14-06-2023";"04:00";7,2;3,9;79;0;1,8;;9,4;0;1013,8;960,7;0
11155;"Feuerkogel";1618;"14-06-2023";"04:00";6,8;1,5;69;312;6,1;319;7,9;0;;834,3;0
11157;"Aigen im Ennstal";640;"14-06-2023";"04:00";13,8;9,1;73;33;5,4;83;17,6;0;1011,7;937;0
11171;"Mariazell";866;"14-06-2023";"04:00";9,4;7,6;88;138;5,4;134;7,9;0;1013,5;914,2;0
11190;"Eisenstadt";184;"14-06-2023";"04:00";13,2;9,4;78;330;5,4;357;19,4;0;1012,8;991,2;0
11204;"Lienz";659;"14-06-2023";"04:00";14,5;11,7;84;163;1,4;158;5;0;1011,6;935,4;0
11240;"Graz/Flughafen";340;"14-06-2023";"04:00";13,8;12,4;91;0;1,8;;9,4;0,3;1013,1;970,6;0
11244;"Bad Gleichenberg";280;"14-06-2023";"04:00";14,1;10;75;135;7,9;135;7,9;0;1013;981,1;0
11265;"Villacher Alpe";2140;"14-06-2023";"04:00";5;4,9;100;247;23;239;28,4;0;;782;0
11331;"Klagenfurt/Flughafen";447;"14-06-2023";"04:00";14;12,3;90;73;1,1;342;7,6;0;1012,4;959,9;0
11343;"Sonnblick";3105;"14-06-2023";"04:00";-0,9;-1,1;100;270;31;282;42,1;;;694,5;0
11389;"St. Pölten";270;"14-06-2023";"04:00";11,8;8,6;80;31;6,8;36;14;0;1013,4;981,5;0
11010;"Linz/Hörsching";298;"14-06-2023";"05:00";9,7;5,3;75;290;5,4;;11,2;0;1013,7;976,3;0
11012;"Kremsmünster";383;"14-06-2023";"05:00";9,8;6;78;30;6,5;31;9,7;0;1013,7;967,4;0
11022;"Retz";320;"14-06-2023";"05:00";12,9;7,2;68;6;11,9;14;23,8;0;1014,4;976,6;0
11035;"Wien/Hohe Warte";203;"14-06-2023";"05:00";12,4;8,7;78;73;2,5;28;11,9;0;1013,7;988,9;0
