"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"28-06-2024";"00:00";19;17,8;92;250;7,6;;14,8;0;1013,7;977,7;0
11012;"Kremsmünster";383;"28-06-2024";"00:00";19;16,6;87;219;18,7;231;38,5;0;1013,8;969,1;0
11022;"Retz";320;"28-06-2024";"00:00";22,4;17,2;72;284;6,1;275;11,2;0;1012,1;975,7;0
11035;"Wien/Hohe Warte";203;"28-06-2024";"00:00";22,6;16,9;69;342;4;258;10,1;0;1012,1;988,3;0
11036;"Wien/Schwechat";183;"28-06-2024";"00:00";21,7;18,5;82;210;9,4;;14,8;0;1012,5;991,5;0
11101;"Bregenz";424;"28-06-2024";"00:00";22,4;15,2;64;131;15,5;108;40,7;0;1013,5;964,1;0
11121;"Innsbruck";579;"28-06-2024";"00:00";17,6;15,9;89;250;5;247;7,6;0;1015,5;948,9;0
11126;"Patscherkofel";2247;"28-06-2024";"00:00";10,8;7,2;79;316;23;328;32,8;0;;780,3;0
11130;"Kufstein";495;"28-06-2024";"00:00";19,2;16,2;83;264;4,3;270;14;0;1014,5;958,5;0
11150;"Salzburg";430;"28-06-2024";"00:00";19,5;17,7;89;200;7,6;;16,6;0;1013,9;963,2;0
11155;"Feuerkogel";1618;"28-06-2024";"00:00";13,8;12,8;93;312;20,9;305;56,2;0,5;;839,8;0
11157;"Aigen im Ennstal";640;"28-06-2024";"00:00";16,7;16,2;97;174;4,3;189;7,6;0;1015,6;941,5;0
11171;"Mariazell";866;"28-06-2024";"00:00";15,7;15,5;99;137;7,9;146;11,2;0;1014,5;917,4;0
11190;"Eisenstadt";184;"28-06-2024";"00:00";20,8;18,6;88;299;4,7;351;11,9;0;1012,2;991,2;0
11204;"Lienz";659;"28-06-2024";"00:00";17,9;14,1;78;18;2,2;212;9;0;1014,3;938,8;0
11240;"Graz/Flughafen";340;"28-06-2024";"00:00";19,3;17,5;90;260;3,6;;7,6;0;1013,2;971,6;0
11244;"Bad Gleichenberg";280;"28-06-2024";"00:00";17,6;16,8;94;350;1,8;289;5,4;0;1013,6;982,1;0
11265;"Villacher Alpe";2140;"28-06-2024";"00:00";11;7,4;79;334;31,3;330;34,6;0;;788,2;0
11331;"Klagenfurt/Flughafen";447;"28-06-2024";"00:00";18,5;15,9;85;335;8,6;320;14,4;0;1014;962,3;0
11343;"Sonnblick";3105;"28-06-2024";"00:00";4;2,7;92;345;19,4;344;45,4;;;702,3;0
11389;"St. Pölten";270;"28-06-2024";"00:00";21,4;16,9;76;233;16,9;245;30,2;0;1012,4;981,6;0
11010;"Linz/Hörsching";298;"28-06-2024";"01:00";19;17,9;93;200;5,4;;14,8;0;1013,7;977,7;0
11012;"Kremsmünster";383;"28-06-2024";"01:00";18,8;16,5;87;223;16,2;227;27,7;0;1013,8;969,1;0
11022;"Retz";320;"28-06-2024";"01:00";21,5;15,9;71;296;10,1;290;14;0;1012,2;975,7;0
11035;"Wien/Hohe Warte";203;"28-06-2024";"01:00";21,9;16,9;73;273;7,9;267;19,4;0;1012,2;988,3;0
11036;"Wien/Schwechat";183;"28-06-2024";"01:00";22,9;17,8;73;310;13;;16,6;0;1012,5;991,5;0
11101;"Bregenz";424;"28-06-2024";"01:00";20,4;16,5;79;144;16,2;141;36,7;0;1013,8;964,1;0
11121;"Innsbruck";579;"28-06-2024";"01:00";17,4;15,8;92;290;3,2;313;5,8;0;1015,9;949,2;0
