"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"08-09-2026";"00:00";18,2;13,6;75;310;3,6;;9,4;0;1020;983,6;0
11012;"Kremsmünster";383;"08-09-2026";"00:00";20;14,5;70;228;13,7;225;17,3;0;1019,8;974,9;0
11022;"Retz";320;"08-09-2026";"00:00";21,5;8,2;43;68;2,5;63;4,7;0;1019,6;982,7;0
11035;"Wien/Hohe Warte";203;"08-09-2026";"00:00";18,2;10,6;61;78;5,8;88;7,6;0;1019,8;995,4;0
11036;"Wien/Schwechat";183;"08-09-2026";"00:00";19;10;56;120;7,6;;11,2;0;1020,1;998,6;0
11101;"Bregenz";424;"08-09-2026";"00:00";23,5;12,8;52;139;14,8;141;24,8;0;1018,8;969,3;0
11121;"Innsbruck";579;"08-09-2026";"00:00";18,1;12,1;68;244;5,4;117;17,6;0;1022,4;955,4;0
11126;"Patscherkofel";2247;"08-09-2026";"00:00";12,6;5,9;64;264;10,8;252;13,3;0;;786;0
11130;"Kufstein";495;"08-09-2026";"00:00";16,6;15;90;140;0,4;233;11,2;0;1022;965,1;0
11150;"Salzburg";430;"08-09-2026";"00:00";20,3;14,1;68;150;11,2;;16,6;0;1020;969;0
11155;"Feuerkogel";1618;"08-09-2026";"00:00";16,7;9;60;279;16,6;268;37,4;0;;845,9;0
11157;"Aigen im Ennstal";640;"08-09-2026";"00:00";16,1;13;82;220;0,4;159;7,6;0;1022,2;947,4;0
11171;"Mariazell";866;"08-09-2026";"00:00";14,6;8,7;68;125;10,4;129;18,4;0;1022,1;923,7;0
11190;"Eisenstadt";184;"08-09-2026";"00:00";19,8;12;61;325;4,3;353;16,9;0;1019,5;998,2;0
11204;"Lienz";659;"08-09-2026";"00:00";15,2;14,3;94;25;2,5;283;11,2;0;1026,1;949;0
11240;"Graz/Flughafen";340;"08-09-2026";"00:00";19,6;15,8;79;140;5,4;;9,4;0;1021;979,1;0
11244;"Bad Gleichenberg";280;"08-09-2026";"00:00";18,4;13,4;72;106;1,8;353;6,1;0;1021,5;989,8;0
