"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"12-10-2024";"00:00";6;5,3;95;340;3,6;;5,4;0;1022,1;983,9;0
11012;"Kremsmünster";383;"12-10-2024";"00:00";7,3;6,1;93;212;4;237;7,2;0;1021,7;974,7;0
11022;"Retz";320;"12-10-2024";"00:00";6,8;4,7;87;297;13,3;300;20,2;0;1021,8;982,9;0
11035;"Wien/Hohe Warte";203;"12-10-2024";"00:00";9,2;5,6;78;321;19,1;333;34,2;0;1020,7;995,5;0
11036;"Wien/Schwechat";183;"12-10-2024";"00:00";8,7;5,8;82;310;18,4;;27,7;0;1020,8;998,5;0
11101;"Bregenz";424;"12-10-2024";"00:00";6,5;6,2;99;60;1,4;64;7,9;0;1018,7;966,2;0
11121;"Innsbruck";579;"12-10-2024";"00:00";7,6;7,2;98;125;3,6;161;5,8;0;1020,9;951,5;0
11126;"Patscherkofel";2247;"12-10-2024";"00:00";-1,8;-2,1;98;180;13,3;179;16,9;0;;774,9;0
11130;"Kufstein";495;"12-10-2024";"00:00";6,2;5,4;94;;1,8;99;4,7;0;1021,2;962,1;0
11150;"Salzburg";430;"12-10-2024";"00:00";6,5;6,2;98;150;3,6;;9,4;0;1021,4;967,8;0
11155;"Feuerkogel";1618;"12-10-2024";"00:00";0,6;-0,1;94;220;5,4;288;13,3;0;;838,5;0
11157;"Aigen im Ennstal";640;"12-10-2024";"00:00";6,7;5,6;94;0;0;200;6,1;0;1021,6;944,3;0
11171;"Mariazell";866;"12-10-2024";"00:00";6,4;3,8;83;335;3,2;294;18,7;0;1021,3;920,1;0
11190;"Eisenstadt";184;"12-10-2024";"00:00";9,5;5,9;78;292;9;316;31,3;0;1020,3;998,2;0
11204;"Lienz";659;"12-10-2024";"00:00";8,5;6,6;88;259;3,6;231;7,9;0;1020,6;942;0
11240;"Graz/Flughafen";340;"12-10-2024";"00:00";10,2;9,1;93;0;1,8;;5,4;0;1019,9;976,6;0
11244;"Bad Gleichenberg";280;"12-10-2024";"00:00";10,8;10,4;96;30;1,1;289;5;0,1;1020;987,5;0
11265;"Villacher Alpe";2140;"12-10-2024";"00:00";0,1;-1,9;87;66;9;63;16,9;0;;785,1;0
11331;"Klagenfurt/Flughafen";447;"12-10-2024";"00:00";8,2;6,6;91;355;2,2;313;16,6;0;1020,4;966,4;0
11343;"Sonnblick";3105;"12-10-2024";"00:00";-5,7;-6,8;94;220;32,8;225;39,6;;;695,3;0
11389;"St. Pölten";270;"12-10-2024";"00:00";9,3;6;79;289;4,3;298;12,6;0;1021,3;988,8;0
11010;"Linz/Hörsching";298;"12-10-2024";"01:00";5,4;5,3;99;0;1,8;;5,4;0;1022,1;983,9;0
