"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"12-05-2025";"00:00";11;5,1;67;80;9,4;;13;0;;977,1;0
11012;"Kremsmünster";383;"12-05-2025";"00:00";10,5;5,2;70;44;11,2;39;20,2;0;1014,1;967,9;0
11022;"Retz";320;"12-05-2025";"00:00";8,6;0;55;32;9;21;16,9;0;1016,6;978,1;0
11035;"Wien/Hohe Warte";203;"12-05-2025";"00:00";8,1;1,7;64;7;8,3;21;11,9;0;1015,8;990,6;0
11036;"Wien/Schwechat";183;"12-05-2025";"00:00";7,5;1,2;65;40;3,6;;9,4;0;;993,9;0
11101;"Bregenz";424;"12-05-2025";"00:00";13,2;6,3;63;161;5,4;231;10,4;0;1009,9;959;0
11121;"Innsbruck";579;"12-05-2025";"00:00";11,5;5,9;69;178;1,4;317;8,3;0;1012,2;944,2;0
11126;"Patscherkofel";2247;"12-05-2025";"00:00";3;0,9;86;169;29,2;167;38,9;0;;772,2;0
11130;"Kufstein";495;"12-05-2025";"00:00";11,4;5,7;68;36;4,3;50;10,1;0;1012,4;954,8;0
11150;"Salzburg";430;"12-05-2025";"00:00";8,7;5,9;82;270;5,4;;7,6;0;;960,6;0
11155;"Feuerkogel";1618;"12-05-2025";"00:00";4,3;1,8;84;141;8,3;118;15,8;0;;834,2;0
11157;"Aigen im Ennstal";640;"12-05-2025";"00:00";9,9;4,9;71;80;12,2;27;22,3;0;1013,8;937,9;0
11171;"Mariazell";866;"12-05-2025";"00:00";9,2;3,6;68;46;6,1;59;15,1;0;1014,8;915,2;0
11190;"Eisenstadt";184;"12-05-2025";"00:00";8,8;2,7;66;308;3,6;348;20,5;0;1015,4;993,4;0
11204;"Lienz";659;"12-05-2025";"00:00";14,5;7,5;63;306;3,6;84;19,1;0;1012,4;936;0
11240;"Graz/Flughafen";340;"12-05-2025";"00:00";13,3;5,6;60;0;1,8;;5,4;0;;972,5;0
11244;"Bad Gleichenberg";280;"12-05-2025";"00:00";13,7;6,1;60;65;0,7;58;7,2;0;1015;983;0
11265;"Villacher Alpe";2140;"12-05-2025";"00:00";2,4;1,6;95;243;28,1;243;34,9;0,3;;782;0
11331;"Klagenfurt/Flughafen";447;"12-05-2025";"00:00";14,9;6,5;58;97;9,7;100;24,8;0;1013,2;960,8;0
