"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"08-02-2025";"00:00";0,2;-3,9;74;110;7,6;;11,2;0;1025,1;986;0
11012;"Kremsmünster";383;"08-02-2025";"00:00";0;-3,3;78;52;16,9;61;24,8;0;1024,9;976,4;0
11022;"Retz";320;"08-02-2025";"00:00";1,5;-2,5;76;111;21,6;105;39,6;0;1029,2;989,3;0
11035;"Wien/Hohe Warte";203;"08-02-2025";"00:00";2,9;-1,5;73;143;20,9;154;47,5;0;1029,9;1003,8;0
11036;"Wien/Schwechat";183;"08-02-2025";"00:00";1,3;-2,7;74;150;31,3;;48,2;0;1031;1007,9;0
11101;"Bregenz";424;"08-02-2025";"00:00";-0,8;-1,7;95;65;7,6;66;10,1;0;1023,4;969,2;0
11121;"Innsbruck";579;"08-02-2025";"00:00";-0,1;-4,7;71;274;19,1;287;28,4;0;1026,6;954,7;0
11126;"Patscherkofel";2247;"08-02-2025";"00:00";-7;-12,4;66;170;84,2;169;109,8;0;;774;0
11130;"Kufstein";495;"08-02-2025";"00:00";0,6;-3,2;76;274;10,8;271;22,3;0;1023,6;963,1;0
11150;"Salzburg";430;"08-02-2025";"00:00";-2,7;-3,5;94;320;3,6;;7,6;0;1024;968,4;0
11155;"Feuerkogel";1618;"08-02-2025";"00:00";0,2;-14,3;33;187;16,6;202;24,8;0;;838;0
11157;"Aigen im Ennstal";640;"08-02-2025";"00:00";-2,2;-6,2;74;232;2,2;27;9,4;0;1028,6;948,1;0
11171;"Mariazell";866;"08-02-2025";"00:00";-0,4;-6;66;156;36;156;57,6;0;1026,9;922,6;0
11190;"Eisenstadt";184;"08-02-2025";"00:00";1,1;-1,6;83;108;16,9;119;31,3;0;1031,7;1008,7;0
11204;"Lienz";659;"08-02-2025";"00:00";-1,1;-4,6;77;282;5,8;268;11,5;0;1032,9;950,5;0
11240;"Graz/Flughafen";340;"08-02-2025";"00:00";-2,2;-3,9;88;20;3,6;;9,4;0;1033;987,1;0
11244;"Bad Gleichenberg";280;"08-02-2025";"00:00";-2,6;-4,1;90;332;1,1;319;5,8;0;1033,2;998,6;0
11265;"Villacher Alpe";2140;"08-02-2025";"00:00";-8,3;-9,8;90;230;52,2;232;67,3;0;;786,8;0
11331;"Klagenfurt/Flughafen";447;"08-02-2025";"00:00";-3,1;-5,4;86;352;1,4;294;4;0;1033,5;976,4;0
11343;"Sonnblick";3105;"08-02-2025";"00:00";-10,1;-17,1;58;220;78,1;224;91,8;;;694;0
11389;"St. Pölten";270;"08-02-2025";"00:00";2;-3,3;68;76;8,3;70;17,3;0;1026,5;992,9;0
11010;"Linz/Hörsching";298;"08-02-2025";"01:00";-0,8;-4,2;78;130;7,6;;11,2;0;1025,1;985,8;0
11012;"Kremsmünster";383;"08-02-2025";"01:00";-0,4;-3,5;80;58;14,8;74;26,3;0;1024,9;976,3;0
11022;"Retz";320;"08-02-2025";"01:00";1,3;-3;74;103;21,6;103;47,2;0;1029,3;989,3;0
11035;"Wien/Hohe Warte";203;"08-02-2025";"01:00";2,4;-2;73;153;24,1;157;50,8;0;1029,7;1003,6;0
11036;"Wien/Schwechat";183;"08-02-2025";"01:00";1,5;-3,9;67;150;37,1;;53,6;0;1030,6;1007,5;0
11101;"Bregenz";424;"08-02-2025";"01:00";-0,8;-1,6;95;78;2,5;68;9,4;0;1023,7;969,5;0
11121;"Innsbruck";579;"08-02-2025";"01:00";0;-4,9;70;278;18,7;283;24,1;0;1027;955,1;0
11126;"Patscherkofel";2247;"08-02-2025";"01:00";-7,3;-11,9;70;169;77,8;173;104,8;0;;774;0
11130;"Kufstein";495;"08-02-2025";"01:00";-0,2;-3,7;77;260;3,6;268;23,4;0;1023,9;963,2;0
11150;"Salzburg";430;"08-02-2025";"01:00";-2,8;-3,6;94;330;3,6;;7,6;0;1024,3;968,7;0
11155;"Feuerkogel";1618;"08-02-2025";"01:00";0,5;-13,4;35;194;33,8;193;38,9;0;;837,7;0
11157;"Aigen im Ennstal";640;"08-02-2025";"01:00";-2,7;-6,2;77;196;0,7;209;5,4;0;1028,6;948;0
11171;"Mariazell";866;"08-02-2025";"01:00";-0,1;-6,2;64;163;27,7;156;51,5;0;1026,5;922,4;0
11190;"Eisenstadt";184;"08-02-2025";"01:00";1,7;-2;77;114;21,2;123;31;0;1031,2;1008,2;0
11204;"Lienz";659;"08-02-2025";"01:00";-2,3;-4,5;85;313;4,7;276;9,7;0;1033,6;950,8;0
11240;"Graz/Flughafen";340;"08-02-2025";"01:00";-2,9;-4;92;0;1,8;;3,6;0;1033;986,9;0
11244;"Bad Gleichenberg";280;"08-02-2025";"01:00";-2,9;-4,4;91;332;4;324;6,5;0;1033;998,4;0
11265;"Villacher Alpe";2140;"08-02-2025";"01:00";-8,5;-9,8;91;231;55,1;234;63,7;0;;787;0
11331;"Klagenfurt/Flughafen";447;"08-02-2025";"01:00";-3,7;-5,7;87;0;0;299;5,4;0;1033,7;976,5;0
11343;"Sonnblick";3105;"08-02-2025";"01:00";-10,2;-15,5;66;221;72;225;86,8;;;694;0
11389;"St. Pölten";270;"08-02-2025";"01:00";2,2;-3,2;68;60;9;75;18,7;0;1026;992,5;0
11010;"Linz/Hörsching";298;"08-02-2025";"02:00";-0,9;-4,3;77;130;7,6;;13;0;1025,3;986;0
11012;"Kremsmünster";383;"08-02-2025";"02:00";-1;-3,7;82;81;7,6;63;20,5;0;1025,3;976,6;0
11022;"Retz";320;"08-02-2025";"02:00";0,9;-4,2;69;103;17,6;110;41;0;1029,7;989,6;0
11035;"Wien/Hohe Warte";203;"08-02-2025";"02:00";2,3;-3,5;65;143;25,9;150;53,3;0;1029,7;1003,6;0
11036;"Wien/Schwechat";183;"08-02-2025";"02:00";1,6;-4,3;65;150;31,3;;51,8;0;1030,8;1007,7;0
11101;"Bregenz";424;"08-02-2025";"02:00";-0,7;-1,7;94;86;4,3;59;11,2;0;1023,7;969,5;0
11121;"Innsbruck";579;"08-02-2025";"02:00";-0,4;-4,8;73;275;13;264;24,5;0;1027,5;955,5;0
11126;"Patscherkofel";2247;"08-02-2025";"02:00";-7,3;-11,2;74;168;73,8;176;100,8;0;;774,7;0
11130;"Kufstein";495;"08-02-2025";"02:00";0,1;-3,8;76;247;4;283;13,7;0;1024,2;963,5;0
11150;"Salzburg";430;"08-02-2025";"02:00";-2,7;-3,6;94;0;0;;3,6;0;1024,6;969;0
11155;"Feuerkogel";1618;"08-02-2025";"02:00";0,9;-12,4;36;217;26,6;196;40;0;;838,1;0
11157;"Aigen im Ennstal";640;"08-02-2025";"02:00";-2,7;-6,2;78;194;2,5;227;5,8;0;1028,6;948;0
11171;"Mariazell";866;"08-02-2025";"02:00";0,3;-6,1;63;160;25,6;159;50,4;0;1026,7;922,7;0
11190;"Eisenstadt";184;"08-02-2025";"02:00";2,1;-3,1;69;126;24,5;114;37,4;0;1031,1;1008,2;0
11204;"Lienz";659;"08-02-2025";"02:00";-2,6;-4,6;87;299;5,4;273;9;0;1033,9;951;0
11240;"Graz/Flughafen";340;"08-02-2025";"02:00";-3,6;-4,2;95;0;1,8;;3,6;0;1033;986,8;0
11244;"Bad Gleichenberg";280;"08-02-2025";"02:00";-2,7;-4,1;91;337;2,9;345;8,6;0;1032,7;998,1;0
11265;"Villacher Alpe";2140;"08-02-2025";"02:00";-8,5;-9,6;92;233;61,2;235;65,9;0;;787;0
11331;"Klagenfurt/Flughafen";447;"08-02-2025";"02:00";-3,7;-5,6;88;346;2,5;322;6,1;0;1033,7;976,5;0
11343;"Sonnblick";3105;"08-02-2025";"02:00";-10,2;-15,1;69;223;66,2;219;80,6;;;694,3;0
11389;"St. Pölten";270;"08-02-2025";"02:00";2,1;-3;70;62;9,4;57;19,8;0;1026;992,5;0
11010;"Linz/Hörsching";298;"08-02-2025";"03:00";-1,6;-4,7;79;0;1,8;;13;0;1025,6;986,2;0
11012;"Kremsmünster";383;"08-02-2025";"03:00";-1,8;-4;85;57;6,5;86;12,2;0;1025,4;976,6;0
11022;"Retz";320;"08-02-2025";"03:00";0,7;-4,7;67;107;16,2;94;41;0;1029,4;989,3;0
11035;"Wien/Hohe Warte";203;"08-02-2025";"03:00";2,5;-3,9;63;135;18,4;150;56,5;0;1029,3;1003,2;0
11036;"Wien/Schwechat";183;"08-02-2025";"03:00";1,8;-5,1;60;150;35,3;;55,4;0;1030,4;1007,3;0
11101;"Bregenz";424;"08-02-2025";"03:00";-1,3;-2,2;94;71;2,2;55;6,1;0;1023,9;969,6;0
11121;"Innsbruck";579;"08-02-2025";"03:00";-0,8;-4,5;76;283;9,4;278;20,9;0;1027,7;955,6;0
11126;"Patscherkofel";2247;"08-02-2025";"03:00";-7,3;-10,9;76;168;68,4;170;95,8;0;;774,7;0
11130;"Kufstein";495;"08-02-2025";"03:00";0,4;-4,3;72;285;2,2;251;13;0;1024,2;963,6;0
11150;"Salzburg";430;"08-02-2025";"03:00";-3,5;-4,2;95;310;3,6;;3,6;0;1025,2;969,4;0
11155;"Feuerkogel";1618;"08-02-2025";"03:00";1,2;-12,7;35;228;24,5;218;39,6;0;;838,4;0
11157;"Aigen im Ennstal";640;"08-02-2025";"03:00";-3,2;-6,5;79;221;5,8;222;9,7;0;1028,9;948,1;0
11171;"Mariazell";866;"08-02-2025";"03:00";0,6;-6,2;61;165;26,3;154;52,2;0;1026,2;922,3;0
11190;"Eisenstadt";184;"08-02-2025";"03:00";1,9;-3,7;67;118;28,4;141;45;0;1030,9;1007,9;0
11204;"Lienz";659;"08-02-2025";"03:00";-3,1;-4,8;89;305;2,9;276;8,3;0;1034,1;951,1;0
11240;"Graz/Flughafen";340;"08-02-2025";"03:00";-3,7;-4,8;92;0;1,8;;3,6;0;1032,7;986,5;0
11244;"Bad Gleichenberg";280;"08-02-2025";"03:00";-2,4;-3,8;91;341;5,8;343;7,9;0;1032,3;997,8;0
11265;"Villacher Alpe";2140;"08-02-2025";"03:00";-8,3;-9,5;92;242;66,6;242;72,7;0;;786,9;0
