"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"22-09-2024";"00:00";15,7;11,5;76;100;9,4;;16,6;0;1019,4;982,7;0
11012;"Kremsmünster";383;"22-09-2024";"00:00";12,6;11;90;38;5,8;38;9,4;0;1019,7;973,7;0
11022;"Retz";320;"22-09-2024";"00:00";14,7;7,6;62;33;13,3;37;18,4;0;1021,6;983,8;0
11035;"Wien/Hohe Warte";203;"22-09-2024";"00:00";13,7;10,9;83;224;7,2;234;13;0;1021,8;997;0
11036;"Wien/Schwechat";183;"22-09-2024";"00:00";13,1;9;76;170;14,8;;18,4;0;1022,2;1000,3;0
11101;"Bregenz";424;"22-09-2024";"00:00";13,8;12,7;94;150;4,7;153;12,6;0;1017,9;966,8;0
11121;"Innsbruck";579;"22-09-2024";"00:00";11,6;9;84;280;9,4;272;16,2;0;1021,4;952,9;0
11126;"Patscherkofel";2247;"22-09-2024";"00:00";5,5;1,8;77;168;50;174;65,9;0;;780,4;0
11130;"Kufstein";495;"22-09-2024";"00:00";10,7;9,4;92;132;1,1;159;4,3;0;1020,6;962,5;0
11150;"Salzburg";430;"22-09-2024";"00:00";12,8;9;78;150;11,2;;16,6;0;1019,5;967,2;0
11155;"Feuerkogel";1618;"22-09-2024";"00:00";9,7;3,4;64;206;25,9;205;32,8;0;;842,1;0
11157;"Aigen im Ennstal";640;"22-09-2024";"00:00";9,8;8,4;92;183;3,2;179;9;0;1023,3;946,7;0
11171;"Mariazell";866;"22-09-2024";"00:00";12,1;8,1;76;170;9,7;180;27;0;1021,8;922,6;0
11190;"Eisenstadt";184;"22-09-2024";"00:00";13;10,6;86;345;12,6;350;16,9;0;1022;1000,2;0
11204;"Lienz";659;"22-09-2024";"00:00";12,4;10,7;89;19;0,7;182;6,1;0;1023,6;945,9;0
11240;"Graz/Flughafen";340;"22-09-2024";"00:00";10,9;10;94;0;1,8;;3,6;0;1023,5;980,1;0
11244;"Bad Gleichenberg";280;"22-09-2024";"00:00";10,3;9,4;93;257;0,7;344;4,3;0;1023,5;990,8;0
11265;"Villacher Alpe";2140;"22-09-2024";"00:00";4,6;0;71;264;10,4;266;14;0;;791;0
11331;"Klagenfurt/Flughafen";447;"22-09-2024";"00:00";11,3;9,5;90;16;3,6;308;7,9;0;1023,8;970,2;0
11343;"Sonnblick";3105;"22-09-2024";"00:00";-1,3;-2;96;231;34,6;229;43,6;;;702,3;0
11389;"St. Pölten";270;"22-09-2024";"00:00";13,7;10,6;82;6;5,4;24;13;0;1020,7;988,8;0
11010;"Linz/Hörsching";298;"22-09-2024";"01:00";14,3;11;81;100;9,4;;14,8;0;1019,5;982,6;0
11012;"Kremsmünster";383;"22-09-2024";"01:00";12,3;10,6;90;21;3,2;40;6,1;0;1019,8;973,7;0
11022;"Retz";320;"22-09-2024";"01:00";14,5;7,3;62;37;13;31;17,3;0;1021,4;983,6;0
11035;"Wien/Hohe Warte";203;"22-09-2024";"01:00";12,9;10,7;86;226;6,1;233;10,4;0;1021,7;996,8;0
11036;"Wien/Schwechat";183;"22-09-2024";"01:00";12,1;8,3;77;160;16,6;;18,4;0;1022;1000;0
11101;"Bregenz";424;"22-09-2024";"01:00";13;12,3;96;179;2,2;250;6,8;0;1018;966,8;0
11121;"Innsbruck";579;"22-09-2024";"01:00";11,3;9,1;87;260;11,5;262;20,5;0;1021,5;952,9;0
11126;"Patscherkofel";2247;"22-09-2024";"01:00";5,4;2,1;79;165;45,7;163;60,8;0;;780,3;0
11130;"Kufstein";495;"22-09-2024";"01:00";10,9;8,9;88;266;4,3;275;11,5;0;1020,6;962,5;0
11150;"Salzburg";430;"22-09-2024";"01:00";11,8;8,5;80;190;11,2;;14,8;0;1019,5;967;0
11155;"Feuerkogel";1618;"22-09-2024";"01:00";9,4;3,3;66;215;25,9;208;35,3;0;;841,9;0
11157;"Aigen im Ennstal";640;"22-09-2024";"01:00";7,4;6,6;95;199;2,5;226;5,4;0;1024;946,7;0
11171;"Mariazell";866;"22-09-2024";"01:00";13,2;7,9;71;165;15,5;184;31,7;0;1021,1;922,3;0
11190;"Eisenstadt";184;"22-09-2024";"01:00";12,6;10,5;87;352;14;353;16,2;0;1021,7;999,9;0
11204;"Lienz";659;"22-09-2024";"01:00";11,6;10,4;93;158;1,8;139;4,3;0;1023,5;945,6;0
