"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"22-05-2022";"00:00";14,6;9,2;70;260;9,4;;16,6;0;1019,3;982,4;0
11012;"Kremsmünster";383;"22-05-2022";"00:00";17;8,2;56;265;15,1;261;21,2;0;1019,1;973,7;0
11022;"Retz";320;"22-05-2022";"00:00";14,4;6,5;59;302;12,2;293;16,2;0;1018,2;980,5;0
11035;"Wien/Hohe Warte";203;"22-05-2022";"00:00";17;7,2;52;319;13,3;340;26,3;0;1017,9;993,4;0
11036;"Wien/Schwechat";183;"22-05-2022";"00:00";16,3;7,6;56;320;11,2;;16,6;0;1018;996,4;0
11101;"Bregenz";424;"22-05-2022";"00:00";15,3;13,3;87;188;1,4;129;6,5;0;1018,5;967,7;0
11121;"Innsbruck";579;"22-05-2022";"00:00";16,4;12,4;78;344;1,4;148;7,9;0;1018,1;951;0
11126;"Patscherkofel";2247;"22-05-2022";"00:00";8,4;4;74;298;20,9;319;32;0;;780,4;0
11130;"Kufstein";495;"22-05-2022";"00:00";15,7;10,8;72;63;10,4;63;19,1;0;1019;962;0
11150;"Salzburg";430;"22-05-2022";"00:00";14;9,3;73;290;5,4;;14,8;0;1020,1;968;0
11155;"Feuerkogel";1618;"22-05-2022";"00:00";7,4;3,5;77;276;9,4;301;18,4;0;;841,3;0
11157;"Aigen im Ennstal";640;"22-05-2022";"00:00";16,2;8,7;61;175;8,3;163;13,7;0;1018,2;943,6;0
11171;"Mariazell";866;"22-05-2022";"00:00";11,9;6,6;70;52;1,8;338;28,1;0;1019,5;920,4;0
11190;"Eisenstadt";184;"22-05-2022";"00:00";18,9;6,8;46;313;13;317;30,6;0;1016,8;995,5;0
11204;"Lienz";659;"22-05-2022";"00:00";15,9;12,6;81;338;1,1;304;6,8;0;1016,9;940,7;0
11240;"Graz/Flughafen";340;"22-05-2022";"00:00";17,9;12,4;70;0;1,8;;13;0;1016,4;974,4;0
11244;"Bad Gleichenberg";280;"22-05-2022";"00:00";17,2;15,2;87;328;5,8;337;9,7;0;1016,4;984,8;0
11265;"Villacher Alpe";2140;"22-05-2022";"00:00";9,6;8,4;92;136;13,7;132;18;0;;789;0
11331;"Klagenfurt/Flughafen";447;"22-05-2022";"00:00";17,1;16;93;297;3,6;337;6,8;0;1016,6;964,5;0
11343;"Sonnblick";3105;"22-05-2022";"00:00";1,8;-5,2;60;278;40,3;273;72;;;702;0
11389;"St. Pölten";270;"22-05-2022";"00:00";15,6;8,7;63;266;5,4;313;11,5;0;1018,6;986,9;0
