"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"24-08-2025";"00:00";13,7;10,2;80;260;11,2;;29,5;0;1019,6;982,6;0
11012;"Kremsmünster";383;"24-08-2025";"00:00";13,2;11;87;249;17,6;295;33,5;2,7;1020;974;0
11022;"Retz";320;"24-08-2025";"00:00";12,1;9,3;83;281;9,7;299;21,6;0;1019;981;0
11035;"Wien/Hohe Warte";203;"24-08-2025";"00:00";13,5;8,9;74;319;14;282;29,2;0,2;1018,6;993,8;0
11036;"Wien/Schwechat";183;"24-08-2025";"00:00";13,2;9,1;77;330;18,4;;42,5;0;1018,8;996,9;0
11101;"Bregenz";424;"24-08-2025";"00:00";14;10,7;81;94;4;146;6,8;0;1019;967,9;0
11121;"Innsbruck";579;"24-08-2025";"00:00";12,7;9,7;82;223;1,1;224;5;0;1020,4;952,2;0
11126;"Patscherkofel";2247;"24-08-2025";"00:00";2,5;1,1;90;1;20,2;359;31;0;;778,4;0
11130;"Kufstein";495;"24-08-2025";"00:00";13;10,8;87;32;0,7;129;3,2;0;1020,5;962,9;0
11150;"Salzburg";430;"24-08-2025";"00:00";13,9;10,4;80;100;3,6;;14,8;0;1020,2;968,1;0
11155;"Feuerkogel";1618;"24-08-2025";"00:00";4,1;3,6;96;309;38,5;295;61,2;1,1;;839,8;0
11157;"Aigen im Ennstal";640;"24-08-2025";"00:00";13,4;7,5;67;246;6,8;285;20,9;0;1019,2;943,8;0
11171;"Mariazell";866;"24-08-2025";"00:00";11,6;6,1;69;316;20,5;328;35,6;0,1;1018,9;919,7;0
11190;"Eisenstadt";184;"24-08-2025";"00:00";13,3;9,9;80;316;15,1;301;49;0,7;1018;996,3;0
11204;"Lienz";659;"24-08-2025";"00:00";14,3;10,8;80;84;2,9;216;7,9;0;1017,4;940,7;0
11240;"Graz/Flughafen";340;"24-08-2025";"00:00";12,9;10,1;83;0;0;;9,4;0;1018,5;975,7;0
11244;"Bad Gleichenberg";280;"24-08-2025";"00:00";12,6;12,1;97;329;2,5;314;5,8;0;1018,6;986,4;0
11265;"Villacher Alpe";2140;"24-08-2025";"00:00";4,3;4,2;100;47;19,8;48;24,8;0;;786,6;0
11331;"Klagenfurt/Flughafen";447;"24-08-2025";"00:00";14;11,8;87;41;4,3;54;14;0;1018;965,2;0
11343;"Sonnblick";3105;"24-08-2025";"00:00";-2,5;-2,7;99;329;21,2;319;41,8;;;698,6;0
11389;"St. Pölten";270;"24-08-2025";"00:00";14,4;8,1;66;296;13;302;29,5;0;1018,8;987;0
11010;"Linz/Hörsching";298;"24-08-2025";"01:00";13;10,1;83;240;11,2;;16,6;0;1019,9;982,8;0
11012;"Kremsmünster";383;"24-08-2025";"01:00";13,1;10,3;84;245;15,5;256;26,3;0;1020,2;974,2;0
11022;"Retz";320;"24-08-2025";"01:00";11,2;8,9;86;283;13;279;17,6;0;1019,5;981,3;0
11035;"Wien/Hohe Warte";203;"24-08-2025";"01:00";13,8;8,6;71;302;14,4;310;29,9;0;1018,6;993,8;0
11036;"Wien/Schwechat";183;"24-08-2025";"01:00";13,7;9,1;74;320;20,5;;31,3;0;1018,7;996,9;0
11101;"Bregenz";424;"24-08-2025";"01:00";14;11,2;84;90;3,2;61;5,4;0;1019,1;968;0
11121;"Innsbruck";579;"24-08-2025";"01:00";12,7;9,8;82;318;0,7;172;6,1;0;1020,4;952,2;0
11126;"Patscherkofel";2247;"24-08-2025";"01:00";2,6;0,9;89;2;16,9;357;32,4;0;;778,2;0
11130;"Kufstein";495;"24-08-2025";"01:00";13;10,4;85;180;1,1;94;3,6;0;1020,3;962,7;0
11150;"Salzburg";430;"24-08-2025";"01:00";13,4;10,8;84;190;3,6;;7,6;0;1020,4;968,2;0
11155;"Feuerkogel";1618;"24-08-2025";"01:00";4,8;4,6;98;318;24,1;304;61,6;0;;840,1;0
11157;"Aigen im Ennstal";640;"24-08-2025";"01:00";12,7;7,8;72;287;4;227;18,4;0;1019,9;944,3;0
11171;"Mariazell";866;"24-08-2025";"01:00";10,2;7,3;82;345;9,4;331;51,5;0,3;1019,4;919,8;0
11190;"Eisenstadt";184;"24-08-2025";"01:00";12,6;9,4;81;305;6,8;310;23,4;0;1018,5;996,7;0
11204;"Lienz";659;"24-08-2025";"01:00";13,2;10,8;85;60;4,3;46;9,7;0;1018,1;941;0
11240;"Graz/Flughafen";340;"24-08-2025";"01:00";12;10,3;89;0;1,8;;7,6;0;1018,6;975,6;0
11244;"Bad Gleichenberg";280;"24-08-2025";"01:00";11,6;11,1;97;339;5;343;7,2;0;1018,7;986,4;0
11265;"Villacher Alpe";2140;"24-08-2025";"01:00";3,6;3,6;100;33;19,4;38;29,5;0;;786,8;0
11331;"Klagenfurt/Flughafen";447;"24-08-2025";"01:00";12,7;10,9;89;321;4,3;299;10,8;0;1018,5;965,5;0
11343;"Sonnblick";3105;"24-08-2025";"01:00";-2,8;-3,1;98;322;10,1;316;42,8;;;698,6;0
11389;"St. Pölten";270;"24-08-2025";"01:00";14,3;7,8;65;286;11,5;307;22,3;0;1019,2;987,3;0
