"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"26-09-2022";"00:00";12,5;11,1;91;250;5,4;;16,6;0;1011,1;974,3;0
11012;"Kremsmünster";383;"26-09-2022";"00:00";12,2;10,9;92;232;11,9;226;23;0,1;1011,1;965,4;0
11022;"Retz";320;"26-09-2022";"00:00";11,9;10,5;91;322;1,1;305;8,3;0;1010,1;972,4;0
11035;"Wien/Hohe Warte";203;"26-09-2022";"00:00";13,5;12,4;93;327;2,5;348;6,1;0;1009,9;985,4;0
11036;"Wien/Schwechat";183;"26-09-2022";"00:00";12,7;11,9;95;130;7,6;;9,4;0,1;1010,1;988,4;0
11101;"Bregenz";424;"26-09-2022";"00:00";11,5;10,8;96;134;4;71;10,4;0,8;1013,3;962;0
11121;"Innsbruck";579;"26-09-2022";"00:00";11,5;11,1;98;224;4;225;6,5;0;1012,4;944,5;0
11126;"Patscherkofel";2247;"26-09-2022";"00:00";0,5;0,4;100;10;14,4;6;23,8;0;;770,7;0
11130;"Kufstein";495;"26-09-2022";"00:00";11;10,3;96;190;1,4;118;4,7;0;1012,3;954,7;0
11150;"Salzburg";430;"26-09-2022";"00:00";11,4;10,7;95;160;9,4;;20,5;0;1011,7;959,6;0
11155;"Feuerkogel";1618;"26-09-2022";"00:00";4,2;3,8;96;313;14,8;311;20,5;0;;832,5;0
11157;"Aigen im Ennstal";640;"26-09-2022";"00:00";11,3;9,2;86;247;5,4;210;10,1;0,2;1011,3;936;0
11171;"Mariazell";866;"26-09-2022";"00:00";9,3;8,8;97;147;2,5;127;7,9;0,6;1010,9;911,8;0
11190;"Eisenstadt";184;"26-09-2022";"00:00";12,8;12,2;96;342;6,5;349;11,9;0,1;1009,4;987,8;0
11204;"Lienz";659;"26-09-2022";"00:00";10,5;10;97;264;0,7;270;6,8;0;1011,7;934,4;0
11240;"Graz/Flughafen";340;"26-09-2022";"00:00";12,3;11,7;96;340;3,6;;9,4;0;1010,1;967,5;0
11244;"Bad Gleichenberg";280;"26-09-2022";"00:00";12,6;12,4;97;82;0,4;156;4;0,1;1010,1;978,2;0
11265;"Villacher Alpe";2140;"26-09-2022";"00:00";2,6;2,6;100;243;42,1;241;45,7;0,9;;779,2;0
11331;"Klagenfurt/Flughafen";447;"26-09-2022";"00:00";12,5;12,4;100;271;2,2;314;12,6;0,8;1011,2;958,5;0
11343;"Sonnblick";3105;"26-09-2022";"00:00";-2,6;-3;98;229;6,5;272;18,4;;;691,8;0
11389;"St. Pölten";270;"26-09-2022";"00:00";12,2;11,5;96;209;5,4;202;11,2;0,5;1010,3;978,5;0
