"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"22-12-2025";"00:00";1,7;0,6;92;100;14,8;;24,1;0;1014,7;976,2;0
11012;"Kremsmünster";383;"22-12-2025";"00:00";1,2;0,6;95;93;19,4;82;39,2;0;1014,5;966,7;0
11022;"Retz";320;"22-12-2025";"00:00";1,7;1,5;99;100;15,8;98;29,2;0;1019,7;980,2;0
11035;"Wien/Hohe Warte";203;"22-12-2025";"00:00";2;1,7;98;131;16,9;125;40;0;1019,7;993,8;0
11036;"Wien/Schwechat";183;"22-12-2025";"00:00";1,8;1,2;96;130;18,4;;44,3;0;1020,1;997,3;0
11101;"Bregenz";424;"22-12-2025";"00:00";1,2;1;100;284;1,1;271;8,3;;1010,5;957,4;0
11121;"Innsbruck";579;"22-12-2025";"00:00";0,5;-2,8;79;274;14,4;281;24,8;0;1014,6;943,7;0
11126;"Patscherkofel";2247;"22-12-2025";"00:00";-0,8;-10,5;48;168;81,7;161;100,1;0;;768;0
11130;"Kufstein";495;"22-12-2025";"00:00";-1,8;-2,4;97;174;1,4;203;6,5;0;1013,8;953,4;0
11150;"Salzburg";430;"22-12-2025";"00:00";-1,7;-1,7;100;0;1,8;;7,6;0;1013,9;959,1;0
11155;"Feuerkogel";1618;"22-12-2025";"00:00";5;-11,8;28;196;26,6;189;31,3;0;;830,9;0
11157;"Aigen im Ennstal";640;"22-12-2025";"00:00";-3,4;-3,9;97;165;2,2;140;10,8;0;1018,5;938,5;0
11171;"Mariazell";866;"22-12-2025";"00:00";5,7;-1;62;140;26,6;146;46,4;0;1014,7;913,8;0
11190;"Eisenstadt";184;"22-12-2025";"00:00";2,4;1,4;94;119;13,7;110;32;0;1020,1;997,4;0
11204;"Lienz";659;"22-12-2025";"00:00";-7,3;-8,9;89;86;1,4;96;4;0;1023,9;940,4;0
