"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"29-05-2026";"00:00";15;4,6;50;110;5,4;;13;0;1024;986,9;0
11012;"Kremsmünster";383;"29-05-2026";"00:00";16,3;2,8;40;233;10,1;229;22,3;0;1023,6;977,9;0
11022;"Retz";320;"29-05-2026";"00:00";15;3,2;45;340;12,6;345;20,9;0;1024,1;986,2;0
11035;"Wien/Hohe Warte";203;"29-05-2026";"00:00";15,4;3,1;44;354;2,2;28;19,8;0;1024,1;999,3;0
11036;"Wien/Schwechat";183;"29-05-2026";"00:00";13,5;3,8;52;350;7,6;;14,8;0;1024,3;1002,3;0
11101;"Bregenz";424;"29-05-2026";"00:00";19,3;11,1;60;106;6,5;176;13,3;0;1022,5;972,1;0
11121;"Innsbruck";579;"29-05-2026";"00:00";17,8;9,3;58;305;9,7;314;16,9;0;1023,2;956;0
11126;"Patscherkofel";2247;"29-05-2026";"00:00";7,5;3,5;76;18;6,1;7;18,7;0;;784,9;0
11130;"Kufstein";495;"29-05-2026";"00:00";15,6;7,8;60;229;1,4;39;6,5;0;1024;966,6;0
11150;"Salzburg";430;"29-05-2026";"00:00";13,6;4,6;55;190;5,4;;16,6;0;1024,3;971,8;0
11155;"Feuerkogel";1618;"29-05-2026";"00:00";9,6;-2,9;41;320;6,8;339;29,9;0;;845,8;0
11157;"Aigen im Ennstal";640;"29-05-2026";"00:00";8,9;3,7;69;226;5,4;221;9;0;1025,8;948,7;0
11171;"Mariazell";866;"29-05-2026";"00:00";9,6;2,3;61;7;2,5;357;5,8;0;1026;925,4;0
11190;"Eisenstadt";184;"29-05-2026";"00:00";13,9;4,4;53;12;10,4;353;21,2;0;1023,9;1002,1;0
11204;"Lienz";659;"29-05-2026";"00:00";16,3;6,2;51;318;1,4;304;7,6;0;1022,2;945,5;0
11240;"Graz/Flughafen";340;"29-05-2026";"00:00";14,2;9,9;76;310;3,6;;5,4;0;1024,2;981,3;0
11244;"Bad Gleichenberg";280;"29-05-2026";"00:00";14;6,8;62;359;2,2;70;7,6;0;1024,2;991,9;0
11265;"Villacher Alpe";2140;"29-05-2026";"00:00";7,9;5,8;87;42;13,3;37;25,6;0;;792,6;0
11331;"Klagenfurt/Flughafen";447;"29-05-2026";"00:00";19,1;10,9;59;112;9;114;20,5;0;1022;969,9;0
11343;"Sonnblick";3105;"29-05-2026";"00:00";0,6;-1,6;85;301;19,1;306;46,4;;;705,6;0
11389;"St. Pölten";270;"29-05-2026";"00:00";14,4;5,3;54;178;3,6;182;9,4;0;1024,4;992,4;0
11010;"Linz/Hörsching";298;"29-05-2026";"01:00";15,2;3,3;45;80;9,4;;14,8;0;1024,5;987,4;0
11012;"Kremsmünster";383;"29-05-2026";"01:00";14,5;4;49;34;6,8;32;14;0;1024,4;978,4;0
11022;"Retz";320;"29-05-2026";"01:00";13,5;3,2;50;336;6,1;331;20,5;0;1024,9;986,8;0
