"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"10-09-2023";"00:00";16,9;14,3;85;260;5,4;;7,6;0;1019,1;982,6;0
11012;"Kremsmünster";383;"10-09-2023";"00:00";18,9;15,1;79;222;18,7;224;23,8;0;1018,8;973,8;0
11022;"Retz";320;"10-09-2023";"00:00";20,5;10,6;53;351;7,9;340;9,7;0;1019,4;982,4;0
11035;"Wien/Hohe Warte";203;"10-09-2023";"00:00";17,3;13;75;265;4;237;8,3;0;1019,2;994,8;0
11036;"Wien/Schwechat";183;"10-09-2023";"00:00";18,5;12,3;67;160;5,4;;11,2;0;1019,4;997,9;0
11101;"Bregenz";424;"10-09-2023";"00:00";20,2;18,4;90;59;6,1;57;7,9;0;1017,3;967,4;0
11121;"Innsbruck";579;"10-09-2023";"00:00";21,2;15,5;71;122;5,4;109;14;0;1018,7;952,7;0
11126;"Patscherkofel";2247;"10-09-2023";"00:00";12,5;11;91;55;8,3;52;14,8;0;;784,4;0
11130;"Kufstein";495;"10-09-2023";"00:00";18,6;16,4;88;;2,2;240;5;0;1019;962,6;0
11150;"Salzburg";430;"10-09-2023";"00:00";17,2;15,9;92;190;5,4;;11,2;0;1019,1;967,7;0
11155;"Feuerkogel";1618;"10-09-2023";"00:00";16,5;7,4;55;227;11,5;233;15,1;0;;844,7;0
11157;"Aigen im Ennstal";640;"10-09-2023";"00:00";14,8;12,5;86;213;2,2;228;10,8;0;1021,4;946,3;0
11171;"Mariazell";866;"10-09-2023";"00:00";13,3;11,3;87;128;11,5;133;15,1;0;1021,3;922,6;0
11190;"Eisenstadt";184;"10-09-2023";"00:00";17,6;13,1;75;351;12,2;352;15,5;0;1019,1;997,7;0
11204;"Lienz";659;"10-09-2023";"00:00";14,4;12,6;88;181;1,1;331;4,3;0;1022,8;945,7;0
11240;"Graz/Flughafen";340;"10-09-2023";"00:00";15;13,2;89;0;1,8;;3,6;0;1021;978,4;0
11244;"Bad Gleichenberg";280;"10-09-2023";"00:00";14,2;13,2;92;339;2,9;331;4;0;1021;988,9;0
11265;"Villacher Alpe";2140;"10-09-2023";"00:00";12,4;-0,1;42;71;21,2;70;25,9;0;;793,4;0
11331;"Klagenfurt/Flughafen";447;"10-09-2023";"00:00";15,6;14,4;93;324;3,6;324;6,1;0;1021,9;969,3;0
11343;"Sonnblick";3105;"10-09-2023";"00:00";7,9;-4,5;41;197;15,1;192;18,7;;;707,7;0
11389;"St. Pölten";270;"10-09-2023";"00:00";16,2;13,6;84;130;4,7;129;6,1;0;1019,2;987,6;0
11010;"Linz/Hörsching";298;"10-09-2023";"01:00";16,3;14,3;88;0;1,8;;7,6;0;1019,2;982,6;0
11012;"Kremsmünster";383;"10-09-2023";"01:00";16,8;14,4;86;238;6,8;223;19,8;0;1019,3;974;0
11022;"Retz";320;"10-09-2023";"01:00";20,9;10,8;52;20;6,5;338;10,4;0;1019,1;982,2;0
11035;"Wien/Hohe Warte";203;"10-09-2023";"01:00";16,6;12,9;78;32;4,3;330;6,1;0;1019,2;994,7;0
