"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"25-12-2022";"00:00";5,9;4,4;90;300;3,6;;11,2;0;1021,7;983,5;0
11012;"Kremsmünster";383;"25-12-2022";"00:00";6,9;4,2;84;230;6,1;132;10,1;0;1021,6;974,5;0
11022;"Retz";320;"25-12-2022";"00:00";7,1;4,4;84;240;7,2;257;11,2;0;1020,9;982,1;0
11035;"Wien/Hohe Warte";203;"25-12-2022";"00:00";9,8;5,8;76;292;13;271;27;0,2;1020,4;995,2;0
11036;"Wien/Schwechat";183;"25-12-2022";"00:00";10,6;4,3;65;290;20,5;;25,9;0;1020,3;998,2;0
11101;"Bregenz";424;"25-12-2022";"00:00";8,9;7;88;124;11,2;117;24,5;0,3;1020,4;968,2;0
11121;"Innsbruck";579;"25-12-2022";"00:00";5,1;4,9;100;231;2,2;302;8,3;0,1;1023,6;953,3;0
11126;"Patscherkofel";2247;"25-12-2022";"00:00";-0,9;-2,2;92;174;23,8;180;30,6;0;;775,9;0
11130;"Kufstein";495;"25-12-2022";"00:00";6,5;5,3;92;259;4;244;15,5;0,3;1022,3;963,2;0
11150;"Salzburg";430;"25-12-2022";"00:00";7,4;3,6;77;150;13;;20,5;0;1021,4;967,9;0
11155;"Feuerkogel";1618;"25-12-2022";"00:00";1,6;-1,7;79;272;13,3;269;22,3;0;;838,7;0
11157;"Aigen im Ennstal";640;"25-12-2022";"00:00";1,6;0,4;91;93;1,4;193;7,9;0;1024,4;945,4;0
11171;"Mariazell";866;"25-12-2022";"00:00";3;2;93;139;8,3;137;11,2;0;1022,8;920,3;0
11190;"Eisenstadt";184;"25-12-2022";"00:00";9,7;3,9;67;294;14;311;24,8;0;1019,9;997,8;0
11204;"Lienz";659;"25-12-2022";"00:00";-0,2;-0,6;98;331;4;334;6,1;0;1025,7;944,2;0
11240;"Graz/Flughafen";340;"25-12-2022";"00:00";1,6;1,2;97;0;1,8;;7,6;0;1022,6;977,8;0
11244;"Bad Gleichenberg";280;"25-12-2022";"00:00";2,9;2,7;98;328;3,2;318;4;0;1022,1;988,6;0
11265;"Villacher Alpe";2140;"25-12-2022";"00:00";-0,2;-5,3;69;218;27;217;30,2;0;;785,6;0
11331;"Klagenfurt/Flughafen";447;"25-12-2022";"00:00";1,2;1;100;300;3,2;282;4,7;0;1024,9;969,2;0
11343;"Sonnblick";3105;"25-12-2022";"00:00";-5,7;-6,3;96;253;34,9;257;42,1;;;695,8;0
11389;"St. Pölten";270;"25-12-2022";"00:00";8,4;4,9;79;221;14,4;205;24,1;0;1021;988,4;0
