"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"28-08-2024";"00:00";20,6;16,6;78;90;9,4;;16,6;0;1018,5;982,5;0
11012;"Kremsmünster";383;"28-08-2024";"00:00";19,1;16,8;87;68;4,7;72;15,1;0;1018,6;973,7;0
11022;"Retz";320;"28-08-2024";"00:00";21,5;15,8;70;24;15,8;19;23,8;0;1019,7;982,9;0
11035;"Wien/Hohe Warte";203;"28-08-2024";"00:00";21,2;17;76;347;3,6;21;13,3;0;1019,2;995,1;0
11036;"Wien/Schwechat";183;"28-08-2024";"00:00";20,5;16,1;76;330;9,4;;11,2;0;1019,3;998;0
11101;"Bregenz";424;"28-08-2024";"00:00";17,2;16,4;95;53;3,6;60;7,9;0;1017,8;967,4;0
11121;"Innsbruck";579;"28-08-2024";"00:00";17,3;15,7;91;222;5;205;9,7;0;1020;953;0
11126;"Patscherkofel";2247;"28-08-2024";"00:00";11,3;7,1;75;170;36,7;173;54;0;;783,2;0
11130;"Kufstein";495;"28-08-2024";"00:00";17,3;16,3;94;269;2,2;307;9,7;0;1018,9;962,3;0
11150;"Salzburg";430;"28-08-2024";"00:00";17,3;16,6;95;200;3,6;;9,4;0;1018,7;967,4;0
11155;"Feuerkogel";1618;"28-08-2024";"00:00";15,5;10,4;72;177;29,9;170;47,2;0;;843,6;0
11157;"Aigen im Ennstal";640;"28-08-2024";"00:00";16,7;15,7;94;270;1,8;110;8,6;0;1020,3;945,8;0
11171;"Mariazell";866;"28-08-2024";"00:00";16;15,2;95;127;5,4;128;7,9;0;1020,6;923;0
11190;"Eisenstadt";184;"28-08-2024";"00:00";23;16,1;66;281;8,3;304;16,6;0;1018,7;997,7;0
11204;"Lienz";659;"28-08-2024";"00:00";18,4;15,5;83;304;2,9;225;8,6;0;1021;945,2;0
