"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"10-09-2026";"00:00";14,3;10,1;76;260;13;;29,5;0;1018,2;981,3;0
11012;"Kremsmünster";383;"10-09-2026";"00:00";14,1;9,3;73;236;18,4;242;37,1;0;1018,4;972,6;0
11022;"Retz";320;"10-09-2026";"00:00";15;12,8;88;273;12,6;281;25,9;0,2;1015,4;977,9;0
11035;"Wien/Hohe Warte";203;"10-09-2026";"00:00";16,4;14,3;87;256;13;269;37,4;0,1;1014,8;990,4;0
11036;"Wien/Schwechat";183;"10-09-2026";"00:00";17,3;13,9;80;300;33,5;;46,4;0;1014,7;993,3;0
11101;"Bregenz";424;"10-09-2026";"00:00";11,9;10,9;95;77;4;59;8,3;0;1019,1;967,6;0
11121;"Innsbruck";579;"10-09-2026";"00:00";12,9;10,9;88;283;9;304;23,4;0;1018,5;950,5;0
11126;"Patscherkofel";2247;"10-09-2026";"00:00";3,8;3,6;100;33;14,4;34;21,2;0;;776,7;0
11130;"Kufstein";495;"10-09-2026";"00:00";12,1;10,5;91;209;2,2;9;13,7;0,3;1019,6;961,8;0
11150;"Salzburg";430;"10-09-2026";"00:00";12,9;11,1;89;180;9,4;;11,2;0;1019,2;967;0
11155;"Feuerkogel";1618;"10-09-2026";"00:00";4,4;2,6;88;304;12,2;328;37,4;0;;839;0
11157;"Aigen im Ennstal";640;"10-09-2026";"00:00";14,4;9;70;257;8,3;284;23;0;1017,5;942,5;0
11171;"Mariazell";866;"10-09-2026";"00:00";11,6;9;85;10;2,2;333;7,9;0;1017,7;918,7;0
11190;"Eisenstadt";184;"10-09-2026";"00:00";17,2;13,5;79;300;25,9;303;52,2;0;1013,5;992,2;0
11204;"Lienz";659;"10-09-2026";"00:00";15,1;11,1;77;294;10,1;248;22,7;0;1014,7;938,4;0
11240;"Graz/Flughafen";340;"10-09-2026";"00:00";19,4;10,8;57;340;20,5;;38,9;0;1013,2;971,5;0
11244;"Bad Gleichenberg";280;"10-09-2026";"00:00";19,2;13,9;71;238;1,4;325;16,9;0;1012,9;981,6;0
11265;"Villacher Alpe";2140;"10-09-2026";"00:00";8,7;8,6;100;202;14;250;34,6;1,5;;785,3;0
11331;"Klagenfurt/Flughafen";447;"10-09-2026";"00:00";18,6;15,4;82;326;6,1;344;12,2;0,1;1013,7;962;0
11343;"Sonnblick";3105;"10-09-2026";"00:00";-0,9;-1;100;35;18,7;39;37,1;;;698,1;0
11389;"St. Pölten";270;"10-09-2026";"00:00";14,8;12,9;88;238;20,9;226;42,1;0,1;1016,8;985,1;0
11010;"Linz/Hörsching";298;"10-09-2026";"01:00";13,8;10,3;79;260;11,2;;18,4;0;1018,5;981,5;0
11012;"Kremsmünster";383;"10-09-2026";"01:00";14;9,3;73;234;16,2;227;26,6;0;1018,7;972,9;0
11022;"Retz";320;"10-09-2026";"01:00";14,9;11,9;83;278;13,7;261;25,2;0;1015,6;978,1;0
11035;"Wien/Hohe Warte";203;"10-09-2026";"01:00";16,2;13,7;85;264;19,1;267;38,9;0;1015,4;991;0
11036;"Wien/Schwechat";183;"10-09-2026";"01:00";16,8;13,3;80;310;33,5;;51,8;0;1015,4;993,9;0
11101;"Bregenz";424;"10-09-2026";"01:00";11,9;10,6;92;113;2,2;55;7,9;0;1019,1;967,6;0
11121;"Innsbruck";579;"10-09-2026";"01:00";12,3;10,7;90;305;13,7;305;23,4;0,2;1018,5;950,4;0
11126;"Patscherkofel";2247;"10-09-2026";"01:00";3,3;3,2;100;35;20,5;33;30,2;0;;776,4;0
11130;"Kufstein";495;"10-09-2026";"01:00";11,9;10,3;90;220;5;39;10,1;0;1019,6;961,8;0
11150;"Salzburg";430;"10-09-2026";"01:00";12,7;11,1;90;150;11,2;;16,6;0;1019,2;966,9;0
11155;"Feuerkogel";1618;"10-09-2026";"01:00";4,4;3;90;294;16,2;323;31,3;0;;839,1;0
11157;"Aigen im Ennstal";640;"10-09-2026";"01:00";13,9;8;67;223;8,3;298;32,8;0;1017,9;942,7;0
11171;"Mariazell";866;"10-09-2026";"01:00";11,5;7,2;75;336;9,7;358;16,9;0,1;1018;918,9;0
11190;"Eisenstadt";184;"10-09-2026";"01:00";17,3;12,3;73;302;24,8;311;48,2;0;1013,9;992,6;0
11204;"Lienz";659;"10-09-2026";"01:00";14,4;12,2;87;167;2,9;297;19,4;0,2;1015,4;938,9;0
11240;"Graz/Flughafen";340;"10-09-2026";"01:00";19,6;9,6;52;340;13;;35,3;0;1013,1;971,4;0
11244;"Bad Gleichenberg";280;"10-09-2026";"01:00";19;12,2;65;84;4,3;354;12,6;0;1013,5;982,1;0
11265;"Villacher Alpe";2140;"10-09-2026";"01:00";8,7;8,6;100;179;8,3;191;31,7;1,2;;785,2;0
11331;"Klagenfurt/Flughafen";447;"10-09-2026";"01:00";16,7;13,2;80;4;7,9;20;19,8;0,7;1014,2;962,1;0
11343;"Sonnblick";3105;"10-09-2026";"01:00";-1,2;-1,3;100;28;19,8;17;26,6;;;698;0
11389;"St. Pölten";270;"10-09-2026";"01:00";14,4;11,4;83;239;20,2;240;42,1;0;1016,9;985,2;0
11010;"Linz/Hörsching";298;"10-09-2026";"02:00";13,4;10,1;80;270;7,6;;16,6;0;1018,4;981,4;0
11012;"Kremsmünster";383;"10-09-2026";"02:00";14,2;9,2;72;239;13;233;28,1;0;1018,2;972,5;0
11022;"Retz";320;"10-09-2026";"02:00";14,5;11,1;81;269;16,2;283;28,4;0;1016,2;978,6;0
11035;"Wien/Hohe Warte";203;"10-09-2026";"02:00";15,5;12,6;83;258;16,2;270;37,8;0;1015,7;991,2;0
11036;"Wien/Schwechat";183;"10-09-2026";"02:00";16,3;11,9;75;310;29,5;;51,8;0;1015,5;994;0
11101;"Bregenz";424;"10-09-2026";"02:00";11,4;10,5;95;73;4,7;60;9,7;0;1018,6;967;0
11121;"Innsbruck";579;"10-09-2026";"02:00";12,1;10,4;89;328;2,9;309;21,6;0,2;1018,6;950,4;0
11126;"Patscherkofel";2247;"10-09-2026";"02:00";3,2;3;100;43;10,8;29;29,9;0;;776,3;0
11130;"Kufstein";495;"10-09-2026";"02:00";11,8;10,4;92;176;1,8;207;7,9;0;1019,4;961,6;0
11150;"Salzburg";430;"10-09-2026";"02:00";12,6;10,9;90;160;11,2;;16,6;0;1019,1;966,8;0
11155;"Feuerkogel";1618;"10-09-2026";"02:00";4,4;3,2;92;315;20,5;333;31;0;;839;0
11157;"Aigen im Ennstal";640;"10-09-2026";"02:00";13,5;6,7;64;253;6,8;221;24,8;0;1018;942,7;0
11171;"Mariazell";866;"10-09-2026";"02:00";11,1;7,6;80;310;6,1;346;11,9;0;1018,2;919;0
11190;"Eisenstadt";184;"10-09-2026";"02:00";16,8;11,5;71;291;18;298;58;0;1014,5;993,1;0
11204;"Lienz";659;"10-09-2026";"02:00";14,1;12,1;88;257;3,2;220;11,2;0,1;1015,4;938,8;0
11240;"Graz/Flughafen";340;"10-09-2026";"02:00";19,4;8,8;50;340;14,8;;33,5;0;1013,7;972;0
11244;"Bad Gleichenberg";280;"10-09-2026";"02:00";18,1;14,1;77;203;5;347;10,1;0,2;1014,1;982,6;0
11265;"Villacher Alpe";2140;"10-09-2026";"02:00";7,7;7,6;100;;11,9;214;40;0,2;;785,2;0
11331;"Klagenfurt/Flughafen";447;"10-09-2026";"02:00";16,3;14;86;14;2,9;15;6,8;0;1014,6;962,5;0
11343;"Sonnblick";3105;"10-09-2026";"02:00";-1,1;-1,1;100;58;9,7;40;26,3;;;697,9;0
11389;"St. Pölten";270;"10-09-2026";"02:00";14,4;10,8;79;240;20,2;248;38,9;0;1017,3;985,5;0
11010;"Linz/Hörsching";298;"10-09-2026";"03:00";13,5;10,1;80;240;3,6;;9,4;0;1018,5;981,5;0
11012;"Kremsmünster";383;"10-09-2026";"03:00";14,1;9,4;73;231;12,6;229;21,6;0;1018,3;972,5;0
11022;"Retz";320;"10-09-2026";"03:00";14,4;10,4;78;284;17,3;290;28,1;0;1016,4;978,8;0
11035;"Wien/Hohe Warte";203;"10-09-2026";"03:00";15,2;11,8;80;253;14,8;279;37,4;0;1016,1;991,5;0
11036;"Wien/Schwechat";183;"10-09-2026";"03:00";16,2;11,1;72;300;31,3;;50;0;1016;994,4;0
11101;"Bregenz";424;"10-09-2026";"03:00";11,4;10,6;95;117;4,3;64;8,3;0;1018,5;966,9;0
11121;"Innsbruck";579;"10-09-2026";"03:00";12;10,2;89;234;3,6;223;7,9;0,2;1018,6;950,4;0
11126;"Patscherkofel";2247;"10-09-2026";"03:00";2,8;2,6;100;49;10,1;56;24,1;0,1;;776;0
11130;"Kufstein";495;"10-09-2026";"03:00";11,5;10,2;92;36;2,5;55;6,1;0;1019,1;961,2;0
11150;"Salzburg";430;"10-09-2026";"03:00";12,5;10,7;89;160;9,4;;14,8;0;1018,8;966,5;0
11155;"Feuerkogel";1618;"10-09-2026";"03:00";4,5;4,1;97;321;13,7;334;30,2;0;;838,7;0
11157;"Aigen im Ennstal";640;"10-09-2026";"03:00";13,1;6,5;64;272;3,6;296;26,3;0;1018;942,6;0
11171;"Mariazell";866;"10-09-2026";"03:00";11,2;7,2;76;319;9,7;332;30,6;0;1018,2;919;0
11190;"Eisenstadt";184;"10-09-2026";"03:00";16,7;10,9;69;293;18;298;41;0;1014,6;993,2;0
11204;"Lienz";659;"10-09-2026";"03:00";13,8;12,2;90;73;2,2;305;11,2;0,2;1015,3;938,6;0
11240;"Graz/Flughafen";340;"10-09-2026";"03:00";17,9;10;60;340;11,2;;25,9;0;1014,1;972,2;0
11244;"Bad Gleichenberg";280;"10-09-2026";"03:00";16,5;14,4;86;354;1,4;308;9;0,3;1014,6;983;0
11265;"Villacher Alpe";2140;"10-09-2026";"03:00";6,3;6,3;100;129;12,6;277;26,6;2,7;;784,7;0
11331;"Klagenfurt/Flughafen";447;"10-09-2026";"03:00";15,8;14,1;90;303;4;320;10,8;0;1014,9;962,7;0
11343;"Sonnblick";3105;"10-09-2026";"03:00";-1,1;-1,1;100;49;5,8;146;21,2;;;697,6;0
11389;"St. Pölten";270;"10-09-2026";"03:00";14,4;10,5;77;241;18,4;243;40,3;0;1017,6;985,8;0
11010;"Linz/Hörsching";298;"10-09-2026";"04:00";13,5;10,5;82;250;3,6;;7,6;0;1018,6;981,6;0
11012;"Kremsmünster";383;"10-09-2026";"04:00";13,8;9,9;77;236;9,7;226;16,9;0;1018,4;972,6;0
11022;"Retz";320;"10-09-2026";"04:00";14,2;10,3;78;284;16,6;292;32,4;0;1016,6;979;0
11035;"Wien/Hohe Warte";203;"10-09-2026";"04:00";15,3;11,1;76;265;17,3;262;32;0;1016,2;991,6;0
11036;"Wien/Schwechat";183;"10-09-2026";"04:00";16;10,6;70;310;29,5;;42,5;0;1016,1;994,5;0
11101;"Bregenz";424;"10-09-2026";"04:00";11;10,3;96;113;4,3;55;10,4;0;1018,3;966,7;0
11121;"Innsbruck";579;"10-09-2026";"04:00";11,8;10,5;92;165;3,6;;8,3;0,6;1019,1;950,8;0
11126;"Patscherkofel";2247;"10-09-2026";"04:00";2;1,8;100;49;10,8;57;17,3;2,4;;776;0
11130;"Kufstein";495;"10-09-2026";"04:00";11,7;10,3;92;181;1,1;95;7,6;0;1019,4;961,6;0
