"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"11-11-2022";"00:00";3,2;3,2;100;360;5,4;;7,6;0;1035,2;996,2;0
11012;"Kremsmünster";383;"11-11-2022";"00:00";4,6;3,8;95;230;7,2;226;23,8;0;1035;986,9;0
11022;"Retz";320;"11-11-2022";"00:00";5,8;3,7;86;235;3,6;269;11,5;0;1034,2;994,7;0
11035;"Wien/Hohe Warte";203;"11-11-2022";"00:00";7,4;6;91;291;7,2;292;19,4;0;1033,6;1007,9;0
11036;"Wien/Schwechat";183;"11-11-2022";"00:00";7,3;5,6;89;290;7,6;;16,6;0;1033,6;1010,9;0
11101;"Bregenz";424;"11-11-2022";"00:00";6,1;5,8;99;153;3,2;151;5;0;1032,5;979,2;0
11121;"Innsbruck";579;"11-11-2022";"00:00";3,9;3,8;100;231;5,8;252;9;0;1036,2;964,8;0
11126;"Patscherkofel";2247;"11-11-2022";"00:00";4,3;-14,1;25;267;5,8;248;11,2;0;;786,8;0
11130;"Kufstein";495;"11-11-2022";"00:00";5;4,3;96;266;4,7;263;11,2;0;1035,1;974,9;0
11150;"Salzburg";430;"11-11-2022";"00:00";6;4,9;92;160;13;;18,4;0;1034,3;979,9;0
11155;"Feuerkogel";1618;"11-11-2022";"00:00";4;-5,1;52;297;14,4;310;25,9;0;;849,8;0
11157;"Aigen im Ennstal";640;"11-11-2022";"00:00";2,7;2,7;100;201;5,8;201;7,2;0;1037,5;957,8;0
11171;"Mariazell";866;"11-11-2022";"00:00";1,2;1,1;100;136;14;135;17,6;0;1036,9;932,3;0
11190;"Eisenstadt";184;"11-11-2022";"00:00";7,9;5,7;86;299;14;300;19,1;0;1033;1010,5;0
11204;"Lienz";659;"11-11-2022";"00:00";6,1;3,5;84;300;10,1;286;15,8;0;1036,1;955,6;0
11240;"Graz/Flughafen";340;"11-11-2022";"00:00";3,5;3,5;100;20;3,6;;7,6;0;1035,4;990,3;0
11244;"Bad Gleichenberg";280;"11-11-2022";"00:00";4,3;4,4;100;309;2,2;321;4,3;0;1035;1001,2;0
11265;"Villacher Alpe";2140;"11-11-2022";"00:00";1,3;-8,9;47;17;23,8;17;29,2;0;;796;0
11331;"Klagenfurt/Flughafen";447;"11-11-2022";"00:00";8,6;8,4;99;8;2,5;349;5,8;0;1035,6;980,9;0
11343;"Sonnblick";3105;"11-11-2022";"00:00";-2,7;-7,3;71;28;26,3;28;42,8;;;706,7;0
11389;"St. Pölten";270;"11-11-2022";"00:00";6;5,9;100;196;9,7;210;15,5;0;1034,4;1001,1;0
11010;"Linz/Hörsching";298;"11-11-2022";"03:00";3,8;3,8;100;0;1,8;;7,6;0;1034,8;995,9;0
11012;"Kremsmünster";383;"11-11-2022";"03:00";3,8;3,3;98;230;4,7;225;11,9;0;1034,8;986,5;0
11022;"Retz";320;"11-11-2022";"03:00";7,7;3,7;76;302;23;300;29,9;0;1033;993,8;0
11035;"Wien/Hohe Warte";203;"11-11-2022";"03:00";6,1;5,5;96;151;1,4;295;12,6;0;1033,2;1007,4;0
11036;"Wien/Schwechat";183;"11-11-2022";"03:00";3,3;2,6;96;220;3,6;;14,8;0;1033,7;1010,7;0
11101;"Bregenz";424;"11-11-2022";"03:00";5;4,8;99;182;6,5;194;9,4;0;1032,6;979,1;0
11121;"Innsbruck";579;"11-11-2022";"03:00";4,5;4,4;100;;8,6;246;11,5;0;1036,2;964,9;0
11126;"Patscherkofel";2247;"11-11-2022";"03:00";4,3;-10,1;34;55;1,4;13;6,5;0;;786,8;0
11130;"Kufstein";495;"11-11-2022";"03:00";4,8;3,8;94;266;5;269;13,3;0;1035,1;974,9;0
11150;"Salzburg";430;"11-11-2022";"03:00";6,1;4,4;89;140;14,8;;29,5;0;1033,6;979,3;0
11155;"Feuerkogel";1618;"11-11-2022";"03:00";5,2;-11,5;29;303;14;286;20,2;0;;849,6;0
11157;"Aigen im Ennstal";640;"11-11-2022";"03:00";3,2;3,2;100;222;5;225;8,3;0;1037,3;957,8;0
11171;"Mariazell";866;"11-11-2022";"03:00";0;-0,1;100;137;12,6;135;17,3;0;1036,9;931,8;0
11190;"Eisenstadt";184;"11-11-2022";"03:00";7,6;6,1;90;317;7,2;353;15,1;0;1032,5;1010;0
11204;"Lienz";659;"11-11-2022";"03:00";3,9;2,6;92;235;2,5;318;7,2;0;1037,2;956;0
11240;"Graz/Flughafen";340;"11-11-2022";"03:00";1,8;1,8;100;0;1,8;;5,4;0;1034,9;989,6;0
11244;"Bad Gleichenberg";280;"11-11-2022";"03:00";3,1;3,2;100;315;2,2;308;4;0;1034,8;1000,9;0
11265;"Villacher Alpe";2140;"11-11-2022";"03:00";2,7;-9,1;41;14;17,3;24;23;0;;796;0
11331;"Klagenfurt/Flughafen";447;"11-11-2022";"03:00";8,2;7,3;95;345;4;3;10,4;0;1035,1;980,3;0
11343;"Sonnblick";3105;"11-11-2022";"03:00";-0,7;-8,9;54;20;24,1;19;31,7;;;707;0
