"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"05-06-2022";"00:00";19,6;14;70;120;3,6;;9,4;0;1018,8;982,6;0
11012;"Kremsmünster";383;"05-06-2022";"00:00";19,9;14,3;71;49;8,6;100;18;0;1018,6;973,8;0
11022;"Retz";320;"05-06-2022";"00:00";17,2;15,9;92;338;11,2;337;16,9;0;1019,3;982;0
11035;"Wien/Hohe Warte";203;"05-06-2022";"00:00";18,7;17,2;91;295;10,8;282;21,6;0;1019,1;994,8;0
11036;"Wien/Schwechat";183;"05-06-2022";"00:00";19,8;18,1;90;310;7,6;;13;0,1;1018,9;997,6;0
11101;"Bregenz";424;"05-06-2022";"00:00";19,1;16,3;84;85;4,3;139;10,8;0;1015,7;965,7;0
11121;"Innsbruck";579;"05-06-2022";"00:00";20,8;14,3;66;133;9,7;142;19,8;0;1017,6;951,5;0
11126;"Patscherkofel";2247;"05-06-2022";"00:00";11,2;8,4;83;176;21,2;173;24,1;0;;782,6;0
11130;"Kufstein";495;"05-06-2022";"00:00";20,2;15,9;76;44;4;71;9,7;0;1017,8;961,8;0
11150;"Salzburg";430;"05-06-2022";"00:00";18,7;16,3;86;0;1,8;;11,2;0;1018,2;967,1;0
11155;"Feuerkogel";1618;"05-06-2022";"00:00";13,3;11,7;90;221;14,4;208;21,6;0;;843,3;0
11157;"Aigen im Ennstal";640;"05-06-2022";"00:00";18,4;15,9;85;41;13;38;18,4;0;1018,4;944,5;0
11171;"Mariazell";866;"05-06-2022";"00:00";16,3;12,9;81;128;9;144;19,4;0;1019,3;921,8;0
11190;"Eisenstadt";184;"05-06-2022";"00:00";19,4;17,8;91;201;2,9;270;15,8;0;1018;996,8;0
11204;"Lienz";659;"05-06-2022";"00:00";18,5;15,7;84;316;1,4;252;7,9;0;1017,9;942,3;0
11240;"Graz/Flughafen";340;"05-06-2022";"00:00";18,4;17,3;93;140;20,5;;29,5;6,7;1017,9;976;0
11244;"Bad Gleichenberg";280;"05-06-2022";"00:00";18,1;16,7;91;74;2,5;86;25,9;1,2;1019,6;988;0
11265;"Villacher Alpe";2140;"05-06-2022";"00:00";12,9;9,8;81;10;14,4;13;17,3;0;;791,8;0
11331;"Klagenfurt/Flughafen";447;"05-06-2022";"00:00";21,3;16,1;73;311;2,2;360;12,6;0;1016,9;965,5;0
11343;"Sonnblick";3105;"05-06-2022";"00:00";5,5;1,1;74;268;23,8;263;27,4;;;705,8;0
11389;"St. Pölten";270;"05-06-2022";"00:00";19,6;16;80;351;4,3;22;8,3;0;1019,1;987,9;0
11010;"Linz/Hörsching";298;"05-06-2022";"01:00";18,5;14,5;77;70;9,4;;11,2;0;1018,9;982,6;0
11012;"Kremsmünster";383;"05-06-2022";"01:00";19,1;14,3;74;51;12,2;69;17,6;0;1018,5;973,6;0
11022;"Retz";320;"05-06-2022";"01:00";17,9;16,2;90;342;6,8;323;17,6;0;1019,3;982,1;0
11035;"Wien/Hohe Warte";203;"05-06-2022";"01:00";18,5;17,3;93;335;4;294;13,7;0;1019,2;994,9;0
11036;"Wien/Schwechat";183;"05-06-2022";"01:00";18,7;17,6;93;340;13;;18,4;0,1;1019;997,6;0
11101;"Bregenz";424;"05-06-2022";"01:00";18,5;15,9;84;171;7,2;156;12,6;0;1014,9;964,8;0
11121;"Innsbruck";579;"05-06-2022";"01:00";20;14,4;70;121;7,6;99;19,1;0;1017,9;951,6;0
11126;"Patscherkofel";2247;"05-06-2022";"01:00";11,4;9,3;87;168;30,6;169;34,2;0;;782,5;0
11130;"Kufstein";495;"05-06-2022";"01:00";18,6;15,7;83;213;2,2;2;5,8;0;1018,1;961,8;0
11150;"Salzburg";430;"05-06-2022";"01:00";17,9;16,1;89;0;1,8;;5,4;0;1018;966,8;0
11155;"Feuerkogel";1618;"05-06-2022";"01:00";13,3;11,6;90;263;4,7;228;23,4;0;;843,1;0
11157;"Aigen im Ennstal";640;"05-06-2022";"01:00";17,2;15,6;90;38;10,4;15;20,2;0;1018,8;944,6;0
11171;"Mariazell";866;"05-06-2022";"01:00";16,1;12,9;82;94;3,2;14;15,8;0;1019,4;921,8;0
11190;"Eisenstadt";184;"05-06-2022";"01:00";18,5;17,2;92;320;5,8;1;15,8;0;1018,4;997,1;0
11204;"Lienz";659;"05-06-2022";"01:00";17,3;15,1;87;348;1,4;314;6,5;0;1018,3;942,4;0
11240;"Graz/Flughafen";340;"05-06-2022";"01:00";18,3;17,4;94;0;1,8;;35,3;0;1018,7;976,7;0
11244;"Bad Gleichenberg";280;"05-06-2022";"01:00";17,3;16,4;94;331;6,5;344;27,4;1,5;1019,3;987,6;0
11265;"Villacher Alpe";2140;"05-06-2022";"01:00";12,9;9,3;79;20;14;27;16,2;0;;791,8;0
11331;"Klagenfurt/Flughafen";447;"05-06-2022";"01:00";19,9;15,8;78;290;4;145;19,1;0;1017,5;965,9;0
11343;"Sonnblick";3105;"05-06-2022";"01:00";5,2;1,8;79;;27;;32;;;705,6;0
11389;"St. Pölten";270;"05-06-2022";"01:00";19,2;15,9;82;19;4,7;26;10,4;0;1019,1;987,9;0
