"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"23-05-2023";"00:00";17,8;11,8;68;120;3,6;;7,6;0;1012,2;976;0
11012;"Kremsmünster";383;"23-05-2023";"00:00";17,6;13,3;76;225;14,8;226;18,7;0;1012,3;967,4;0
11022;"Retz";320;"23-05-2023";"00:00";17,8;11,5;67;28;15,1;27;21,2;0;1013,3;976,2;0
11035;"Wien/Hohe Warte";203;"23-05-2023";"00:00";16,9;13,7;82;261;4;246;6,5;0;1012,7;988,4;0
11036;"Wien/Schwechat";183;"23-05-2023";"00:00";16,7;12,8;78;180;11,2;;14,8;0;1013,1;991,6;0
11101;"Bregenz";424;"23-05-2023";"00:00";17,5;12,7;75;133;7,9;169;13,3;0;1013,6;963,4;0
11121;"Innsbruck";579;"23-05-2023";"00:00";17;11,1;68;277;1,8;283;7,6;0;1013,6;946,9;0
11126;"Patscherkofel";2247;"23-05-2023";"00:00";8;3,9;76;56;4,3;60;21,2;0;;777,6;0
11130;"Kufstein";495;"23-05-2023";"00:00";17,5;12,9;74;252;1,1;241;5;0;1012,9;956,6;0
11150;"Salzburg";430;"23-05-2023";"00:00";16,8;11,3;70;160;9,4;;13;0;1012,5;961,3;0
11155;"Feuerkogel";1618;"23-05-2023";"00:00";12,7;4,4;57;;15,5;218;22,7;0;;838;0
11157;"Aigen im Ennstal";640;"23-05-2023";"00:00";12,2;9,4;84;304;3,2;223;10,1;0;1015,5;940,1;0
11171;"Mariazell";866;"23-05-2023";"00:00";12,3;9,3;82;134;5;141;9,7;0;1014,9;916,4;0
11190;"Eisenstadt";184;"23-05-2023";"00:00";16,6;13,5;82;338;10,1;341;13,3;0;1012,6;991,3;0
11204;"Lienz";659;"23-05-2023";"00:00";15,1;9,8;70;240;0,4;260;10,4;0;1015,5;939,1;0
11240;"Graz/Flughafen";340;"23-05-2023";"00:00";15,7;12,4;80;340;3,6;;7,6;0;1014,2;972;0
11244;"Bad Gleichenberg";280;"23-05-2023";"00:00";14,3;12,7;89;338;2,5;323;8,3;0;1014,5;982,6;0
11265;"Villacher Alpe";2140;"23-05-2023";"00:00";7,7;4,5;80;221;13,3;220;16,2;0;;786,6;0
11331;"Klagenfurt/Flughafen";447;"23-05-2023";"00:00";15,8;12,2;80;358;1,8;132;9;0;1014,8;962,5;0
11343;"Sonnblick";3105;"23-05-2023";"00:00";0,1;-0,4;97;235;17,3;235;24,5;;;699,6;0
11389;"St. Pölten";270;"23-05-2023";"00:00";15,6;12,7;83;174;3,2;331;6,1;0;1012,7;981,2;0
11010;"Linz/Hörsching";298;"23-05-2023";"01:00";15,9;11,6;76;300;3,6;;5,4;0;1012,4;975,9;0
11012;"Kremsmünster";383;"23-05-2023";"01:00";16,9;12,2;74;220;17,3;225;21,2;0;1012,3;967,3;0
11022;"Retz";320;"23-05-2023";"01:00";17,4;9,2;59;19;14;32;21,2;0;1012,9;975,8;0
11035;"Wien/Hohe Warte";203;"23-05-2023";"01:00";16;13,5;85;64;5,4;56;6,5;0;1012,6;988,2;0
11036;"Wien/Schwechat";183;"23-05-2023";"01:00";15,8;13,1;84;120;5,4;;14,8;0;1012,9;991,4;0
11101;"Bregenz";424;"23-05-2023";"01:00";17;13;77;58;3,2;135;15,1;0;1014,1;963,8;0
11121;"Innsbruck";579;"23-05-2023";"01:00";15,7;10,8;73;238;5,4;258;8,3;0;1014,4;947,3;0
11126;"Patscherkofel";2247;"23-05-2023";"01:00";7,7;4,1;78;241;5;306;9;0;;777,5;0
11130;"Kufstein";495;"23-05-2023";"01:00";16,6;12,9;79;263;2,5;225;5,4;0;1013,2;956,7;0
11150;"Salzburg";430;"23-05-2023";"01:00";16,1;11;72;150;7,6;;18,4;0;1012,9;961,5;0
11155;"Feuerkogel";1618;"23-05-2023";"01:00";12,8;4,9;58;270;13,3;262;21,2;0;;837,8;0
11157;"Aigen im Ennstal";640;"23-05-2023";"01:00";12,4;8,9;79;238;1,4;244;6,5;0;1015,3;940;0
11171;"Mariazell";866;"23-05-2023";"01:00";12,7;9,3;80;127;6,5;131;11,9;0;1014,3;916;0
11190;"Eisenstadt";184;"23-05-2023";"01:00";16;13,5;86;343;10,8;343;15,1;0;1012,6;991,2;0
11204;"Lienz";659;"23-05-2023";"01:00";13,3;9,4;77;284;4,7;280;7,6;0;1016;939,1;0
11240;"Graz/Flughafen";340;"23-05-2023";"01:00";13,8;11,8;88;290;3,6;;7,6;0;1014,4;971,9;0
11244;"Bad Gleichenberg";280;"23-05-2023";"01:00";13,3;12,1;91;344;2,2;341;4,3;0;1014,6;982,6;0
11265;"Villacher Alpe";2140;"23-05-2023";"01:00";7,3;4,9;85;271;23,4;261;27,7;0;;786,3;0
11331;"Klagenfurt/Flughafen";447;"23-05-2023";"01:00";14,7;12;85;339;3,6;306;7,2;0;1015,1;962,6;0
11343;"Sonnblick";3105;"23-05-2023";"01:00";0,3;-0,4;96;271;20,9;267;27,4;;;699,3;0
11389;"St. Pölten";270;"23-05-2023";"01:00";14,6;12,6;88;165;6,5;150;10,8;0;1012,5;980,9;0
