"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"23-05-2025";"00:00";9,4;8,2;92;260;9,4;;24,1;5,8;1014,9;977,5;0
11012;"Kremsmünster";383;"23-05-2025";"00:00";8,9;7,2;90;326;9,7;263;29,5;1,3;1015,5;969;0
11022;"Retz";320;"23-05-2025";"00:00";9,1;5,9;81;296;15,8;307;32;0;1013,5;975,3;0
11035;"Wien/Hohe Warte";203;"23-05-2025";"00:00";10,5;8,3;87;315;16,9;329;40;0;1012,8;987,9;0
11036;"Wien/Schwechat";183;"23-05-2025";"00:00";9,9;8,1;88;330;24,1;;46,4;0,3;1012,9;990,9;0
11101;"Bregenz";424;"23-05-2025";"00:00";9,6;8,7;94;148;13,3;130;20,2;0;1016,5;964,7;0
11121;"Innsbruck";579;"23-05-2025";"00:00";8,7;7,5;92;323;6,1;314;11,9;1,1;1016,7;947,8;0
11126;"Patscherkofel";2247;"23-05-2025";"00:00";-2,8;-3,3;98;352;37,4;11;53,6;1,8;;771,3;0
11130;"Kufstein";495;"23-05-2025";"00:00";8,6;7,9;96;235;2,2;200;9,7;0,8;1016,5;958,2;0
11150;"Salzburg";430;"23-05-2025";"00:00";8,7;7,6;93;210;13;;22,3;0,1;1015,8;962,9;0
11155;"Feuerkogel";1618;"23-05-2025";"00:00";0,8;0,7;99;303;21,6;307;48,2;3,4;;833,4;0
11157;"Aigen im Ennstal";640;"23-05-2025";"00:00";8,8;6,7;87;214;2,9;201;7,6;0,1;1014,8;938,5;0
11171;"Mariazell";866;"23-05-2025";"00:00";6;4,8;92;282;3,6;357;19,4;0,3;1014,7;914,1;0
11190;"Eisenstadt";184;"23-05-2025";"00:00";10,9;9;88;314;24,5;329;52,9;0,6;1011,3;989,5;0
11204;"Lienz";659;"23-05-2025";"00:00";9;8,1;94;284;3,2;173;5,8;1;1012,9;935,1;0
11240;"Graz/Flughafen";340;"23-05-2025";"00:00";11;9,3;90;320;5,4;;13;0,7;1011,6;968,8;0
11244;"Bad Gleichenberg";280;"23-05-2025";"00:00";11,3;10,9;98;0;0;313;6,8;1,5;1011,4;979,3;0
11265;"Villacher Alpe";2140;"23-05-2025";"00:00";-0,9;-1;100;10;58,7;10;64,8;2,7;;778,5;0
11331;"Klagenfurt/Flughafen";447;"23-05-2025";"00:00";10,1;8,8;93;310;1,4;284;9,7;0,8;1012,8;959,6;0
11343;"Sonnblick";3105;"23-05-2025";"00:00";-7,2;-8,6;91;8;38,9;19;54;;;690,2;0
11389;"St. Pölten";270;"23-05-2025";"00:00";10,4;9,4;94;235;6,5;227;14,8;0,3;1014,1;982;0
11010;"Linz/Hörsching";298;"23-05-2025";"01:00";9;8,1;94;240;9,4;;16,6;0,1;1015,3;977,8;0
11012;"Kremsmünster";383;"23-05-2025";"01:00";8,3;7,1;93;221;16,9;225;22,3;0,6;1015,6;969;0
11022;"Retz";320;"23-05-2025";"01:00";8,8;6,1;83;291;14;302;27;0;1013,9;975,6;0
11035;"Wien/Hohe Warte";203;"23-05-2025";"01:00";10,5;8;84;307;12,2;328;31,3;0;1013;988,1;0
11036;"Wien/Schwechat";183;"23-05-2025";"01:00";10,4;7,4;82;320;24,1;;37,1;0;1013,2;991,2;0
11101;"Bregenz";424;"23-05-2025";"01:00";9,4;7,1;86;127;10,4;131;27;0;1016,6;964,7;0
11121;"Innsbruck";579;"23-05-2025";"01:00";8,3;6,9;90;90;2,2;93;14,8;0,3;1016,9;947,9;0
11126;"Patscherkofel";2247;"23-05-2025";"01:00";-3,1;-3,6;97;344;26,6;345;49,7;0,1;;771,4;0
11130;"Kufstein";495;"23-05-2025";"01:00";8,6;7,6;94;211;4,7;198;12,6;0,4;1016,7;958,4;0
11150;"Salzburg";430;"23-05-2025";"01:00";8,6;7,1;91;180;13;;24,1;0;1016;963,1;0
11155;"Feuerkogel";1618;"23-05-2025";"01:00";0,3;0,2;99;320;25,6;302;53,3;2,5;;833,4;0
11157;"Aigen im Ennstal";640;"23-05-2025";"01:00";8,3;6,2;87;204;14,4;208;20,2;0,2;1014,9;938,5;0
11171;"Mariazell";866;"23-05-2025";"01:00";5,7;5;96;299;3,6;301;8,6;0,4;1015;914,2;0
11190;"Eisenstadt";184;"23-05-2025";"01:00";10,7;7,9;83;303;16,6;296;41,4;0;1012,3;990,5;0
11204;"Lienz";659;"23-05-2025";"01:00";9;8,1;94;302;2,9;264;10,1;0,3;1013,1;935,3;0
11240;"Graz/Flughafen";340;"23-05-2025";"01:00";10,8;9,5;92;330;3,6;;7,6;0,7;1012,2;969,3;0
11244;"Bad Gleichenberg";280;"23-05-2025";"01:00";11,4;11,1;98;123;1,1;97;3,2;0,8;1012,1;980;0
11265;"Villacher Alpe";2140;"23-05-2025";"01:00";-1,1;-1,2;100;14;45,7;11;63,7;1;;778,6;0
11331;"Klagenfurt/Flughafen";447;"23-05-2025";"01:00";9,9;8,7;93;330;3,2;317;11,2;1;1013,2;959,9;0
11343;"Sonnblick";3105;"23-05-2025";"01:00";-7,3;-8,8;92;6;33,5;14;51,1;;;690,2;0
11389;"St. Pölten";270;"23-05-2025";"01:00";10,5;9,6;94;253;7,2;262;14;0,1;1014,2;982,1;0
