"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"07-04-2025";"00:00";1,8;-8;48;0;1,8;;9,4;0;1025,7;986,8;0
11012;"Kremsmünster";383;"07-04-2025";"00:00";1,3;-6,7;56;93;2,2;224;9,7;0;1025,7;977,4;0
11022;"Retz";320;"07-04-2025";"00:00";1,4;-7,4;52;288;10,4;296;13,7;0;1024,1;984,3;0
11035;"Wien/Hohe Warte";203;"07-04-2025";"00:00";3,2;-8,2;43;312;15,1;348;38,2;0;1023,5;997,6;0
11036;"Wien/Schwechat";183;"07-04-2025";"00:00";2,5;-8,1;46;320;20,5;;31,3;0;1023,5;1000,6;0
11101;"Bregenz";424;"07-04-2025";"00:00";3,2;-2,9;64;44;5,4;154;10,4;0;1022;968,6;0
11121;"Innsbruck";579;"07-04-2025";"00:00";1,6;-6,6;55;35;1,1;18;6,8;0;1024,4;953,1;0
11126;"Patscherkofel";2247;"07-04-2025";"00:00";-6,1;-15,3;49;358;23,8;357;31,7;0;;773,1;0
11130;"Kufstein";495;"07-04-2025";"00:00";1,2;-6,7;56;26;3,6;55;13;0;1025;964,5;0
11150;"Salzburg";430;"07-04-2025";"00:00";-1,5;-6,3;70;0;1,8;;7,6;0;1025,6;970,1;0
11155;"Feuerkogel";1618;"07-04-2025";"00:00";-8,1;-12;75;349;11,2;338;21,6;0;;836,9;0
11157;"Aigen im Ennstal";640;"07-04-2025";"00:00";0,3;-8,8;51;34;15,8;33;29,2;0;1024,8;945,3;0
11171;"Mariazell";866;"07-04-2025";"00:00";-1,8;-10,3;53;332;14,4;325;32,8;0;1024,8;920,2;0
11190;"Eisenstadt";184;"07-04-2025";"00:00";3,1;-8,2;44;319;9,7;308;26,6;0;1023;1000,3;0
11204;"Lienz";659;"07-04-2025";"00:00";4,4;-10,4;33;110;6,5;137;20,2;0;1019,5;939,7;0
11240;"Graz/Flughafen";340;"07-04-2025";"00:00";3,3;-8,6;41;50;18,4;;27,7;0;1022,4;977,8;0
11244;"Bad Gleichenberg";280;"07-04-2025";"00:00";3,1;-9,1;41;55;5;38;23;0;1022,8;989,2;0
11265;"Villacher Alpe";2140;"07-04-2025";"00:00";-6,9;-16,8;45;357;31,3;356;40;0;;780,2;0
11331;"Klagenfurt/Flughafen";447;"07-04-2025";"00:00";4;-9,7;36;77;10,1;96;20,2;0;1021;966;0
11343;"Sonnblick";3105;"07-04-2025";"00:00";-12,8;-22,8;44;345;49,7;325;80,6;;;689,3;0
11389;"St. Pölten";270;"07-04-2025";"00:00";2,8;-8,5;44;321;11,9;325;18,4;0;1024,3;990,9;0
11010;"Linz/Hörsching";298;"07-04-2025";"01:00";0,4;-6,4;61;210;3,6;;7,6;0;1025,5;986,4;0
11012;"Kremsmünster";383;"07-04-2025";"01:00";0,1;-5,4;66;219;11,9;226;16,6;0;1025,6;977,1;0
