"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"12-03-2023";"00:00";-0,1;-4,2;74;250;7,6;;16,6;0;1015;976,2;0
11012;"Kremsmünster";383;"12-03-2023";"00:00";0,8;-5;66;244;9;258;13,7;0;1015;967,1;0
11022;"Retz";320;"12-03-2023";"00:00";-0,9;-5,6;71;293;8,6;275;22,7;0;1014,2;974,5;0
11035;"Wien/Hohe Warte";203;"12-03-2023";"00:00";1,9;-5,4;59;329;9,7;328;31,7;0;1013,7;987,9;0
11036;"Wien/Schwechat";183;"12-03-2023";"00:00";1,3;-4,9;63;330;16,6;;31,3;0;1013,6;990,9;0
11101;"Bregenz";424;"12-03-2023";"00:00";3,2;0,8;85;143;9,4;150;19,4;0;1014,9;961,9;0
11121;"Innsbruck";579;"12-03-2023";"00:00";0,9;0,1;95;63;8,3;78;15,1;0,2;1014,8;944,1;0
11126;"Patscherkofel";2247;"12-03-2023";"00:00";-6,4;-7,3;95;329;36;317;48,2;0,1;;764,5;0
11130;"Kufstein";495;"12-03-2023";"00:00";2,2;-4,4;62;49;4,7;28;11,9;0;1014,6;954,9;0
11150;"Salzburg";430;"12-03-2023";"00:00";0,1;-3,8;75;300;3,6;;7,6;0;1015,3;960,7;0
11155;"Feuerkogel";1618;"12-03-2023";"00:00";-7,6;-9;91;303;18,7;290;38,5;0;;827,9;0
11157;"Aigen im Ennstal";640;"12-03-2023";"00:00";-0,5;-5,4;70;49;7,9;67;18;0;1014,5;935,6;0
11171;"Mariazell";866;"12-03-2023";"00:00";-1,7;-7,7;64;324;18,7;279;38,5;0;1014,2;910,7;0
11190;"Eisenstadt";184;"12-03-2023";"00:00";1,3;-5,5;62;308;7,2;342;18,4;0;1013,3;990,7;0
11204;"Lienz";659;"12-03-2023";"00:00";5,6;-5,4;45;134;9,4;133;19,4;0;1009,3;930,7;0
11240;"Graz/Flughafen";340;"12-03-2023";"00:00";2;-5,7;57;150;11,2;;14,8;0;1012,9;968,5;0
11244;"Bad Gleichenberg";280;"12-03-2023";"00:00";1,8;-4,6;62;174;4,3;191;13,3;0;1013,1;979,7;0
11265;"Villacher Alpe";2140;"12-03-2023";"00:00";-8,1;-9,1;93;33;16,9;35;19,8;0;;772,5;0
11331;"Klagenfurt/Flughafen";447;"12-03-2023";"00:00";2,6;-4,3;61;112;5,8;111;18;0;1011,4;956,7;0
11343;"Sonnblick";3105;"12-03-2023";"00:00";-12,2;-13,6;90;297;37,4;294;75,6;;;682,9;0
11389;"St. Pölten";270;"12-03-2023";"00:00";-0,7;-5,1;72;220;4,3;237;14;0;1014,5;981;0
11010;"Linz/Hörsching";298;"12-03-2023";"02:00";-2,3;-5,1;81;250;5,4;;7,6;0;1016,1;977;0
11012;"Kremsmünster";383;"12-03-2023";"02:00";0;-5,4;67;248;14;251;17,3;0;1015,8;967,7;0
11022;"Retz";320;"12-03-2023";"02:00";-2,2;-5,8;77;265;6,1;236;12,2;0;1015,5;975,5;0
11035;"Wien/Hohe Warte";203;"12-03-2023";"02:00";0,8;-5;66;321;9;308;27;0;1014,6;988,7;0
11036;"Wien/Schwechat";183;"12-03-2023";"02:00";-0,4;-5,9;67;340;11,2;;18,4;0;1014,8;991,9;0
11101;"Bregenz";424;"12-03-2023";"02:00";2,2;1,3;95;143;17,3;146;23,4;0;1015,6;962,4;0
11121;"Innsbruck";579;"12-03-2023";"02:00";0,9;-0,5;92;68;6,5;72;14;0;1015,7;944,9;0
11126;"Patscherkofel";2247;"12-03-2023";"02:00";-5,9;-6,8;95;331;35,6;345;53,3;0;;765,5;0
11130;"Kufstein";495;"12-03-2023";"02:00";1,7;-4,8;62;74;4,3;72;12,6;0;1015,4;955,6;0
11150;"Salzburg";430;"12-03-2023";"02:00";-0,5;-4;77;300;5,4;;5,4;0;1016;961,3;0
11155;"Feuerkogel";1618;"12-03-2023";"02:00";-6,9;-9,1;86;306;25,2;294;43,9;0;;828,5;0
11157;"Aigen im Ennstal";640;"12-03-2023";"02:00";-1,8;-5,9;74;35;10,1;43;14,8;0;1015,7;936,4;0
11171;"Mariazell";866;"12-03-2023";"02:00";-1,9;-8,3;62;339;16,9;314;34,2;0;1014,9;911,3;0
11190;"Eisenstadt";184;"12-03-2023";"02:00";0,9;-5,6;62;312;10,1;283;18,7;0;1014,2;991,5;0
11204;"Lienz";659;"12-03-2023";"02:00";5;-5,6;47;141;9,4;158;20,9;0;1010,9;932;0
11240;"Graz/Flughafen";340;"12-03-2023";"02:00";0,9;-5,8;61;180;3,6;;16,6;0;1014,3;969,7;0
11244;"Bad Gleichenberg";280;"12-03-2023";"02:00";0,2;-4,2;72;256;0,4;214;4,3;0;1014,6;981;0
11265;"Villacher Alpe";2140;"12-03-2023";"02:00";-8,2;-9,5;91;44;15,8;48;24,1;0;;773,4;0
11331;"Klagenfurt/Flughafen";447;"12-03-2023";"02:00";3,1;-3,1;65;107;3,2;110;6,8;0;1012,8;958,1;0
11343;"Sonnblick";3105;"12-03-2023";"02:00";-11,7;-13,2;90;319;36;316;86;;;682,9;0
11389;"St. Pölten";270;"12-03-2023";"02:00";0;-4,5;72;212;7,2;219;11,9;0;1015,2;981,8;0
