"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"23-10-2025";"00:00";5,8;5,8;100;0;1,8;;5,4;0;1004,8;967,3;0
11012;"Kremsmünster";383;"23-10-2025";"00:00";7,4;7,2;100;16;1,1;116;5,8;0;1004,6;958,4;0
11022;"Retz";320;"23-10-2025";"00:00";9,5;8,9;97;237;5;250;8,3;0;1004,9;967,1;0
11035;"Wien/Hohe Warte";203;"23-10-2025";"00:00";9,8;8,4;91;270;11,2;256;14;0;1005,1;980,3;0
11036;"Wien/Schwechat";183;"23-10-2025";"00:00";10,1;8,7;91;230;3,6;;9,4;0;1005,5;983,7;0
11101;"Bregenz";424;"23-10-2025";"00:00";13,7;11;84;120;7,9;151;19,8;0;1001,3;951;0
11121;"Innsbruck";579;"23-10-2025";"00:00";10,1;6,3;78;248;11,9;256;28,4;0;1005,4;937,6;0
11126;"Patscherkofel";2247;"23-10-2025";"00:00";2,2;0,7;90;166;62,3;154;80,3;0;;766,4;0
11130;"Kufstein";495;"23-10-2025";"00:00";10,4;8,1;86;243;5,4;253;15,1;0;1004;946,8;0
11150;"Salzburg";430;"23-10-2025";"00:00";11,3;7,8;79;150;9,4;;18,4;0;1003,3;951,5;0
11155;"Feuerkogel";1618;"23-10-2025";"00:00";8,9;2,1;62;222;20,9;214;33,1;0;;827,6;0
11157;"Aigen im Ennstal";640;"23-10-2025";"00:00";5,8;5;95;98;1,8;132;8,3;0;1008;931,4;0
11171;"Mariazell";866;"23-10-2025";"00:00";7,2;5,3;88;102;2,5;139;16,9;0;1006,8;907,4;0
11190;"Eisenstadt";184;"23-10-2025";"00:00";10,5;9,1;91;348;13,3;352;16,2;0;1005;983,3;0
11204;"Lienz";659;"23-10-2025";"00:00";7,9;6,4;91;136;1,4;107;3,6;0;1009,1;931,3;0
11240;"Graz/Flughafen";340;"23-10-2025";"00:00";8,6;8,3;98;0;0;;5,4;0;1006,5;963,5;0
11244;"Bad Gleichenberg";280;"23-10-2025";"00:00";9,6;9,1;97;232;0,4;326;3,6;0;1006,5;974,3;0
11265;"Villacher Alpe";2140;"23-10-2025";"00:00";2,6;2,5;100;241;52,9;241;57,2;0;;776,9;0
11331;"Klagenfurt/Flughafen";447;"23-10-2025";"00:00";9,3;7,8;90;327;3,2;316;9;0;1008;954,8;0
11343;"Sonnblick";3105;"23-10-2025";"00:00";-1,7;-3,3;89;214;41;202;51,5;;;689,6;0
11389;"St. Pölten";270;"23-10-2025";"00:00";8;7,5;97;232;0,7;286;6,5;0;1005,1;973;0
11010;"Linz/Hörsching";298;"23-10-2025";"01:00";5,2;5,2;100;350;3,6;;7,6;0;1004,5;966,9;0
11012;"Kremsmünster";383;"23-10-2025";"01:00";6,8;6,7;100;139;2,2;125;6,1;0;1004;957,7;0
11022;"Retz";320;"23-10-2025";"01:00";8,7;8,4;98;221;4;218;11,5;0;1004,8;966,9;0
11035;"Wien/Hohe Warte";203;"23-10-2025";"01:00";9,9;8,6;92;258;10,8;269;16,2;0;1004,9;980,1;0
11036;"Wien/Schwechat";183;"23-10-2025";"01:00";7,5;6,9;96;180;5,4;;11,2;0,1;1005,5;983,5;0
11101;"Bregenz";424;"23-10-2025";"01:00";12,6;11,1;92;95;4,3;134;15,1;0;1000,8;950,3;0
11121;"Innsbruck";579;"23-10-2025";"01:00";9,8;6,3;79;263;18,7;274;32;0;1004,8;937;0
11126;"Patscherkofel";2247;"23-10-2025";"01:00";2,3;0,6;89;164;61,9;165;83,2;0;;765,9;0
11130;"Kufstein";495;"23-10-2025";"01:00";9,8;7,8;87;245;7,9;238;15,5;0;1003,9;946,5;0
11150;"Salzburg";430;"23-10-2025";"01:00";11,2;7,2;76;160;9,4;;18,4;0;1002,8;951;0
11155;"Feuerkogel";1618;"23-10-2025";"01:00";9,8;2,2;59;198;25,6;195;32;0;;827,1;0
11157;"Aigen im Ennstal";640;"23-10-2025";"01:00";5,1;4,5;97;290;2,2;133;8,3;0;1007,7;931;0
11171;"Mariazell";866;"23-10-2025";"01:00";6,9;5,3;90;127;6,8;126;15,8;0;1006,5;907;0
11190;"Eisenstadt";184;"23-10-2025";"01:00";10,2;9;93;333;8,6;348;16,2;0;1004,7;983;0
11204;"Lienz";659;"23-10-2025";"01:00";8,3;6,7;90;142;0,7;355;3,6;0;1008,8;931,1;0
11240;"Graz/Flughafen";340;"23-10-2025";"01:00";8,3;7,9;98;0;1,8;;5,4;0;1006,5;963,5;0
11244;"Bad Gleichenberg";280;"23-10-2025";"01:00";8,6;8,1;97;10;2,5;341;5,8;0;1006,6;974,3;0
11265;"Villacher Alpe";2140;"23-10-2025";"01:00";2,6;2,5;100;239;46,4;235;59,8;0;;776,7;0
11331;"Klagenfurt/Flughafen";447;"23-10-2025";"01:00";8,6;7,3;93;319;4;313;9;0;1008;954,7;0
11343;"Sonnblick";3105;"23-10-2025";"01:00";-2,5;-3,1;96;226;51,5;225;60,8;;;689;0
11389;"St. Pölten";270;"23-10-2025";"01:00";7,1;6,6;96;184;3,2;175;4,7;0;1004,8;972,6;0
