"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"07-08-2026";"02:00";20;19,2;95;350;7,6;;9,4;0,1;1019,5;983,4;0
11012;"Kremsmünster";383;"07-08-2026";"02:00";19,8;18,5;92;171;3,2;222;22,3;0;1019,3;974,5;0
11022;"Retz";320;"07-08-2026";"02:00";19,9;17,7;88;139;4;287;36;1,1;1017,6;980,7;0
11035;"Wien/Hohe Warte";203;"07-08-2026";"02:00";23,7;16,7;65;300;17,6;278;57,6;0;1017,2;993,4;0
11036;"Wien/Schwechat";183;"07-08-2026";"02:00";24,1;16,6;63;320;22,3;;46,4;0;1017,1;996,1;0
11101;"Bregenz";424;"07-08-2026";"02:00";21,5;15,9;71;160;4,7;144;13,3;0;1019,3;969,5;0
11121;"Innsbruck";579;"07-08-2026";"02:00";19,1;18,2;94;163;2,9;198;10,4;0,1;1020,1;953,6;0
11126;"Patscherkofel";2247;"07-08-2026";"02:00";10,4;9;92;348;5,4;64;9,7;0;;783,8;0
11130;"Kufstein";495;"07-08-2026";"02:00";18,9;17,9;94;180;1,1;233;13,3;0;1020;963,7;0
11150;"Salzburg";430;"07-08-2026";"02:00";19,3;18,4;94;140;9,4;;14,8;0;1019,5;968,5;0
11155;"Feuerkogel";1618;"07-08-2026";"02:00";13,6;10,5;81;302;6,5;263;13,3;0;;844,4;0
11157;"Aigen im Ennstal";640;"07-08-2026";"02:00";18,2;17;93;221;3,2;247;10,4;1;1020,6;946,5;0
11171;"Mariazell";866;"07-08-2026";"02:00";18,2;14,4;79;170;1,4;286;11,9;0;1019,6;922,7;0
11190;"Eisenstadt";184;"07-08-2026";"02:00";24,7;17,1;63;309;26,6;326;57,6;0;1015,6;994,8;0
11204;"Lienz";659;"07-08-2026";"02:00";17,6;16,6;94;263;3,6;266;13,7;5;1021,8;945,7;0
