"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"18-06-2022";"00:00";16,6;11,6;72;240;3,6;;7,6;0;1024,4;987,6;0
11012;"Kremsmünster";383;"18-06-2022";"00:00";17,9;12,2;70;221;18,4;225;22;0;1024,4;979;0
11022;"Retz";320;"18-06-2022";"00:00";17,4;9,2;58;339;9,4;332;15,1;0;1023,8;986,3;0
11035;"Wien/Hohe Warte";203;"18-06-2022";"00:00";16,6;11,4;72;297;5,8;291;7,9;0;1024,1;999,5;0
11036;"Wien/Schwechat";183;"18-06-2022";"00:00";15,7;11,4;75;0;0;;9,4;0;1024,5;1002,7;0
11101;"Bregenz";424;"18-06-2022";"00:00";18;12,2;68;111;6,5;121;13,3;0;1022,8;972,2;0
11121;"Innsbruck";579;"18-06-2022";"00:00";17,6;10,7;64;159;1,1;134;6,8;0;1024,9;957,6;0
11126;"Patscherkofel";2247;"18-06-2022";"00:00";9,5;3,3;65;329;15,8;320;22,7;0;;786,7;0
11130;"Kufstein";495;"18-06-2022";"00:00";15,8;11,3;74;245;2,2;244;4,3;0;1025,4;968;0
11150;"Salzburg";430;"18-06-2022";"00:00";16,7;11,9;74;150;7,6;;13;0;1024,9;973;0
11155;"Feuerkogel";1618;"18-06-2022";"00:00";10,4;6,1;75;313;13,3;307;22,3;0;;847,5;0
11157;"Aigen im Ennstal";640;"18-06-2022";"00:00";13;9,3;78;218;2,9;222;5,4;0;1026,2;950,2;0
11171;"Mariazell";866;"18-06-2022";"00:00";12,6;8,5;76;175;2,2;199;4,7;0;1026;926,5;0
11190;"Eisenstadt";184;"18-06-2022";"00:00";15,5;11,5;77;334;10,1;344;16,2;0;1024,1;1002,4;0
11204;"Lienz";659;"18-06-2022";"00:00";16,9;9,3;61;330;2,9;213;7,6;0;1023,6;947;0
11240;"Graz/Flughafen";340;"18-06-2022";"00:00";17,7;13,7;78;0;1,8;;11,2;0;1024,1;981,8;0
11244;"Bad Gleichenberg";280;"18-06-2022";"00:00";15,6;13,1;84;68;1,1;341;6,5;0;1024,4;992,3;0
11265;"Villacher Alpe";2140;"18-06-2022";"00:00";9,7;1,1;55;332;21,2;320;28,4;0;;794,7;0
11331;"Klagenfurt/Flughafen";447;"18-06-2022";"00:00";17,9;13,1;74;150;1,4;55;16,2;0;1023,9;971,5;0
11343;"Sonnblick";3105;"18-06-2022";"00:00";2,1;-8,2;47;339;37,1;343;48,6;;;707,3;0
11389;"St. Pölten";270;"18-06-2022";"00:00";15,8;12;78;172;7,9;175;11,5;0;1024,4;992,6;0
11010;"Linz/Hörsching";298;"18-06-2022";"01:00";15,2;11,8;80;110;5,4;;7,6;0;1024,6;987,6;0
11012;"Kremsmünster";383;"18-06-2022";"01:00";16,8;12;74;217;20,5;224;25,6;0;1024,5;978,9;0
11022;"Retz";320;"18-06-2022";"01:00";18,6;8,9;53;338;7,2;336;12,6;0;1023,8;986,4;0
11035;"Wien/Hohe Warte";203;"18-06-2022";"01:00";15,8;11;73;300;6,5;296;8,3;0;1024,4;999,7;0
11036;"Wien/Schwechat";183;"18-06-2022";"01:00";15,2;10,5;73;240;5,4;;7,6;0;1024,6;1002,8;0
11101;"Bregenz";424;"18-06-2022";"01:00";17,4;12;70;157;5,8;181;10,1;0;1023,1;972,4;0
11121;"Innsbruck";579;"18-06-2022";"01:00";16,1;11,3;74;222;1,4;190;6,1;0;1025,5;957,8;0
11126;"Patscherkofel";2247;"18-06-2022";"01:00";8,9;3,7;70;330;22;323;28,1;0;;786,6;0
11130;"Kufstein";495;"18-06-2022";"01:00";15,1;11,5;79;237;2,9;248;5,4;0;1025,4;967,9;0
11150;"Salzburg";430;"18-06-2022";"01:00";15,6;11,3;76;160;11,2;;14,8;0;1024,8;972,7;0
11155;"Feuerkogel";1618;"18-06-2022";"01:00";10,7;5,5;71;291;11,5;311;21,2;0;;847,5;0
11157;"Aigen im Ennstal";640;"18-06-2022";"01:00";14;8,6;70;215;6,1;232;9,7;0;1026,3;950,5;0
11171;"Mariazell";866;"18-06-2022";"01:00";11,7;8,4;80;119;2,2;137;6,8;0;1026,3;926,5;0
11190;"Eisenstadt";184;"18-06-2022";"01:00";14,5;11,2;81;337;13,3;342;18;0;1024,2;1002,4;0
11204;"Lienz";659;"18-06-2022";"01:00";16,3;8,6;60;244;3,2;225;7,2;0;1024,2;947,4;0
11240;"Graz/Flughafen";340;"18-06-2022";"01:00";15,5;12,9;84;0;1,8;;3,6;0;1024,6;981,9;0
11244;"Bad Gleichenberg";280;"18-06-2022";"01:00";15,1;13,3;88;344;1,8;320;4,3;0;1024,7;992,6;0
11265;"Villacher Alpe";2140;"18-06-2022";"01:00";9,4;1,1;56;329;20,2;343;30,2;0;;794,6;0
11331;"Klagenfurt/Flughafen";447;"18-06-2022";"01:00";16,9;12,4;74;360;2,5;321;11,5;0;1024,2;971,6;0
11343;"Sonnblick";3105;"18-06-2022";"01:00";2,4;-8,7;44;344;41,8;318;54,4;;;707,3;0
11389;"St. Pölten";270;"18-06-2022";"01:00";14,9;11,7;81;175;2,2;159;9,4;0;1024,6;992,7;0
