"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"09-07-2025";"00:00";13,1;10,1;82;270;20,5;;31,3;0;1016,3;979,3;0
11012;"Kremsmünster";383;"09-07-2025";"00:00";12,3;9,6;83;248;26,6;245;41,8;0;1016,7;970,7;0
11022;"Retz";320;"09-07-2025";"00:00";13,1;11;87;272;11,9;275;27,7;0,2;1013,1;975,5;0
11035;"Wien/Hohe Warte";203;"09-07-2025";"00:00";13,5;11,2;86;284;24,8;291;46,1;0,1;1012,3;987,7;0
11036;"Wien/Schwechat";183;"09-07-2025";"00:00";13,5;11,5;87;300;25,9;;42,5;0,7;1012,4;990,7;0
11101;"Bregenz";424;"09-07-2025";"00:00";11,9;9,1;84;111;9,4;143;20,2;0,1;1020,3;968,7;0
11121;"Innsbruck";579;"09-07-2025";"00:00";10,9;7,4;79;342;3,2;332;9,7;0,1;1019,8;951,2;0
11126;"Patscherkofel";2247;"09-07-2025";"00:00";-0,8;-1;100;353;24,8;338;45,7;;;775,8;0
11130;"Kufstein";495;"09-07-2025";"00:00";11;9,9;94;312;0,4;141;6,1;0;1019,1;961,1;0
11150;"Salzburg";430;"09-07-2025";"00:00";12,8;7,6;70;240;3,6;;16,6;0;1018,1;965,8;0
11155;"Feuerkogel";1618;"09-07-2025";"00:00";3,6;3,4;98;318;45,4;313;74,9;0;;836,3;0
11157;"Aigen im Ennstal";640;"09-07-2025";"00:00";9,8;8,2;90;31;1,4;203;20,5;0,4;1017,3;941,1;0
11171;"Mariazell";866;"09-07-2025";"00:00";9,9;6,4;79;315;20,9;300;44,6;0,6;1015;915,7;0
11190;"Eisenstadt";184;"09-07-2025";"00:00";13,7;10,9;84;288;14,4;293;43,2;0,2;1011,4;989,9;0
11204;"Lienz";659;"09-07-2025";"00:00";14;3,1;48;264;13,7;286;35,6;0;1013,8;937,1;0
11240;"Graz/Flughafen";340;"09-07-2025";"00:00";16;5,6;50;330;9,4;;25,9;0;1011,6;969,4;0
11244;"Bad Gleichenberg";280;"09-07-2025";"00:00";13,7;11,7;88;304;2,2;330;5;0;1012,1;980,2;0
11265;"Villacher Alpe";2140;"09-07-2025";"00:00";1,7;-1,8;78;14;38,5;23;48,6;0;;781,5;0
11331;"Klagenfurt/Flughafen";447;"09-07-2025";"00:00";12,1;10,4;90;2;3,2;46;6,1;0;1013,4;960,5;0
11343;"Sonnblick";3105;"09-07-2025";"00:00";-4;-5;94;12;55,1;13;78,5;;;693,4;0
11389;"St. Pölten";270;"09-07-2025";"00:00";12,3;11,3;94;240;19,8;216;34,2;0,3;1014,5;982,6;0
11010;"Linz/Hörsching";298;"09-07-2025";"01:00";12,8;9,8;82;270;20,5;;29,5;0;1016,4;979,4;0
11012;"Kremsmünster";383;"09-07-2025";"01:00";12,2;9,1;82;243;22,3;256;44,6;0;1016,9;970,9;0
11022;"Retz";320;"09-07-2025";"01:00";13;10,6;86;260;12,6;296;26,6;0,1;1013,2;975,5;0
11035;"Wien/Hohe Warte";203;"09-07-2025";"01:00";13,4;11,2;87;281;23;288;49,7;0,2;1012,6;988;0
11036;"Wien/Schwechat";183;"09-07-2025";"01:00";13,6;11,1;85;300;29,5;;46,4;0,9;1012,7;991;0
11101;"Bregenz";424;"09-07-2025";"01:00";11,9;9,4;85;129;4,7;138;17,3;0;1020,7;969,1;0
11121;"Innsbruck";579;"09-07-2025";"01:00";10,7;8,7;88;181;1,4;174;7,6;0;1019,9;951,3;0
