"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"28-08-2023";"00:00";16,8;14,4;86;270;22,3;;29,5;0;1012,5;976,2;0
11012;"Kremsmünster";383;"28-08-2023";"00:00";16,4;14,7;90;263;17,6;266;25,6;0;1013;967,9;0
11022;"Retz";320;"28-08-2023";"00:00";18,6;15,6;82;278;6,1;283;16,2;0;1010,5;973,7;0
11035;"Wien/Hohe Warte";203;"28-08-2023";"00:00";20,1;15,7;76;264;4,3;279;24,1;0;1009,8;985,8;0
11036;"Wien/Schwechat";183;"28-08-2023";"00:00";20,2;15,7;75;330;14,8;;24,1;0,1;1009,9;988,8;0
11101;"Bregenz";424;"28-08-2023";"00:00";14,1;13,8;98;68;1,4;68;6,5;1,4;1013,9;963,1;0
11121;"Innsbruck";579;"28-08-2023";"00:00";15,1;14,6;96;360;2,9;4;6,5;4,1;1013;946;0
11126;"Patscherkofel";2247;"28-08-2023";"00:00";5,7;5,6;100;28;19,4;12;36;2,4;;773,7;0
11130;"Kufstein";495;"28-08-2023";"00:00";14,7;13,7;94;75;7,2;67;21,6;3,6;1013,8;956,9;0
11150;"Salzburg";430;"28-08-2023";"00:00";14,8;14,4;98;290;3,6;;11,2;0,4;1013,8;962,2;0
11155;"Feuerkogel";1618;"28-08-2023";"00:00";8,6;8,6;100;316;20,2;311;31,3;0,9;;835,9;0
11157;"Aigen im Ennstal";640;"28-08-2023";"00:00";17,9;14,5;80;293;4;306;8,6;;1010,4;936,9;0
11171;"Mariazell";866;"28-08-2023";"00:00";15,8;13,9;88;328;6,5;332;9,7;0;1011,1;914,3;0
11190;"Eisenstadt";184;"28-08-2023";"00:00";20,8;16,5;77;330;19,1;345;46,1;0;1008,5;987,6;0
11204;"Lienz";659;"28-08-2023";"00:00";19;16,6;86;;2,5;160;10,1;0,2;1007,7;933;0
11240;"Graz/Flughafen";340;"28-08-2023";"00:00";21,8;19,8;88;340;3,6;;9,4;0;1006,5;965,6;0
11244;"Bad Gleichenberg";280;"28-08-2023";"00:00";22;19,7;86;73;2,9;67;11,5;0;1007;976,3;0
11265;"Villacher Alpe";2140;"28-08-2023";"00:00";13,2;6,9;66;194;33,1;199;41;0;;784,2;0
11331;"Klagenfurt/Flughafen";447;"28-08-2023";"00:00";21,9;17,3;76;54;2,2;305;12,2;0;1006,6;955,9;0
11343;"Sonnblick";3105;"28-08-2023";"00:00";4,6;4,1;98;238;32,8;264;51,5;;;697,6;0
11389;"St. Pölten";270;"28-08-2023";"00:00";19,5;16,7;84;203;9,7;200;20,5;0;1010,6;979,7;0
11010;"Linz/Hörsching";298;"28-08-2023";"01:00";16,5;14,3;87;260;16,6;;29,5;0;1012,7;976,3;0
11012;"Kremsmünster";383;"28-08-2023";"01:00";15,2;14,2;94;265;17,6;260;29,9;0,5;1013,4;968,1;0
11022;"Retz";320;"28-08-2023";"01:00";18,5;15,6;84;291;8,3;283;17,3;0;1010,8;974;0
11035;"Wien/Hohe Warte";203;"28-08-2023";"01:00";20,2;15,5;74;278;10,1;278;17,6;0;1010,3;986,3;0
11036;"Wien/Schwechat";183;"28-08-2023";"01:00";20,1;15,5;75;320;16,6;;25,9;0;1010,2;989,1;0
11101;"Bregenz";424;"28-08-2023";"01:00";14,1;13,8;98;90;2,5;82;4,3;0,8;1013,7;962,9;0
11121;"Innsbruck";579;"28-08-2023";"01:00";15;14,5;97;121;2,2;72;11,9;6,2;1013,3;946,2;0
11126;"Patscherkofel";2247;"28-08-2023";"01:00";5,3;5,2;100;27;30,2;30;45;3,4;;773,6;0
11130;"Kufstein";495;"28-08-2023";"01:00";14,3;13,3;94;48;9,4;60;20,5;2,8;1013,6;956,7;0
11150;"Salzburg";430;"28-08-2023";"01:00";14,4;14,1;98;280;3,6;;16,6;2,6;1014,1;962,4;0
11155;"Feuerkogel";1618;"28-08-2023";"01:00";8;8;100;315;20,5;327;32,8;0,6;;836;0
11157;"Aigen im Ennstal";640;"28-08-2023";"01:00";17,2;14,9;86;30;4,7;65;12,2;;1010,5;936,9;0
11171;"Mariazell";866;"28-08-2023";"01:00";15,7;13,6;87;358;6,5;30;11,9;0;1011,2;914,3;0
11190;"Eisenstadt";184;"28-08-2023";"01:00";20,6;16;75;326;19,8;344;50,8;0;1008,6;987,7;0
11204;"Lienz";659;"28-08-2023";"01:00";18,8;16,6;87;53;2,2;330;8,6;0;1007,2;932,5;0
11240;"Graz/Flughafen";340;"28-08-2023";"01:00";21,9;19,3;85;20;7,6;;11,2;0;1006,6;965,7;0
11244;"Bad Gleichenberg";280;"28-08-2023";"01:00";21,3;16,9;75;79;16,9;78;29,5;0;1007,4;976,5;0
11265;"Villacher Alpe";2140;"28-08-2023";"01:00";12,9;7,9;71;192;31,7;188;47,2;0;;784;0
11331;"Klagenfurt/Flughafen";447;"28-08-2023";"01:00";21,3;17;77;259;1,4;272;6,8;0;1006,8;956;0
11343;"Sonnblick";3105;"28-08-2023";"01:00";5,1;4,7;99;215;27,7;212;50,8;;;697,4;0
11389;"St. Pölten";270;"28-08-2023";"01:00";18,5;17,2;92;181;13;187;22,7;0;1010,9;979,9;0
11010;"Linz/Hörsching";298;"28-08-2023";"03:00";15,7;14,8;94;230;14,8;;20,5;0;1012,4;976;0
11012;"Kremsmünster";383;"28-08-2023";"03:00";15;14,3;96;243;9,7;227;22;0,3;1012,8;967,5;0
11022;"Retz";320;"28-08-2023";"03:00";18,2;13,9;76;336;5,4;333;20,2;0;1010,6;973,7;0
11035;"Wien/Hohe Warte";203;"28-08-2023";"03:00";19,9;15,5;76;302;14,8;308;27,4;0;1010,1;986,1;0
11036;"Wien/Schwechat";183;"28-08-2023";"03:00";20;15,3;74;330;22,3;;38,9;0,1;1010,1;989;0
11101;"Bregenz";424;"28-08-2023";"03:00";13,9;13,5;98;91;0,4;70;5,8;2,1;1012,4;961,6;0
11121;"Innsbruck";579;"28-08-2023";"03:00";14,3;14;99;189;3,2;159;10,8;2,9;1011,9;944,8;0
11126;"Patscherkofel";2247;"28-08-2023";"03:00";4,4;4,3;100;41;18;32;37,1;1,7;;772,7;0
11130;"Kufstein";495;"28-08-2023";"03:00";13,9;13,2;96;41;8,3;46;15,8;2,1;1012,8;955,8;0
11150;"Salzburg";430;"28-08-2023";"03:00";14,5;14,1;97;150;3,6;;9,4;0,8;1013,4;961,8;0
11155;"Feuerkogel";1618;"28-08-2023";"03:00";8;8;100;313;11,9;307;24,5;0,4;;835,5;0
11157;"Aigen im Ennstal";640;"28-08-2023";"03:00";16,1;13,3;82;245;6,1;253;16,9;0;1010,6;936,6;0
11171;"Mariazell";866;"28-08-2023";"03:00";15,1;13,1;88;9;8,3;32;17,3;0;1010,8;913,8;0
11190;"Eisenstadt";184;"28-08-2023";"03:00";20,3;15,8;76;324;20,5;336;53,3;0;1008,5;987,5;0
11204;"Lienz";659;"28-08-2023";"03:00";17,9;16,9;94;114;3,6;232;12,6;2,1;1007,6;932,7;0
11240;"Graz/Flughafen";340;"28-08-2023";"03:00";21,2;17,8;81;130;5,4;;11,2;0;1006,9;965,8;0
11244;"Bad Gleichenberg";280;"28-08-2023";"03:00";19,7;16,1;79;68;10,1;68;25,2;0;1007,3;976,3;0
11265;"Villacher Alpe";2140;"28-08-2023";"03:00";12,3;9,1;81;181;28,8;191;62,6;0;;783;0
11331;"Klagenfurt/Flughafen";447;"28-08-2023";"03:00";20,5;17;81;143;2,9;145;13,3;0;1006,2;955,3;0
11343;"Sonnblick";3105;"28-08-2023";"03:00";4,4;4,1;98;206;42,1;201;66,2;;;696,6;0
11389;"St. Pölten";270;"28-08-2023";"03:00";17,3;16,8;97;192;10,1;204;20,2;0,5;1011,3;980,1;0
11010;"Linz/Hörsching";298;"28-08-2023";"04:00";15,6;14,9;96;240;11,2;;20,5;0,6;1012,7;976,2;0
11012;"Kremsmünster";383;"28-08-2023";"04:00";15;14,3;96;227;9;235;22,7;2;1012,8;967,5;0
11022;"Retz";320;"28-08-2023";"04:00";17,9;13,3;75;329;2,2;34;11,9;0;1010,9;974;0
11035;"Wien/Hohe Warte";203;"28-08-2023";"04:00";19,6;15,4;76;305;13;308;26,6;0;1010,1;986,1;0
11036;"Wien/Schwechat";183;"28-08-2023";"04:00";19,7;15,4;76;330;22,3;;35,3;0;1010;988,8;0
11101;"Bregenz";424;"28-08-2023";"04:00";14;13,6;98;164;2,9;170;6,8;2,8;1011,4;960,7;0
11121;"Innsbruck";579;"28-08-2023";"04:00";13,9;13,6;98;124;8,3;134;17,6;3,2;1011,3;944,1;0
11126;"Patscherkofel";2247;"28-08-2023";"04:00";4,3;4,2;100;60;33,1;63;54,7;2,9;;771,8;0
11130;"Kufstein";495;"28-08-2023";"04:00";13,8;13,2;96;73;6,8;46;16,2;1,9;1011,8;954,9;0
11150;"Salzburg";430;"28-08-2023";"04:00";14,1;13,7;97;150;3,6;;7,6;1;1012,6;961;0
11155;"Feuerkogel";1618;"28-08-2023";"04:00";7,9;8;100;310;4;326;18,4;4,3;;834,9;0
11157;"Aigen im Ennstal";640;"28-08-2023";"04:00";14,7;13,5;92;188;8,6;280;24,5;3,6;1011,5;937,1;0
11171;"Mariazell";866;"28-08-2023";"04:00";14,5;12,9;90;12;5,8;28;20,5;0;1011,4;914,1;0
11190;"Eisenstadt";184;"28-08-2023";"04:00";20;15,3;75;322;18,7;341;46,8;0;1008,8;987,8;0
11204;"Lienz";659;"28-08-2023";"04:00";17,7;17;96;141;2,5;172;8,3;1,2;1006,5;931,6;0
11240;"Graz/Flughafen";340;"28-08-2023";"04:00";20,9;18;84;130;7,6;;11,2;0;1007,6;966,5;0
11244;"Bad Gleichenberg";280;"28-08-2023";"04:00";19,1;16,2;82;115;1,8;83;23;0;1008,5;977,4;0
11265;"Villacher Alpe";2140;"28-08-2023";"04:00";13,2;8,3;72;189;36,4;185;60,8;0;;782,3;0
11331;"Klagenfurt/Flughafen";447;"28-08-2023";"04:00";21,4;16;72;341;2,9;322;25,2;0;1005,1;954,4;0
11343;"Sonnblick";3105;"28-08-2023";"04:00";4,9;4,5;99;206;37,4;202;59,4;;;695,8;0
11389;"St. Pölten";270;"28-08-2023";"04:00";16,5;16;97;183;10,1;205;18,7;0,6;1011,7;980,4;0
11010;"Linz/Hörsching";298;"28-08-2023";"05:00";15,1;14,9;98;220;9,4;;16,6;2,4;1011,8;975,3;0
11012;"Kremsmünster";383;"28-08-2023";"05:00";14,9;14,3;96;223;8,3;226;14;1,7;1011,9;966,6;0
11022;"Retz";320;"28-08-2023";"05:00";17,5;13,9;80;270;2,2;301;8,6;0;1011,1;974,1;0
11035;"Wien/Hohe Warte";203;"28-08-2023";"05:00";19,5;14,9;75;309;13,3;313;27,4;0;1010,3;986,3;0
11036;"Wien/Schwechat";183;"28-08-2023";"05:00";19,6;15,1;75;330;20,5;;31,3;0,1;1010,6;989,4;0
11101;"Bregenz";424;"28-08-2023";"05:00";13,3;12,8;97;71;2,2;348;6,8;3,2;1010,8;960;0
11121;"Innsbruck";579;"28-08-2023";"05:00";13,6;13,3;98;172;8,3;111;17,6;5,1;1011,4;944,1;0
11126;"Patscherkofel";2247;"28-08-2023";"05:00";4,3;4,1;100;57;28,1;76;51,1;4,3;;771,8;0
11130;"Kufstein";495;"28-08-2023";"05:00";13,8;13,3;97;75;6,5;76;14;1,1;1011,5;954,6;0
11150;"Salzburg";430;"28-08-2023";"05:00";14,3;13,8;97;190;3,6;;3,6;0,5;1011,8;960,2;0
11155;"Feuerkogel";1618;"28-08-2023";"05:00";7,9;7,9;100;323;9,4;318;17,3;0,5;;834,4;0
11157;"Aigen im Ennstal";640;"28-08-2023";"05:00";14,6;13,5;92;14;9;46;18;0;1010,5;936,2;0
11171;"Mariazell";866;"28-08-2023";"05:00";13,9;12,6;91;12;7,2;27;14,4;0;1011,1;913,6;0
11190;"Eisenstadt";184;"28-08-2023";"05:00";19,8;15,1;74;315;17,3;335;38,2;0;1009,2;988,2;0
11204;"Lienz";659;"28-08-2023";"05:00";17,5;16,9;97;210;4,3;98;12,2;3,9;1006,5;931,6;0
11240;"Graz/Flughafen";340;"28-08-2023";"05:00";20;17,1;84;130;11,2;;13;0;1007,7;966,4;0
11244;"Bad Gleichenberg";280;"28-08-2023";"05:00";18,7;16,3;85;132;2,9;92;6,1;0;1008,2;977;0
11265;"Villacher Alpe";2140;"28-08-2023";"05:00";12,5;8,8;78;163;31,3;185;59;0;;782,3;0
11331;"Klagenfurt/Flughafen";447;"28-08-2023";"05:00";20,2;16,8;81;312;5,4;162;19,1;0;1005,7;954,7;0
11343;"Sonnblick";3105;"28-08-2023";"05:00";4,6;4,2;99;196;64,4;215;111,2;;;695,4;0
11389;"St. Pölten";270;"28-08-2023";"05:00";16,2;15,7;98;142;9,4;154;21,6;0,2;1011,3;980;0
