"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"29-12-2025";"00:00";-4,4;-4,5;99;220;7,6;;11,2;0;1028,3;988,4;0
11012;"Kremsmünster";383;"29-12-2025";"00:00";-4,7;-5,2;96;231;5,8;226;13,7;0;1028,2;978,7;0
11022;"Retz";320;"29-12-2025";"00:00";-1,2;-5,4;73;228;1,4;273;22,3;0;1026;985,8;0
11035;"Wien/Hohe Warte";203;"29-12-2025";"00:00";0,2;-5,6;64;360;4,7;299;17,6;0;1025;998,8;0
11036;"Wien/Schwechat";183;"29-12-2025";"00:00";-1,2;-5,8;72;340;13;;24,1;0;1025,4;1002,2;0
11101;"Bregenz";424;"29-12-2025";"00:00";-1,5;-3,3;88;127;8,6;132;14,8;;1025,7;971,2;0
11121;"Innsbruck";579;"29-12-2025";"00:00";-5,5;-7,9;84;279;5;283;14;0;1030;956,5;0
11126;"Patscherkofel";2247;"29-12-2025";"00:00";3,4;-26,1;10;183;12,6;182;16,6;0;;777,7;0
11130;"Kufstein";495;"29-12-2025";"00:00";-4,2;-5,2;94;239;6,5;235;22,7;0;1028,4;966,5;0
11150;"Salzburg";430;"29-12-2025";"00:00";-4,5;-4,5;100;220;3,6;;9,4;0;1027,8;971,6;0
11155;"Feuerkogel";1618;"29-12-2025";"00:00";3,2;-16;23;290;3,2;307;5,8;0;;840,1;0
11157;"Aigen im Ennstal";640;"29-12-2025";"00:00";-5,8;-7,3;89;154;2,9;217;19,1;0;1030,1;948,5;0
11171;"Mariazell";866;"29-12-2025";"00:00";-5,8;-10,4;70;128;9,4;130;16,6;0;1028,5;922;0
11190;"Eisenstadt";184;"29-12-2025";"00:00";-0,7;-5,8;69;252;4,7;346;28,1;0;1024,6;1001,6;0
11204;"Lienz";659;"29-12-2025";"00:00";-8,7;-9,8;92;24;2,2;75;9;0;1031,9;947,3;0
11240;"Graz/Flughafen";340;"29-12-2025";"00:00";-3,7;-3,9;99;0;0;;9,4;0;1026,8;980,9;0
11244;"Bad Gleichenberg";280;"29-12-2025";"00:00";-4,6;-5,4;95;3;1,4;189;5,4;0;1026,5;991,9;0
11265;"Villacher Alpe";2140;"29-12-2025";"00:00";2,1;-20;18;289;18,7;288;22;0;;786,7;0
11331;"Klagenfurt/Flughafen";447;"29-12-2025";"00:00";-1,5;-2,5;94;342;6,5;358;12,6;0;1028,4;972;0
11343;"Sonnblick";3105;"29-12-2025";"00:00";-3,8;-17,3;35;20;29,9;23;35,6;;;698,4;0
11389;"St. Pölten";270;"29-12-2025";"00:00";-3,5;-4,5;94;217;16,2;243;31,7;0;1026,7;992,5;0
11010;"Linz/Hörsching";298;"29-12-2025";"01:00";-4,7;-4,9;99;280;9,4;;13;0;1027,5;987,6;0
11012;"Kremsmünster";383;"29-12-2025";"01:00";-5;-5,5;96;212;3,6;224;12,6;0;1027,3;977,8;0
11022;"Retz";320;"29-12-2025";"01:00";-2,5;-5,8;79;250;6,1;249;14,8;0;1025,6;985,2;0
11035;"Wien/Hohe Warte";203;"29-12-2025";"01:00";-0,1;-6;64;292;6,5;300;23,8;0;1024,5;998,3;0
11036;"Wien/Schwechat";183;"29-12-2025";"01:00";-3,3;-5,6;84;30;7,6;;16,6;0;1025,1;1001,7;0
11101;"Bregenz";424;"29-12-2025";"01:00";-1,3;-3,1;88;132;5;89;13,7;;1025,4;971;0
11121;"Innsbruck";579;"29-12-2025";"01:00";-5,7;-7,7;86;270;3,2;312;13;0;1029,3;955,8;0
11126;"Patscherkofel";2247;"29-12-2025";"01:00";4,3;-27,2;8;155;10,1;175;18,4;0;;777,4;0
11130;"Kufstein";495;"29-12-2025";"01:00";-4,4;-5,6;92;193;2,5;243;15,5;0;1027,8;965,9;0
11150;"Salzburg";430;"29-12-2025";"01:00";-4,2;-4,2;100;60;3,6;;5,4;0;1027;970,9;0
11155;"Feuerkogel";1618;"29-12-2025";"01:00";3,6;-14,1;26;269;1,4;198;9;0;;839,7;0
11157;"Aigen im Ennstal";640;"29-12-2025";"01:00";-4,5;-5,6;93;183;7,9;266;75,6;0;1028,8;947,7;0
11171;"Mariazell";866;"29-12-2025";"01:00";-6,5;-10,6;73;127;11,9;132;20,9;0;1027,9;921,2;0
11190;"Eisenstadt";184;"29-12-2025";"01:00";-1,4;-5,8;73;266;1,8;287;10,8;0;1024,5;1001,4;0
11204;"Lienz";659;"29-12-2025";"01:00";-8,4;-9,4;93;240;1,8;221;6,5;0;1030,9;946,5;0
11240;"Graz/Flughafen";340;"29-12-2025";"01:00";-3,5;-3,6;99;140;3,6;;5,4;0;1025,9;980,1;0
11244;"Bad Gleichenberg";280;"29-12-2025";"01:00";-4,4;-5,2;96;26;1,4;332;5,4;0;1025,8;991,2;0
11265;"Villacher Alpe";2140;"29-12-2025";"01:00";2;-19,8;18;294;18,7;307;22,7;0;;786,2;0
11331;"Klagenfurt/Flughafen";447;"29-12-2025";"01:00";-1,6;-2,6;94;345;6,8;346;11,9;0;1027,7;971,3;0
11343;"Sonnblick";3105;"29-12-2025";"01:00";-3,9;-15,9;39;1;19,1;2;34,6;;;698;0
11389;"St. Pölten";270;"29-12-2025";"01:00";-3,5;-4,5;93;226;9,4;227;31,3;0;1026,2;992;0
11010;"Linz/Hörsching";298;"29-12-2025";"02:00";-4,8;-4,9;99;230;3,6;;13;0;1027;987,1;0
11012;"Kremsmünster";383;"29-12-2025";"02:00";-5,3;-5,9;96;208;6,1;219;9,7;0;1026,8;977,3;0
11022;"Retz";320;"29-12-2025";"02:00";-2,8;-6,2;78;258;10,1;;11,2;0;1025,1;984,7;0
11035;"Wien/Hohe Warte";203;"29-12-2025";"02:00";-0,7;-6,1;66;252;7,6;241;14,8;0;1024,4;998,1;0
11036;"Wien/Schwechat";183;"29-12-2025";"02:00";-3,7;-5,7;86;350;3,6;;9,4;0;1024,8;1001,4;0
11101;"Bregenz";424;"29-12-2025";"02:00";-1,1;-2,9;88;56;5,4;53;11,9;;1025,4;971;0
11121;"Innsbruck";579;"29-12-2025";"02:00";-6,8;-8,6;87;273;8,6;313;15,1;0;1029,1;955,3;0
11126;"Patscherkofel";2247;"29-12-2025";"02:00";4,4;-25,3;10;131;11,5;140;14,8;0;;777;0
11130;"Kufstein";495;"29-12-2025";"02:00";-4,2;-5,5;92;233;4,7;248;17,3;0;1027,2;965,4;0
11150;"Salzburg";430;"29-12-2025";"02:00";-4,7;-4,7;100;90;3,6;;7,6;0;1026,4;970,3;0
11155;"Feuerkogel";1618;"29-12-2025";"02:00";3,1;-15,6;24;299;0,7;204;4;0;;839,2;0
11157;"Aigen im Ennstal";640;"29-12-2025";"02:00";-7,6;-9,1;90;121;1,8;316;54,7;0;1029,5;947,4;0
11171;"Mariazell";866;"29-12-2025";"02:00";-6,8;-10,9;73;122;7,9;144;20,5;0;1027,8;921;0
11190;"Eisenstadt";184;"29-12-2025";"02:00";-1,6;-6;72;239;5,8;235;11,2;0;1024,1;1001;0
11204;"Lienz";659;"29-12-2025";"02:00";-9,3;-10,5;92;342;2,5;226;5;0;1030,7;946;0
11240;"Graz/Flughafen";340;"29-12-2025";"02:00";-3,9;-4,1;99;0;1,8;;5,4;0;1025,2;979,3;0
11244;"Bad Gleichenberg";280;"29-12-2025";"02:00";-4,5;-4,8;98;347;2,2;327;3,6;0;1025;990,4;0
11265;"Villacher Alpe";2140;"29-12-2025";"02:00";1,9;-19,2;20;323;16,6;317;25,6;0;;785,9;0
11331;"Klagenfurt/Flughafen";447;"29-12-2025";"02:00";-1,7;-2,8;93;325;4;328;11,2;0;1027,4;971;0
11343;"Sonnblick";3105;"29-12-2025";"02:00";-3,9;-16,2;38;335;18,7;316;31,7;;;697,7;0
11389;"St. Pölten";270;"29-12-2025";"02:00";-3,9;-4,8;94;243;15,5;245;26,3;0;1026,1;991,8;0
