"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"08-11-2022";"00:00";4,7;4,7;100;0;1,8;;5,4;0;1021,2;982,9;0
11012;"Kremsmünster";383;"08-11-2022";"00:00";5,6;4,3;92;332;1,8;225;24,8;0;1021,1;973,8;0
11022;"Retz";320;"08-11-2022";"00:00";9,6;5,7;77;297;4,3;287;9,4;0;1019,8;981,4;0
11035;"Wien/Hohe Warte";203;"08-11-2022";"00:00";6,1;5,3;95;28;4;9;6,8;0;1020,7;995,2;0
11036;"Wien/Schwechat";183;"08-11-2022";"00:00";5,1;4,2;94;180;5,4;;11,2;0;1021;998,4;0
11101;"Bregenz";424;"08-11-2022";"00:00";5,5;4,3;93;134;6,1;159;13,3;0;1019,5;966,7;0
11121;"Innsbruck";579;"08-11-2022";"00:00";1,8;1,5;98;38;1,1;313;5,4;0;1024,3;953,1;0
11126;"Patscherkofel";2247;"08-11-2022";"00:00";1,4;-6,4;56;177;44,6;173;69,5;0;;776,8;0
11130;"Kufstein";495;"08-11-2022";"00:00";3,5;2,6;94;209;1,4;276;14,4;0;1022,8;963;0
11150;"Salzburg";430;"08-11-2022";"00:00";7,4;4,7;83;150;16,6;;27,7;0;1020,7;967,3;0
11155;"Feuerkogel";1618;"08-11-2022";"00:00";3,9;-0,7;73;97;2,5;155;9,4;0;;839,1;0
11157;"Aigen im Ennstal";640;"08-11-2022";"00:00";-0,3;-0,3;100;21;1,1;227;5;0;1025,1;945,5;0
11171;"Mariazell";866;"08-11-2022";"00:00";0,7;0,3;98;141;7,2;137;14,4;0;1024;920,5;0
11190;"Eisenstadt";184;"08-11-2022";"00:00";5,9;5,1;96;336;2,2;303;12,2;0;1020,5;998,1;0
11204;"Lienz";659;"08-11-2022";"00:00";1;0;94;302;2,9;208;8,3;0;1026,1;944,9;0
11240;"Graz/Flughafen";340;"08-11-2022";"00:00";3,8;3,6;99;0;1,8;;3,6;0;1022,6;978,1;0
11244;"Bad Gleichenberg";280;"08-11-2022";"00:00";2,6;2,2;96;0;0;322;4,3;0;1022,7;989,1;0
11265;"Villacher Alpe";2140;"08-11-2022";"00:00";0,6;-3;77;239;31,3;236;43,2;0;;787,1;0
11331;"Klagenfurt/Flughafen";447;"08-11-2022";"00:00";3;2,7;99;297;7,2;299;10,4;0;1024,6;969,3;0
11343;"Sonnblick";3105;"08-11-2022";"00:00";-2,8;-12,5;48;259;46,1;262;55,4;;;698;0
11389;"St. Pölten";270;"08-11-2022";"00:00";5,1;4,6;97;80;1,1;225;5,8;0;1020,9;987,9;0
"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"08-11-2022";"00:00";4,7;4,7;100;0;1,8;;5,4;0;1021,2;982,9;0
11012;"Kremsmünster";383;"08-11-2022";"00:00";5,6;4,3;92;332;1,8;225;24,8;0;1021,1;973,8;0
11022;"Retz";320;"08-11-2022";"00:00";9,6;5,7;77;297;4,3;287;9,4;0;1019,8;981,4;0
11035;"Wien/Hohe Warte";203;"08-11-2022";"00:00";6,1;5,3;95;28;4;9;6,8;0;1020,7;995,2;0
11036;"Wien/Schwechat";183;"08-11-2022";"00:00";5,1;4,2;94;180;5,4;;11,2;0;1021;998,4;0
11101;"Bregenz";424;"08-11-2022";"00:00";5,5;4,3;93;134;6,1;159;13,3;0;1019,5;966,7;0
11121;"Innsbruck";579;"08-11-2022";"00:00";1,8;1,5;98;38;1,1;313;5,4;0;1024,3;953,1;0
11126;"Patscherkofel";2247;"08-11-2022";"00:00";1,4;-6,4;56;177;44,6;173;69,5;0;;776,8;0
11130;"Kufstein";495;"08-11-2022";"00:00";3,5;2,6;94;209;1,4;276;14,4;0;1022,8;963;0
11150;"Salzburg";430;"08-11-2022";"00:00";7,4;4,7;83;150;16,6;;27,7;0;1020,7;967,3;0
11155;"Feuerkogel";1618;"08-11-2022";"00:00";3,9;-0,7;73;97;2,5;155;9,4;0;;839,1;0
11157;"Aigen im Ennstal";640;"08-11-2022";"00:00";-0,3;-0,3;100;21;1,1;227;5;0;1025,1;945,5;0
11171;"Mariazell";866;"08-11-2022";"00:00";0,7;0,3;98;141;7,2;137;14,4;0;1024;920,5;0
11190;"Eisenstadt";184;"08-11-2022";"00:00";5,9;5,1;96;336;2,2;303;12,2;0;1020,5;998,1;0
11204;"Lienz";659;"08-11-2022";"00:00";1;0;94;302;2,9;208;8,3;0;1026,1;944,9;0
11240;"Graz/Flughafen";340;"08-11-2022";"00:00";3,8;3,6;99;0;1,8;;3,6;0;1022,6;978,1;0
11244;"Bad Gleichenberg";280;"08-11-2022";"00:00";2,6;2,2;96;0;0;322;4,3;0;1022,7;989,1;0
11265;"Villacher Alpe";2140;"08-11-2022";"00:00";0,6;-3;77;239;31,3;236;43,2;0;;787,1;0
11331;"Klagenfurt/Flughafen";447;"08-11-2022";"00:00";3;2,7;99;297;7,2;299;10,4;0;1024,6;969,3;0
11343;"Sonnblick";3105;"08-11-2022";"00:00";-2,8;-12,5;48;259;46,1;262;55,4;;;698;0
11389;"St. Pölten";270;"08-11-2022";"00:00";5,1;4,6;97;80;1,1;225;5,8;0;1020,9;987,9;0
