"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"27-08-2022";"00:00";19,9;18,5;91;270;5,4;;11,2;0;1012;976,1;0
11012;"Kremsmünster";383;"27-08-2022";"00:00";18,6;16,5;88;229;16,2;226;25,6;0;1012,1;967,4;0
11022;"Retz";320;"27-08-2022";"00:00";22,5;16,9;70;296;10,1;286;23;0;1010,5;974,2;0
11035;"Wien/Hohe Warte";203;"27-08-2022";"00:00";24;17;65;282;18,4;292;29,9;0;1010,4;986,7;0
11036;"Wien/Schwechat";183;"27-08-2022";"00:00";24,5;18,3;68;290;9,4;;14,8;0;1010,5;989,7;0
11101;"Bregenz";424;"27-08-2022";"00:00";17,4;16,9;97;79;3,6;77;16,2;1;1014,7;964,5;0
11121;"Innsbruck";579;"27-08-2022";"00:00";18,4;17,4;94;114;12,6;112;18;0;1014;947,7;0
11126;"Patscherkofel";2247;"27-08-2022";"00:00";9,3;8;92;174;8,6;212;14,8;0;;778,2;0
11130;"Kufstein";495;"27-08-2022";"00:00";18,1;16;88;269;4;236;16,2;0,8;1013,9;957,7;0
11150;"Salzburg";430;"27-08-2022";"00:00";18,1;14,8;81;160;14,8;;24,1;0;1012,1;961,2;0
11155;"Feuerkogel";1618;"27-08-2022";"00:00";14,9;7,4;61;277;2,9;215;27,4;0;;838,1;0
11157;"Aigen im Ennstal";640;"27-08-2022";"00:00";16,8;16,2;96;230;7,2;223;11,9;2,8;1014,1;940,1;0
11171;"Mariazell";866;"27-08-2022";"00:00";16,1;15,7;98;146;4;182;10,8;0;1012,8;916;0
11190;"Eisenstadt";184;"27-08-2022";"00:00";22,7;17,6;74;310;11,5;348;16,6;0;1009,7;988,9;0
11204;"Lienz";659;"27-08-2022";"00:00";18,4;14,9;80;296;6,5;291;13;0;1012,3;937,1;0
11240;"Graz/Flughafen";340;"27-08-2022";"00:00";19,5;17,1;86;0;0;;5,4;0;1011;969,5;0
11244;"Bad Gleichenberg";280;"27-08-2022";"00:00";19,1;17,6;90;36;1,1;334;4,3;0;1011;979,8;0
11265;"Villacher Alpe";2140;"27-08-2022";"00:00";11,4;11;97;148;8,3;147;12,6;0;;786,9;0
11331;"Klagenfurt/Flughafen";447;"27-08-2022";"00:00";19,8;17,2;86;351;4;306;7,9;0;1011,5;960,2;0
11343;"Sonnblick";3105;"27-08-2022";"00:00";3,8;3,2;96;231;7,6;46;11,2;;;700,9;0
11389;"St. Pölten";270;"27-08-2022";"00:00";21;17,8;82;198;11,2;224;35,6;0;1011;980,2;0
