"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"23-03-2025";"00:00";8,2;4,9;80;90;16,6;;24,1;0;1006;968,7;0
11012;"Kremsmünster";383;"23-03-2025";"00:00";7,3;4,7;84;49;14,8;37;20,5;0;1005,9;959,6;0
11022;"Retz";320;"23-03-2025";"00:00";6,6;3,2;79;40;17,3;40;26,3;0;1009,5;971,1;0
11035;"Wien/Hohe Warte";203;"23-03-2025";"00:00";7,8;5,4;85;76;10,4;118;21,6;0;1008,4;983,4;0
11036;"Wien/Schwechat";183;"23-03-2025";"00:00";7,9;5,7;85;110;14,8;;29,5;0;1008,6;986,5;0
11101;"Bregenz";424;"23-03-2025";"00:00";14,5;0,6;39;127;9,4;130;24,8;0;1000,8;950,5;0
11121;"Innsbruck";579;"23-03-2025";"00:00";13,7;-0,1;39;158;26,3;145;67;0;1003,7;936,7;0
11126;"Patscherkofel";2247;"23-03-2025";"00:00";-1,7;-4;85;168;100,4;172;119,9;0;;762,5;0
11130;"Kufstein";495;"23-03-2025";"00:00";9,9;2,3;59;271;8,3;274;19,1;0;1004,3;946,9;0
11150;"Salzburg";430;"23-03-2025";"00:00";5,2;3,8;91;10;3,6;;11,2;0;1004,8;951,8;0
11155;"Feuerkogel";1618;"23-03-2025";"00:00";5,8;-3,1;53;193;41;199;61,6;0;;826,9;0
11157;"Aigen im Ennstal";640;"23-03-2025";"00:00";5,7;2;78;189;1,4;133;9,4;0;1008,6;931,9;0
11171;"Mariazell";866;"23-03-2025";"00:00";8,1;1,6;64;174;13,3;158;25,2;0;1006,9;907,7;0
11190;"Eisenstadt";184;"23-03-2025";"00:00";8;5,5;84;71;14,8;69;27,7;0;1008,4;986,5;0
11204;"Lienz";659;"23-03-2025";"00:00";7,7;3,9;77;267;4,7;337;11,9;0;1011;932,9;0
11240;"Graz/Flughafen";340;"23-03-2025";"00:00";7,1;4,4;83;360;9,4;;11,2;;1009,8;966,4;0
11244;"Bad Gleichenberg";280;"23-03-2025";"00:00";8,3;5,8;85;135;3,2;154;15,1;0;1010,1;977,6;0
11265;"Villacher Alpe";2140;"23-03-2025";"00:00";-0,7;-0,8;100;208;51,1;202;73,1;0,1;;776,6;0
11331;"Klagenfurt/Flughafen";447;"23-03-2025";"00:00";7,3;4,1;80;326;4,7;312;11,2;0;1010,7;957;0
11343;"Sonnblick";3105;"23-03-2025";"00:00";-6;-7,3;93;252;75,6;;98,3;;;686,3;0
11389;"St. Pölten";270;"23-03-2025";"00:00";7,2;3,6;78;10;10,1;35;17,6;0;1007,5;975,2;0
11010;"Linz/Hörsching";298;"23-03-2025";"01:00";7,7;4,7;81;90;14,8;;24,1;0;1005,4;968,1;0
11012;"Kremsmünster";383;"23-03-2025";"01:00";6,8;4,4;85;59;14;51;20,2;0;1005,4;959;0
11022;"Retz";320;"23-03-2025";"01:00";6,6;4,1;84;39;17,6;29;27,4;0;1008,9;970,5;0
11035;"Wien/Hohe Warte";203;"23-03-2025";"01:00";7,5;5,7;88;108;8,6;109;19,4;0;1008;982,9;0
11036;"Wien/Schwechat";183;"23-03-2025";"01:00";7,8;5,6;86;120;24,1;;33,5;0;1008,2;986,1;0
11101;"Bregenz";424;"23-03-2025";"01:00";15,2;-0,6;34;108;23;120;39,2;0;1000;949,9;0
11121;"Innsbruck";579;"23-03-2025";"01:00";10,2;1,4;54;241;11,9;139;63;0;1004,2;936,4;0
11126;"Patscherkofel";2247;"23-03-2025";"01:00";-2;-3;93;170;91,4;170;131,4;0;;762;0
11130;"Kufstein";495;"23-03-2025";"01:00";8,7;1,9;62;220;1,8;168;9,7;0;1004,1;946,4;0
11150;"Salzburg";430;"23-03-2025";"01:00";5;3,4;89;60;3,6;;7,6;0;1004,7;951,7;0
11155;"Feuerkogel";1618;"23-03-2025";"01:00";5,8;-3,6;51;201;36,4;202;52,6;0;;826,7;0
11157;"Aigen im Ennstal";640;"23-03-2025";"01:00";4,7;1,9;83;278;3,6;180;11,5;0;1008,9;931,9;0
11171;"Mariazell";866;"23-03-2025";"01:00";8,4;1,9;64;164;16,6;157;25,2;0;1006,5;907,4;0
11190;"Eisenstadt";184;"23-03-2025";"01:00";7,8;5,6;86;61;14,4;49;29,2;0;1007,9;986;0
11204;"Lienz";659;"23-03-2025";"01:00";7,5;3,8;78;265;1,8;242;7,6;0;1010,8;932,7;0
11240;"Graz/Flughafen";340;"23-03-2025";"01:00";6,7;4,4;85;0;1,8;;11,2;0;1009,5;966,1;0
11244;"Bad Gleichenberg";280;"23-03-2025";"01:00";6,9;5,3;89;81;2,9;130;6,8;0;1009,9;977,3;0
11265;"Villacher Alpe";2140;"23-03-2025";"01:00";-0,7;-0,7;100;209;65,9;201;83,5;0;;776,5;0
11331;"Klagenfurt/Flughafen";447;"23-03-2025";"01:00";6,8;3,9;82;68;1,8;308;10,8;0;1010,6;956,8;0
11343;"Sonnblick";3105;"23-03-2025";"01:00";-5,6;-6,9;93;244;76,7;242;104,8;;;685,9;0
11389;"St. Pölten";270;"23-03-2025";"01:00";6,8;4;83;360;10,1;356;19,4;0;1007,5;975,2;0
