"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"23-02-2022";"00:00";5,3;3;85;230;16,6;;37,1;0,2;1022,1;983,8;0
11012;"Kremsmünster";383;"23-02-2022";"00:00";4,9;2,1;83;236;25,6;249;63;0,6;1022,2;974,7;0
11022;"Retz";320;"23-02-2022";"00:00";3,6;-1;72;235;10,4;231;15,1;0;1019,2;979,9;0
11035;"Wien/Hohe Warte";203;"23-02-2022";"00:00";7,4;1,4;66;273;16,2;277;37,8;0;1019,4;994;0
11036;"Wien/Schwechat";183;"23-02-2022";"00:00";7,3;1,9;69;280;24,1;;38,9;0,1;1019,8;997,4;0
11101;"Bregenz";424;"23-02-2022";"00:00";7,4;1,2;65;128;9;171;16,9;0;1026,4;973,6;0
11121;"Innsbruck";579;"23-02-2022";"00:00";3,3;0,1;80;140;6,5;113;15,5;0;1025,6;954,7;0
11126;"Patscherkofel";2247;"23-02-2022";"00:00";-5,2;-6;95;327;42,5;316;60,1;0;;775,8;0
11130;"Kufstein";495;"23-02-2022";"00:00";3,8;0,2;77;227;5,8;228;10,8;0;1025,4;965,5;0
11150;"Salzburg";430;"23-02-2022";"00:00";5,7;1,4;74;230;18,4;;33,5;0;1023,5;969,6;0
11155;"Feuerkogel";1618;"23-02-2022";"00:00";-2,1;-2,3;99;301;41;247;96,5;0,6;;836,7;0
11157;"Aigen im Ennstal";640;"23-02-2022";"00:00";2,9;0;82;236;11,5;209;24,5;0,2;1024,4;945,7;0
11171;"Mariazell";866;"23-02-2022";"00:00";3,1;-1,1;75;295;7,9;277;24,5;0;1021,4;919;0
11190;"Eisenstadt";184;"23-02-2022";"00:00";5,2;-0,8;66;249;4;353;10,4;0;1020,2;997,8;0
11204;"Lienz";659;"23-02-2022";"00:00";0,8;-4,6;67;280;1,1;222;8,3;0;1023,8;942,7;0
11240;"Graz/Flughafen";340;"23-02-2022";"00:00";0;-3,7;76;0;1,8;;5,4;0;1022,2;977,1;0
11244;"Bad Gleichenberg";280;"23-02-2022";"00:00";2,2;-2,5;72;308;2,5;312;6,1;0;1022,1;988,5;0
11265;"Villacher Alpe";2140;"23-02-2022";"00:00";-4,5;-11,4;59;304;24,8;312;36;0;;783;0
11331;"Klagenfurt/Flughafen";447;"23-02-2022";"00:00";1;-4,1;70;316;6,1;294;9,7;0;1023,5;967,8;0
11343;"Sonnblick";3105;"23-02-2022";"00:00";-10,7;-12,2;90;341;13,7;340;66,2;;;692,9;0
11389;"St. Pölten";270;"23-02-2022";"00:00";6,9;1,6;69;221;26,3;217;54,4;0;1020;987,3;0
11010;"Linz/Hörsching";298;"23-02-2022";"02:00";6,2;2,7;78;250;13;;22,3;0,1;1021;982,9;0
11012;"Kremsmünster";383;"23-02-2022";"02:00";6,9;1,9;71;248;31;236;69,1;0;1021,1;974;0
11022;"Retz";320;"23-02-2022";"02:00";6,4;1,2;69;253;23;251;37,4;0;1017,8;979;0
11035;"Wien/Hohe Warte";203;"23-02-2022";"02:00";7;2,1;71;271;33,1;285;58,7;0;1018,6;993,2;0
11036;"Wien/Schwechat";183;"23-02-2022";"02:00";7,4;2;68;290;24,1;;46,4;0;1019,4;997;0
11101;"Bregenz";424;"23-02-2022";"02:00";6,7;1,7;70;147;12,2;155;23,4;0;1026,4;973,5;0
11121;"Innsbruck";579;"23-02-2022";"02:00";3,2;0,1;80;307;1,4;156;10,1;0;1025,8;954,9;0
11126;"Patscherkofel";2247;"23-02-2022";"02:00";-5,2;-6,1;95;320;38,9;312;54,4;0;;776;0
11130;"Kufstein";495;"23-02-2022";"02:00";3,1;0,5;84;277;5,8;278;14,4;0;1025,8;965,7;0
11150;"Salzburg";430;"23-02-2022";"02:00";4,5;1,1;79;190;14,8;;22,3;0;1023,4;969,3;0
11155;"Feuerkogel";1618;"23-02-2022";"02:00";-1,5;-2;97;276;41,8;251;99,7;0,7;;836,7;0
11157;"Aigen im Ennstal";640;"23-02-2022";"02:00";2,3;0,7;89;231;11,2;243;15,8;0,3;1024,1;945,3;0
11171;"Mariazell";866;"23-02-2022";"02:00";3,1;0,1;81;303;13;332;43,2;0;1021,1;918,7;0
11190;"Eisenstadt";184;"23-02-2022";"02:00";4,4;2;85;352;5,4;360;13,7;0;1019,2;996,7;0
11204;"Lienz";659;"23-02-2022";"02:00";0,2;-4;74;311;2,9;232;8,6;0;1023,9;942,6;0
11240;"Graz/Flughafen";340;"23-02-2022";"02:00";0,3;-2,9;79;210;3,6;;5,4;0;1021,7;976,7;0
11244;"Bad Gleichenberg";280;"23-02-2022";"02:00";1,9;-2,9;71;323;0,7;318;6,8;0;1021,5;987,9;0
11265;"Villacher Alpe";2140;"23-02-2022";"02:00";-3,9;-9,1;68;316;43,2;313;56,5;0;;782,7;0
11331;"Klagenfurt/Flughafen";447;"23-02-2022";"02:00";-0,2;-4,1;76;312;2,2;308;9,7;0;1023,5;967,6;0
11343;"Sonnblick";3105;"23-02-2022";"02:00";-10,8;-12,2;90;74;10,1;314;67,7;;;692,7;0
11389;"St. Pölten";270;"23-02-2022";"02:00";5,6;2,7;82;209;19,8;221;49,7;0;1020,2;987,3;0
11010;"Linz/Hörsching";298;"23-02-2022";"03:00";5,8;3,7;86;270;22,3;;46,4;0,2;1021,2;983;0
11012;"Kremsmünster";383;"23-02-2022";"03:00";6;3,2;83;245;22,3;232;59,8;0,3;1021,4;974,1;0
11022;"Retz";320;"23-02-2022";"03:00";6,1;2,6;78;;22,7;253;39,6;0,1;1017,5;978,7;0
