"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"11-03-2022";"00:00";-0,7;-12;42;80;16,6;;24,1;0;1029;989,6;0
11012;"Kremsmünster";383;"11-03-2022";"00:00";-0,7;-11,9;43;85;30,2;80;50,8;0;1028,6;979,8;0
11022;"Retz";320;"11-03-2022";"00:00";-3,2;-12;51;39;20,5;46;29,9;0;1032,8;992;0
11035;"Wien/Hohe Warte";203;"11-03-2022";"00:00";-1,2;-10,3;50;34;10,1;34;19,8;0;1032,2;1005,7;0
11036;"Wien/Schwechat";183;"11-03-2022";"00:00";-1,6;-10,1;52;110;13;;20,5;0;1032,4;1009;0
11101;"Bregenz";424;"11-03-2022";"00:00";1,4;-2,8;74;21;3,2;49;5,8;0;1021,6;967,9;0
11121;"Innsbruck";579;"11-03-2022";"00:00";-0,7;-6;67;242;3,6;288;9,4;0;1025,7;953,7;0
11126;"Patscherkofel";2247;"11-03-2022";"00:00";-2,3;-14,6;39;163;60,5;163;74,5;0;;775,2;0
11130;"Kufstein";495;"11-03-2022";"00:00";-1,1;-5,1;74;258;2,2;241;5;0;1025,2;964,2;0
11150;"Salzburg";430;"11-03-2022";"00:00";-2,8;-5,9;80;220;3,6;;7,6;0;1026;970,3;0
11155;"Feuerkogel";1618;"11-03-2022";"00:00";-0,8;-14,3;36;185;8,3;179;9,7;0;;839,3;0
11157;"Aigen im Ennstal";640;"11-03-2022";"00:00";-0,7;-5,7;69;42;15,5;25;29,9;0;1028,9;948,8;0
11171;"Mariazell";866;"11-03-2022";"00:00";-5,4;-9,5;73;318;1,4;72;11,9;0;1031,7;925,1;0
11190;"Eisenstadt";184;"11-03-2022";"00:00";-2,3;-9,1;60;127;0,7;2;14,4;0;1032,3;1008,9;0
