"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"07-01-2023";"00:00";6,4;5,4;93;240;5,4;;11,2;0;1024,8;986,6;0
11012;"Kremsmünster";383;"07-01-2023";"00:00";8,1;5,6;85;243;9,7;244;14,4;0;1024,5;977,5;0
11022;"Retz";320;"07-01-2023";"00:00";9;4,6;74;295;18,7;298;26,6;0;1023,4;984,8;0
11035;"Wien/Hohe Warte";203;"07-01-2023";"00:00";9,6;5,8;77;286;15,8;286;30,6;0;1023;997,8;0
11036;"Wien/Schwechat";183;"07-01-2023";"00:00";8;4,9;81;280;5,4;;22,3;0;1023,5;1001,1;0
11101;"Bregenz";424;"07-01-2023";"00:00";5,3;3,5;89;139;7,2;142;20,5;0;1024,5;971,4;0
11121;"Innsbruck";579;"07-01-2023";"00:00";-1,1;-1,9;96;272;13;273;16,2;0;1028,5;956,3;0
11126;"Patscherkofel";2247;"07-01-2023";"00:00";1;-11,1;41;175;17,3;172;20,9;0;;778,2;0
11130;"Kufstein";495;"07-01-2023";"00:00";2;0,5;90;264;9;267;18,4;0;1026,7;966,3;0
11150;"Salzburg";430;"07-01-2023";"00:00";5,1;3,3;88;150;7,6;;13;0;1025,4;971,3;0
11155;"Feuerkogel";1618;"07-01-2023";"00:00";-0,5;-0,6;100;291;0,7;243;22,7;0;;840,8;0
11157;"Aigen im Ennstal";640;"07-01-2023";"00:00";0,8;0,8;100;205;5;224;8,6;0;1028;948,5;0
11171;"Mariazell";866;"07-01-2023";"00:00";1,3;1,1;100;145;7,6;139;12,2;0;1026,2;922,7;0
11190;"Eisenstadt";184;"07-01-2023";"00:00";5,4;4;91;226;5,4;288;14;0;1023,3;1000,8;0
11204;"Lienz";659;"07-01-2023";"00:00";-4,1;-5,3;92;219;1,8;278;7,6;0;1028,9;946;0
11240;"Graz/Flughafen";340;"07-01-2023";"00:00";-0,3;-0,3;100;0;1,8;;7,6;0;1025,4;980,1;0
11244;"Bad Gleichenberg";280;"07-01-2023";"00:00";0,2;-0,1;97;301;2,5;308;5,4;0;1025;991;0
11265;"Villacher Alpe";2140;"07-01-2023";"00:00";2,1;-8,9;44;240;27,7;241;36;0;;787,5;0
11331;"Klagenfurt/Flughafen";447;"07-01-2023";"00:00";-1,4;-1,6;100;37;1,8;48;4,3;0;1027,6;971,2;0
11343;"Sonnblick";3105;"07-01-2023";"00:00";-3,9;-18,8;31;260;23,4;256;28,4;;;698,9;0
11389;"St. Pölten";270;"07-01-2023";"00:00";7,4;6,1;92;214;8,6;239;20,9;0;1024,2;991,4;0
11010;"Linz/Hörsching";298;"07-01-2023";"02:00";6;5,4;96;0;1,8;;5,4;0;1024,4;986,2;0
11012;"Kremsmünster";383;"07-01-2023";"02:00";7,2;4,9;86;224;17,3;224;20,2;0;1024,3;977,1;0
11022;"Retz";320;"07-01-2023";"02:00";8,8;4,5;74;269;13,3;277;19,4;0;1023,3;984,6;0
11035;"Wien/Hohe Warte";203;"07-01-2023";"02:00";9,2;5;75;289;12,6;277;24,5;0;1023,1;997,8;0
11036;"Wien/Schwechat";183;"07-01-2023";"02:00";7,6;4,6;82;240;5,4;;18,4;0;1023,6;1001,2;0
11101;"Bregenz";424;"07-01-2023";"02:00";3,2;2,4;95;354;2,2;166;14;0;1023,9;970,5;0
11121;"Innsbruck";579;"07-01-2023";"02:00";-0,9;-2,5;91;295;3,2;278;19,1;0;1027,4;955,3;0
11126;"Patscherkofel";2247;"07-01-2023";"02:00";1,2;-12;37;171;19,1;183;25,2;0;;777,5;0
11130;"Kufstein";495;"07-01-2023";"02:00";0,7;-0,3;93;196;1,4;292;8,6;0;1026,3;965,7;0
11150;"Salzburg";430;"07-01-2023";"02:00";4,4;3;90;160;11,2;;20,5;0;1025;970,8;0
11155;"Feuerkogel";1618;"07-01-2023";"02:00";-0,1;-1,6;91;210;8,3;260;20,2;0;;840,1;0
11157;"Aigen im Ennstal";640;"07-01-2023";"02:00";0,4;0,4;100;229;5,4;231;6,8;0;1027,7;948,1;0
11171;"Mariazell";866;"07-01-2023";"02:00";1,2;1,1;100;155;7,9;134;12,2;0;1026,1;922,6;0
11190;"Eisenstadt";184;"07-01-2023";"02:00";9,9;4,8;71;277;13;294;26,6;0;1023;1000,9;0
11204;"Lienz";659;"07-01-2023";"02:00";-5;-6,6;89;219;0,7;263;9;0;1028,8;945,6;0
11240;"Graz/Flughafen";340;"07-01-2023";"02:00";-0,6;-0,6;100;0;1,8;;5,4;0;1025,3;980;0
11244;"Bad Gleichenberg";280;"07-01-2023";"02:00";-0,6;-0,8;98;54;1,4;327;6,5;0;1025;990,9;0
11265;"Villacher Alpe";2140;"07-01-2023";"02:00";1;-9,5;45;236;34,9;239;41,4;0;;786,9;0
11331;"Klagenfurt/Flughafen";447;"07-01-2023";"02:00";-1,9;-2,1;100;292;2,5;308;8,3;0;1027,6;971,1;0
11343;"Sonnblick";3105;"07-01-2023";"02:00";-3,9;-19;30;264;27,7;262;36;;;698,4;0
11389;"St. Pölten";270;"07-01-2023";"02:00";7,4;6,2;92;188;7,6;197;11,9;0;1024;991,2;0
11010;"Linz/Hörsching";298;"07-01-2023";"03:00";5,8;5,3;96;40;3,6;;7,6;0;1024,4;986,1;0
