"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"02-05-2023";"00:00";12,1;8,5;79;250;20,5;;29,5;0;1016,8;979,7;0
11012;"Kremsmünster";383;"02-05-2023";"00:00";11,9;8,4;79;247;22,3;249;44,3;0;1017,2;971,1;0
11022;"Retz";320;"02-05-2023";"00:00";13,4;7;65;218;4,7;235;9,4;0;1015,3;977,6;0
11035;"Wien/Hohe Warte";203;"02-05-2023";"00:00";14;7,9;67;232;6,1;194;22,3;0;1015,8;991,1;0
11036;"Wien/Schwechat";183;"02-05-2023";"00:00";12;7,5;74;180;9,4;;16,6;0;1016,4;994,5;0
11101;"Bregenz";424;"02-05-2023";"00:00";10,1;7,9;86;108;11,5;97;22,7;0,1;1018,8;966,9;0
11121;"Innsbruck";579;"02-05-2023";"00:00";9;8,5;97;282;7,9;278;24,1;0,1;1018,9;950;0
11126;"Patscherkofel";2247;"02-05-2023";"00:00";-1,3;-1,4;100;311;14,4;303;20,2;0,8;;774;0
11130;"Kufstein";495;"02-05-2023";"00:00";9,5;8,9;96;165;1,4;160;3,2;0,4;1018,5;960,3;0
11150;"Salzburg";430;"02-05-2023";"00:00";10,6;10,1;97;0;1,8;;9,4;0;1017,9;965,3;0
11155;"Feuerkogel";1618;"02-05-2023";"00:00";3,2;3,1;100;100;3,2;63;9;0;;836,8;0
11157;"Aigen im Ennstal";640;"02-05-2023";"00:00";9,7;5,2;74;65;6,1;42;14;0;1017;940,8;0
11171;"Mariazell";866;"02-05-2023";"00:00";7,8;4,6;80;6;2,9;164;15,1;0;1017,3;917;0
11190;"Eisenstadt";184;"02-05-2023";"00:00";11,5;8,3;82;348;10,8;351;13,7;0;1016,1;994,3;0
11204;"Lienz";659;"02-05-2023";"00:00";10,8;7,3;79;145;11,9;148;30,6;0;1017,4;939,7;0
11240;"Graz/Flughafen";340;"02-05-2023";"00:00";12,7;9;78;0;1,8;;3,6;0;1016,5;973,7;0
11244;"Bad Gleichenberg";280;"02-05-2023";"00:00";11,5;8,9;83;311;2,9;307;4;0;1016,7;984,4;0
11265;"Villacher Alpe";2140;"02-05-2023";"00:00";0,3;0,2;100;97;4,3;90;9,7;0,1;;783,6;0
11331;"Klagenfurt/Flughafen";447;"02-05-2023";"00:00";11,1;10,5;97;317;3,6;303;7,6;0,1;1017,9;964,6;0
11343;"Sonnblick";3105;"02-05-2023";"00:00";-4,5;-5,1;96;232;22,7;246;28,1;;;694,4;0
11389;"St. Pölten";270;"02-05-2023";"00:00";14,3;8,1;66;194;13,3;168;27;0;1015,5;983,8;0
