"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"31-08-2022";"00:00";17,5;14,5;83;60;3,6;;7,6;0;1017,6;981,2;0
11012;"Kremsmünster";383;"31-08-2022";"00:00";16,7;14,2;85;43;8,6;54;11,9;0;1017,8;972,5;0
11022;"Retz";320;"31-08-2022";"00:00";18,4;11,3;63;33;13,3;34;22,7;0;1018,6;981,4;0
11035;"Wien/Hohe Warte";203;"31-08-2022";"00:00";18;12;68;3;10,1;11;14,8;0;1018,5;994,1;0
11036;"Wien/Schwechat";183;"31-08-2022";"00:00";17,6;12,1;70;360;5,4;;13;0;1018,5;997;0
11101;"Bregenz";424;"31-08-2022";"00:00";21,6;14,7;65;229;7,6;229;23,4;0;1016,5;966,8;0
11121;"Innsbruck";579;"31-08-2022";"00:00";16,6;14,3;87;249;33,8;257;65,5;0,8;1018,6;951,5;0
11126;"Patscherkofel";2247;"31-08-2022";"00:00";8;8;100;2;3,6;16;24,5;0;;780,9;0
11130;"Kufstein";495;"31-08-2022";"00:00";17,2;14,4;83;233;2,5;228;5,8;0;1017,1;960,5;0
11150;"Salzburg";430;"31-08-2022";"00:00";16,4;14,7;89;160;5,4;;7,6;0;1017,4;965,9;0
11155;"Feuerkogel";1618;"31-08-2022";"00:00";12,3;11,8;98;129;8,6;117;19,1;;;841,8;0
11157;"Aigen im Ennstal";640;"31-08-2022";"00:00";14,4;13,4;94;289;1,8;307;7,6;0;1018,2;943,3;0
11171;"Mariazell";866;"31-08-2022";"00:00";13,1;11,7;92;10;0,4;180;12,2;0;1019,4;920,8;0
11190;"Eisenstadt";184;"31-08-2022";"00:00";19,2;11,3;60;348;4,7;349;17,3;0;1017,7;996,4;0
11204;"Lienz";659;"31-08-2022";"00:00";17;15,4;91;242;1,4;309;11,2;0,1;1019,1;943,1;0
11240;"Graz/Flughafen";340;"31-08-2022";"00:00";20,8;13,3;62;330;3,6;;7,6;0;1017,9;976,2;0
11244;"Bad Gleichenberg";280;"31-08-2022";"00:00";16,7;14,6;86;97;0,7;360;4;0;1018,2;986,5;0
11265;"Villacher Alpe";2140;"31-08-2022";"00:00";9,6;9,6;100;112;17,6;112;30,2;1,9;;790,2;0
11331;"Klagenfurt/Flughafen";447;"31-08-2022";"00:00";20,5;16,6;79;305;8,6;308;13,3;0;1017;965,5;0
11343;"Sonnblick";3105;"31-08-2022";"00:00";2,9;2,8;99;199;18,4;196;26,6;;;703,1;0
11389;"St. Pölten";270;"31-08-2022";"00:00";17,6;13,9;79;33;6,1;29;9,7;0;1018,2;986,8;0
11010;"Linz/Hörsching";298;"31-08-2022";"01:00";17,3;14,4;83;0;1,8;;5,4;0;1017,4;981;0
11012;"Kremsmünster";383;"31-08-2022";"01:00";16,5;13,8;85;70;4,3;69;16,2;0;1017,6;972,3;0
11022;"Retz";320;"31-08-2022";"01:00";17,9;11,6;67;24;14;21;20,2;0;1018,4;981,2;0
11035;"Wien/Hohe Warte";203;"31-08-2022";"01:00";18,5;11,1;63;357;9;352;14,8;0;1018;993,7;0
11036;"Wien/Schwechat";183;"31-08-2022";"01:00";16,7;11,8;73;330;7,6;;13;0;1018,4;996,8;0
11101;"Bregenz";424;"31-08-2022";"01:00";20,2;14,9;72;293;16,6;294;28,4;0;1017;967,1;0
11121;"Innsbruck";579;"31-08-2022";"01:00";16;14,9;94;325;7,2;250;48,6;0,1;1019,1;951,9;0
11126;"Patscherkofel";2247;"31-08-2022";"01:00";7,1;6,2;94;290;12,2;290;16,2;1,1;;780,7;0
11130;"Kufstein";495;"31-08-2022";"01:00";16,6;14,3;86;267;2,9;260;8,6;0;1017,4;960,7;0
11150;"Salzburg";430;"31-08-2022";"01:00";15,2;14,4;95;150;5,4;;9,4;0;1017,4;965,7;0
11155;"Feuerkogel";1618;"31-08-2022";"01:00";12,1;11,9;99;109;10,1;110;12,6;0,1;;841,3;0
11157;"Aigen im Ennstal";640;"31-08-2022";"01:00";14;13,2;94;236;2,5;221;9;0;1018,2;943,2;0
11171;"Mariazell";866;"31-08-2022";"01:00";12,3;11,5;95;135;2,9;183;10,8;0;1019,3;920,5;0
11190;"Eisenstadt";184;"31-08-2022";"01:00";17,2;11,7;71;345;5;359;11,9;0;1017,4;996;0
