"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"09-01-2022";"00:00";-2,2;-3,2;93;70;11,2;;14,8;0;1008,4;969,6;0
11012;"Kremsmünster";383;"09-01-2022";"00:00";-2,2;-4;88;129;5,8;97;11,2;0;1008,2;960,1;0
11022;"Retz";320;"09-01-2022";"00:00";-2,2;-4,8;82;242;10,1;246;13,7;0;1009,4;969,7;0
11035;"Wien/Hohe Warte";203;"09-01-2022";"00:00";-0,2;-4,3;74;276;9,7;269;17,6;0;1009,7;983,9;0
11036;"Wien/Schwechat";183;"09-01-2022";"00:00";-5;-6,8;88;180;13;;16,6;0;1010,5;987,3;0
11101;"Bregenz";424;"09-01-2022";"00:00";3,9;-3,9;57;129;18,7;125;39,6;0;1002,1;949,9;0
11121;"Innsbruck";579;"09-01-2022";"00:00";-2,2;-4,4;86;272;14,8;260;21,2;0;1009,2;938;0
11126;"Patscherkofel";2247;"09-01-2022";"00:00";-9,7;-15,7;62;167;60,1;164;84,6;0;;759,1;0
11130;"Kufstein";495;"09-01-2022";"00:00";-1,4;-5;77;266;10,1;269;24,8;0;1008;948;0
11150;"Salzburg";430;"09-01-2022";"00:00";0,4;-6;63;130;22,3;;42,5;0;1006,4;952,3;0
11155;"Feuerkogel";1618;"09-01-2022";"00:00";-6,4;-12,5;63;233;32,8;235;46,8;0;;822,4;0
11157;"Aigen im Ennstal";640;"09-01-2022";"00:00";-5,4;-6,9;90;213;1,1;40;6,5;0;1012,5;932,4;0
11171;"Mariazell";866;"09-01-2022";"00:00";-5,8;-8,8;80;137;6,8;135;11,9;0;1011,3;906,6;0
11190;"Eisenstadt";184;"09-01-2022";"00:00";-3,6;-5,8;86;57;3,6;5;15,1;0;1010,4;987,4;0
11204;"Lienz";659;"09-01-2022";"00:00";-8,1;-9,5;90;228;1,8;154;6,8;0;1016,2;933,1;0
11240;"Graz/Flughafen";340;"09-01-2022";"00:00";-7,4;-8,3;93;0;1,8;;5,4;0;1013;967,1;0
11244;"Bad Gleichenberg";280;"09-01-2022";"00:00";-7,1;-8,4;92;357;3,6;346;5;0;1013;978,5;0
11265;"Villacher Alpe";2140;"09-01-2022";"00:00";-10,5;-13,4;80;241;49,7;242;54;0;;770,8;0
11331;"Klagenfurt/Flughafen";447;"09-01-2022";"00:00";-4,8;-6,5;88;320;1,4;25;8,3;0;1014,9;958,5;0
11343;"Sonnblick";3105;"09-01-2022";"00:00";-15,2;-16,8;88;273;36,7;338;49,7;;;679,5;0
11389;"St. Pölten";270;"09-01-2022";"00:00";-2,5;-4;90;69;2,5;231;6,8;0;1009,3;975,8;0
