"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"26-08-2025";"00:00";13;9,5;79;280;7,6;;9,4;0;1016,9;979,9;0
11012;"Kremsmünster";383;"26-08-2025";"00:00";15;9,6;71;221;24,1;225;27,4;0;1016,5;971;0
11022;"Retz";320;"26-08-2025";"00:00";18,4;5,4;43;260;9,4;256;11,9;0;1015,3;978,2;0
11035;"Wien/Hohe Warte";203;"26-08-2025";"00:00";14,6;8,2;66;266;9;269;11,5;0;1015,8;991,2;0
11036;"Wien/Schwechat";183;"26-08-2025";"00:00";14,9;8,2;64;190;3,6;;11,2;0;1016,4;994,7;0
11101;"Bregenz";424;"26-08-2025";"00:00";16,6;12,9;79;150;5,4;130;16,9;0;1015,3;964,8;0
11121;"Innsbruck";579;"26-08-2025";"00:00";13,7;10,6;81;305;2,9;311;5,4;0;1017,5;949,8;0
11126;"Patscherkofel";2247;"26-08-2025";"00:00";8,4;2,7;68;305;23,8;312;30,2;0;;779,1;0
11130;"Kufstein";495;"26-08-2025";"00:00";13,4;11,2;87;265;1,4;192;4,7;0;1017,3;959,9;0
11150;"Salzburg";430;"26-08-2025";"00:00";14;10,9;81;140;7,6;;11,2;0;1016,9;965;0
11155;"Feuerkogel";1618;"26-08-2025";"00:00";10,1;4,4;68;311;19,8;296;29,9;0;;839,6;0
11157;"Aigen im Ennstal";640;"26-08-2025";"00:00";11;7,9;81;150;2,5;202;7,2;0;1018,4;942,5;0
11171;"Mariazell";866;"26-08-2025";"00:00";9,1;7,5;90;129;8,6;134;11,9;0;1018,8;918,9;0
11190;"Eisenstadt";184;"26-08-2025";"00:00";14;9,3;74;337;9,4;346;16,9;0;1015,9;994,3;0
11204;"Lienz";659;"26-08-2025";"00:00";14;10;77;314;0,7;290;7,6;0;1017,6;940,8;0
11240;"Graz/Flughafen";340;"26-08-2025";"00:00";11,1;8,8;86;150;5,4;;9,4;0;1016,6;973,6;0
11244;"Bad Gleichenberg";280;"26-08-2025";"00:00";13,4;10,4;82;347;2,9;314;5,8;0;1016,3;984,2;0
11265;"Villacher Alpe";2140;"26-08-2025";"00:00";7,5;6,5;94;247;34,9;248;37,1;0;;787,7;0
11331;"Klagenfurt/Flughafen";447;"26-08-2025";"00:00";14,5;10,1;75;320;2,9;314;9,4;0;1016,7;964,1;0
11343;"Sonnblick";3105;"26-08-2025";"00:00";2,5;-5,6;56;271;28,4;269;45,4;;;701;0
11389;"St. Pölten";270;"26-08-2025";"00:00";14,4;9,6;73;214;8,3;235;16,9;0;1016,2;984,5;0
11010;"Linz/Hörsching";298;"26-08-2025";"01:00";12,4;9,9;85;0;1,8;;11,2;0;1016,9;979,8;0
11012;"Kremsmünster";383;"26-08-2025";"01:00";14,3;9,7;74;221;24,1;222;28,8;0;1016,7;971;0
11022;"Retz";320;"26-08-2025";"01:00";16,6;5,5;48;301;15,8;299;23,8;0;1015,4;978,1;0
11035;"Wien/Hohe Warte";203;"26-08-2025";"01:00";13,8;8,1;68;262;6,5;234;9,7;0;1015,9;991,2;0
11036;"Wien/Schwechat";183;"26-08-2025";"01:00";12;8,4;79;180;7,6;;9,4;0;1016,5;994,6;0
11101;"Bregenz";424;"26-08-2025";"01:00";17,2;12,4;74;147;16,6;137;27,4;0;1015;964,6;0
11121;"Innsbruck";579;"26-08-2025";"01:00";12,8;10,3;85;323;5;318;7,2;0;1018;950;0
11126;"Patscherkofel";2247;"26-08-2025";"01:00";7,9;3,3;73;310;22,7;315;36,4;0;;779;0
11130;"Kufstein";495;"26-08-2025";"01:00";12,6;11;90;219;2,9;219;4,3;0;1017,5;960;0
11150;"Salzburg";430;"26-08-2025";"01:00";11,7;10,1;90;140;5,4;;11,2;0;1017,5;965,1;0
11155;"Feuerkogel";1618;"26-08-2025";"01:00";9,9;4;67;307;15,8;293;27;0;;839,6;0
11157;"Aigen im Ennstal";640;"26-08-2025";"01:00";9,3;7,7;90;121;1,8;174;5,8;0;1018,9;942,5;0
11171;"Mariazell";866;"26-08-2025";"01:00";8,5;7,2;92;129;7,9;128;11,2;0;1019,1;918,9;0
11190;"Eisenstadt";184;"26-08-2025";"01:00";13,3;9,1;76;319;5,4;336;15,5;0;1016;994,3;0
11204;"Lienz";659;"26-08-2025";"01:00";12,9;9,8;81;246;2,2;256;5;0;1018,1;940,9;0
11240;"Graz/Flughafen";340;"26-08-2025";"01:00";12,8;10,3;85;0;1,8;;9,4;0;1016,3;973,5;0
11244;"Bad Gleichenberg";280;"26-08-2025";"01:00";12,7;10,1;84;333;3,2;329;5,4;0;1016,3;984,2;0
11265;"Villacher Alpe";2140;"26-08-2025";"01:00";8,1;6;87;265;32;267;36;0;;787,7;0
11331;"Klagenfurt/Flughafen";447;"26-08-2025";"01:00";13,4;9,8;79;355;2,9;320;9;0;1017,1;964,2;0
11343;"Sonnblick";3105;"26-08-2025";"01:00";1,9;-5,2;59;305;22,7;279;49,3;;;700,9;0
11389;"St. Pölten";270;"26-08-2025";"01:00";13,4;9,6;78;207;10,1;208;14,8;0;1016,2;984,4;0
