"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"03-10-2023";"00:00";12;10,5;90;290;3,6;;5,4;0;1022,1;984,8;0
11012;"Kremsmünster";383;"03-10-2023";"00:00";15,6;13;85;226;12,2;224;20,2;0;1021,5;975,9;0
11022;"Retz";320;"03-10-2023";"00:00";18;11,5;66;37;7,2;33;8,6;0;1021,8;984,5;0
11035;"Wien/Hohe Warte";203;"03-10-2023";"00:00";15;12,8;86;99;1,1;71;3,6;0;1022,1;997,4;0
11036;"Wien/Schwechat";183;"03-10-2023";"00:00";16,3;12,6;78;150;13;;20,5;0;1022,3;1000,6;0
11101;"Bregenz";424;"03-10-2023";"00:00";17,8;10,5;63;149;14,4;145;34,2;0;1020,5;969,9;0
11121;"Innsbruck";579;"03-10-2023";"00:00";11,1;9,5;90;219;3,2;280;7,2;0;1025,2;956,3;0
11126;"Patscherkofel";2247;"03-10-2023";"00:00";11,8;2,9;55;172;42,1;189;52,6;0;;785,5;0
11130;"Kufstein";495;"03-10-2023";"00:00";13,7;11,7;88;195;1,8;262;10,1;0;1023,1;965,5;0
11150;"Salzburg";430;"03-10-2023";"00:00";11,5;10,1;91;150;9,4;;13;0;1022,3;969,6;0
11155;"Feuerkogel";1618;"03-10-2023";"00:00";16,8;3,3;40;226;17,6;200;25,2;0;;845,9;0
11157;"Aigen im Ennstal";640;"03-10-2023";"00:00";8,8;7,9;92;242;2,9;228;5;0;1025,8;948,7;0
11171;"Mariazell";866;"03-10-2023";"00:00";11,2;9,5;89;123;8,6;136;15,1;0;1024,4;924,7;0
11190;"Eisenstadt";184;"03-10-2023";"00:00";15,9;13,7;87;13;10,1;3;13,3;0;1022;1000,4;0
11204;"Lienz";659;"03-10-2023";"00:00";11,9;10,3;90;281;3,2;294;6,1;0;1026,4;948,4;0
11240;"Graz/Flughafen";340;"03-10-2023";"00:00";13,5;13,1;98;0;1,8;;3,6;0;1023,8;980,9;0
11244;"Bad Gleichenberg";280;"03-10-2023";"00:00";12,9;12,3;95;342;2,2;336;2,9;0;1024,2;991,8;0
11265;"Villacher Alpe";2140;"03-10-2023";"00:00";13,3;0;40;243;23;243;24,1;0;;795,3;0
11331;"Klagenfurt/Flughafen";447;"03-10-2023";"00:00";13,6;13,4;100;328;2,9;322;6,8;0;1025,2;972;0
11343;"Sonnblick";3105;"03-10-2023";"00:00";6,7;-3,8;48;258;35,6;258;37,8;;;708,7;0
11389;"St. Pölten";270;"03-10-2023";"00:00";13,9;12,7;92;150;3,6;151;6,1;0;1021,8;989,9;0
11010;"Linz/Hörsching";298;"03-10-2023";"01:00";11,3;10,9;98;240;3,6;;5,4;0;1022;984,6;0
11012;"Kremsmünster";383;"03-10-2023";"01:00";13,7;12,2;91;236;9,4;227;15,1;0;1021,5;975,6;0
11022;"Retz";320;"03-10-2023";"01:00";17;11,6;70;35;9,7;37;11,5;0;1021,7;984,2;0
11035;"Wien/Hohe Warte";203;"03-10-2023";"01:00";14,5;12,8;89;195;1,4;164;3,2;0;1021,9;997,2;0
11036;"Wien/Schwechat";183;"03-10-2023";"01:00";14,9;11,8;82;120;5,4;;14,8;0,1;1022,2;1000,4;0
11101;"Bregenz";424;"03-10-2023";"01:00";15,2;10,5;74;153;16,2;131;33,5;0;1020,5;969,5;0
11121;"Innsbruck";579;"03-10-2023";"01:00";10,7;8,9;89;262;7,9;249;10,1;0;1025,2;956,2;0
11126;"Patscherkofel";2247;"03-10-2023";"01:00";11,6;3,8;59;172;42,1;167;54;0;;785,2;0
11130;"Kufstein";495;"03-10-2023";"01:00";13,2;11,3;89;237;3,6;216;10,4;0;1023,1;965,4;0
11150;"Salzburg";430;"03-10-2023";"01:00";11,3;10,1;92;160;9,4;;13;0;1022,2;969,5;0
11155;"Feuerkogel";1618;"03-10-2023";"01:00";16,5;4,5;45;229;22,3;217;24,8;0;;845,6;0
11157;"Aigen im Ennstal";640;"03-10-2023";"01:00";8;7,6;97;305;1,8;233;5,8;0;1025,8;948,5;0
11171;"Mariazell";866;"03-10-2023";"01:00";10,5;9,1;91;125;10,8;124;15,8;0;1024,4;924,4;0
11190;"Eisenstadt";184;"03-10-2023";"01:00";15,1;13,3;90;12;9;16;12,6;0;1021,8;1000,2;0
11204;"Lienz";659;"03-10-2023";"01:00";11,6;10,1;90;319;3,2;241;10,4;0;1026,2;948,1;0
11240;"Graz/Flughafen";340;"03-10-2023";"01:00";12,4;12,1;98;0;1,8;;1,8;0;1023,6;980,5;0
11244;"Bad Gleichenberg";280;"03-10-2023";"01:00";12,1;11,6;95;354;1,1;347;3,2;0;1023,9;991,5;0
11265;"Villacher Alpe";2140;"03-10-2023";"01:00";12,1;5,5;64;250;26,3;250;27,4;0;;794,9;0
11331;"Klagenfurt/Flughafen";447;"03-10-2023";"01:00";12,9;12,8;100;298;3,6;294;9;0;1025,1;971,8;0
11343;"Sonnblick";3105;"03-10-2023";"01:00";6,8;-5,4;42;;35,6;253;39,2;;;708,5;0
11389;"St. Pölten";270;"03-10-2023";"01:00";13,4;12,3;93;161;1,1;120;7,6;0;1021,6;989,6;0
11010;"Linz/Hörsching";298;"03-10-2023";"03:00";11,7;11,3;97;240;7,6;;11,2;0;1021,1;983,8;0
11012;"Kremsmünster";383;"03-10-2023";"03:00";14,3;12,4;89;229;13;226;19,1;0;1020,7;974,9;0
11022;"Retz";320;"03-10-2023";"03:00";15,2;11,5;78;26;12,6;31;17,6;0;1020,8;983,1;0
11035;"Wien/Hohe Warte";203;"03-10-2023";"03:00";13,9;12,7;92;98;4,3;116;6,8;0;1020,9;996,1;0
11036;"Wien/Schwechat";183;"03-10-2023";"03:00";14,8;11,9;83;130;7,6;;11,2;0;1021,2;999,4;0
11101;"Bregenz";424;"03-10-2023";"03:00";18,1;9,8;59;127;9,7;126;32;0;1020;969,5;0
11121;"Innsbruck";579;"03-10-2023";"03:00";10,2;9;93;252;6,1;251;7,6;0;1024,6;955,6;0
11126;"Patscherkofel";2247;"03-10-2023";"03:00";10,7;4,1;64;175;31,3;176;49,7;0;;784,6;0
11130;"Kufstein";495;"03-10-2023";"03:00";12,1;10,6;90;276;5;262;16,9;0;1022,7;964,8;0
11150;"Salzburg";430;"03-10-2023";"03:00";14,4;10,3;76;170;11,2;;20,5;0;1020,6;968,5;0
