"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"18-07-2022";"00:00";17,3;10,1;63;140;5,4;;11,2;0;1025,7;988,9;0
11012;"Kremsmünster";383;"18-07-2022";"00:00";;;;;;;;;;;
11022;"Retz";320;"18-07-2022";"00:00";16,3;4;44;6;9,4;22;17,6;0;1026;988,2;0
11035;"Wien/Hohe Warte";203;"18-07-2022";"00:00";18,9;5,7;42;7;7,9;22;19,8;0;1025,8;1001,3;0
11036;"Wien/Schwechat";183;"18-07-2022";"00:00";16,1;7,6;57;60;5,4;;9,4;0;1026,1;1004,3;0
11101;"Bregenz";424;"18-07-2022";"00:00";19,5;9,8;54;102;4;63;10,1;0;1023;972,6;0
11121;"Innsbruck";579;"18-07-2022";"00:00";17,8;11;65;301;1,1;322;4,3;0;1024,9;957,6;0
11126;"Patscherkofel";2247;"18-07-2022";"00:00";11,8;4,7;62;7;4,3;15;6,1;0;;787,3;0
11130;"Kufstein";495;"18-07-2022";"00:00";16,9;10;64;258;2,2;349;5;0;1025,2;968;0
11150;"Salzburg";430;"18-07-2022";"00:00";15,5;10,3;71;140;7,6;;14,8;0;1025,6;973,5;0
11155;"Feuerkogel";1618;"18-07-2022";"00:00";12,2;6,3;67;308;2,2;275;5,8;0;;848,4;0
11157;"Aigen im Ennstal";640;"18-07-2022";"00:00";14,2;11;81;248;1,1;222;5,8;0;1026,9;951,2;0
11171;"Mariazell";866;"18-07-2022";"00:00";11,6;7,5;76;129;4,7;156;9;0;1028,1;928,1;0
11190;"Eisenstadt";184;"18-07-2022";"00:00";16,9;7,5;54;331;9,7;345;15,8;0;1025,2;1003,6;0
11204;"Lienz";659;"18-07-2022";"00:00";19;13,6;71;322;1,4;139;10,4;0;1023,7;947,8;0
11240;"Graz/Flughafen";340;"18-07-2022";"00:00";17,4;13,8;80;0;1,8;;7,6;0;1025,6;983,2;0
11244;"Bad Gleichenberg";280;"18-07-2022";"00:00";16;13,2;83;357;2,5;332;5,4;0;1026,1;994;0
11265;"Villacher Alpe";2140;"18-07-2022";"00:00";10,7;8,3;84;20;8,6;14;16,2;0;;796;0
11331;"Klagenfurt/Flughafen";447;"18-07-2022";"00:00";18,8;12,4;66;95;1,4;83;16,6;0;1025;972,7;0
11343;"Sonnblick";3105;"18-07-2022";"00:00";5,5;-3,6;52;331;27;288;41,4;;;709,2;0
11389;"St. Pölten";270;"18-07-2022";"00:00";15,8;12;78;183;2,9;159;9,4;0;1026,3;994,4;0
11010;"Linz/Hörsching";298;"18-07-2022";"01:00";16,4;10;66;0;1,8;;5,4;0;1025,9;989;0
11012;"Kremsmünster";383;"18-07-2022";"01:00";;;;;;;;;;;
11022;"Retz";320;"18-07-2022";"01:00";17,8;3,5;38;9;6,1;18;13,7;0;1026,1;988,5;0
11035;"Wien/Hohe Warte";203;"18-07-2022";"01:00";17,2;6,2;48;51;6,1;11;14,4;0;1026,2;1001,5;0
11036;"Wien/Schwechat";183;"18-07-2022";"01:00";14,6;8,7;68;0;1,8;;7,6;0,1;1026,4;1004,5;0
11101;"Bregenz";424;"18-07-2022";"01:00";18,5;10,7;61;102;4;60;10,4;0;1023,3;972,7;0
11121;"Innsbruck";579;"18-07-2022";"01:00";16,6;11;70;174;1,4;267;9;0;1025,4;957,8;0
11126;"Patscherkofel";2247;"18-07-2022";"01:00";11,5;4,9;64;314;6,1;310;8,6;0;;787,1;0
11130;"Kufstein";495;"18-07-2022";"01:00";15,1;10,4;74;256;1,4;266;5,4;0;1025,6;968,1;0
11150;"Salzburg";430;"18-07-2022";"01:00";15,1;10,3;73;170;5,4;;14,8;0;1025,6;973,4;0
11155;"Feuerkogel";1618;"18-07-2022";"01:00";11,9;6,2;68;302;4,7;297;6,1;0;;848,1;0
11157;"Aigen im Ennstal";640;"18-07-2022";"01:00";13,4;10,6;82;99;1,1;227;4,7;0;1027,2;951,3;0
11171;"Mariazell";866;"18-07-2022";"01:00";10,3;6,6;78;139;3,2;144;9,4;0;1028,5;928;0
11190;"Eisenstadt";184;"18-07-2022";"01:00";16,4;7;54;4;10,4;74;18,7;0;1025,7;1004;0
11204;"Lienz";659;"18-07-2022";"01:00";17,7;13,4;76;284;1,4;253;5,4;0;1024,5;948,2;0
11240;"Graz/Flughafen";340;"18-07-2022";"01:00";16,3;13,6;84;0;1,8;;5,4;0;1025,8;983,2;0
11244;"Bad Gleichenberg";280;"18-07-2022";"01:00";15,2;12,8;85;357;2,9;333;4,7;0;1026;993,8;0
11265;"Villacher Alpe";2140;"18-07-2022";"01:00";10,7;7,8;82;314;4,3;27;7,6;0;;795,9;0
11331;"Klagenfurt/Flughafen";447;"18-07-2022";"01:00";18,5;12,5;68;36;6,8;36;10,4;0;1025,2;972,9;0
11343;"Sonnblick";3105;"18-07-2022";"01:00";5,3;-3,7;52;342;30,6;333;38,2;;;709;0
11389;"St. Pölten";270;"18-07-2022";"01:00";14,8;11,5;80;176;2,9;184;10,4;0;1026,4;994,4;0
