"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"10-03-2026";"00:00";5,7;3,6;86;0;1,8;;5,4;0;1021,3;983,1;0
11012;"Kremsmünster";383;"10-03-2026";"00:00";6,7;3,7;80;26;1,1;307;6,8;0;1021,1;974;0
11022;"Retz";320;"10-03-2026";"00:00";8;-0,8;54;87;4,7;161;19,8;0;1023;984,2;0
11035;"Wien/Hohe Warte";203;"10-03-2026";"00:00";9,5;-0,3;50;175;15,8;160;25,9;0;1023,1;997,8;0
11036;"Wien/Schwechat";183;"10-03-2026";"00:00";8,1;-0,1;56;160;24,1;;29,5;0;1023,8;1001,4;0
11101;"Bregenz";424;"10-03-2026";"00:00";5,6;3,2;85;31;2,5;171;8,3;0;1020,9;968,1;0
11121;"Innsbruck";579;"10-03-2026";"00:00";5,6;-1,6;60;270;11,2;285;20,2;0;1023,2;953;0
11126;"Patscherkofel";2247;"10-03-2026";"00:00";-2,6;-5,6;80;166;48,2;170;63;0;;776,4;0
11130;"Kufstein";495;"10-03-2026";"00:00";6,2;0;65;226;7,9;229;14,4;0;1022,1;962,9;0
11150;"Salzburg";430;"10-03-2026";"00:00";6,3;0;64;160;11,2;;18,4;0;1021,1;967,4;0
11155;"Feuerkogel";1618;"10-03-2026";"00:00";3,1;-4,7;57;208;27,7;200;36,7;0;;839,2;0
11157;"Aigen im Ennstal";640;"10-03-2026";"00:00";3,3;-0,5;76;267;1,8;265;5,4;0;1024,8;946,2;0
11171;"Mariazell";866;"10-03-2026";"00:00";6,7;-1,1;58;164;14,8;155;32;0;1023,2;921,8;0
11190;"Eisenstadt";184;"10-03-2026";"00:00";7,3;0,4;62;64;9,4;47;14,8;0;1024,3;1001,9;0
11204;"Lienz";659;"10-03-2026";"00:00";5,7;0,9;72;101;1,1;312;7,6;0;1025,2;945,4;0
11240;"Graz/Flughafen";340;"10-03-2026";"00:00";3,4;0,4;81;0;1,8;;5,4;0;1025,4;980,7;0
11244;"Bad Gleichenberg";280;"10-03-2026";"00:00";3,2;0,9;85;343;2,9;327;6,5;0;1025,4;991,8;0
11265;"Villacher Alpe";2140;"10-03-2026";"00:00";-2,9;-4,2;91;238;32;228;40,7;0;;786,8;0
