"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"07-03-2022";"00:00";-0,1;-8,2;55;60;9,4;;14,8;0;1023,9;984,8;0
11012;"Kremsmünster";383;"07-03-2022";"00:00";-0,4;-7,9;58;62;11,2;66;16,6;0;1023,8;975,3;0
11022;"Retz";320;"07-03-2022";"00:00";-0,6;-8,8;54;320;8,3;312;17,3;0;1023,6;983,5;0
11035;"Wien/Hohe Warte";203;"07-03-2022";"00:00";0,8;-8,1;52;346;13,7;354;31,7;0;1022,6;996,5;0
11036;"Wien/Schwechat";183;"07-03-2022";"00:00";0;-7,7;56;350;14,8;;24,1;0;1022,7;999,6;0
11101;"Bregenz";424;"07-03-2022";"00:00";-1,6;-6,2;71;125;4;42;10,8;0;1022;967,7;0
11121;"Innsbruck";579;"07-03-2022";"00:00";1;-6,9;56;116;6,8;139;14;0;1021,7;950,4;0
11126;"Patscherkofel";2247;"07-03-2022";"00:00";-12,2;-13,5;91;357;8,6;17;15,1;0;;768,4;0
11130;"Kufstein";495;"07-03-2022";"00:00";-0,1;-7;60;54;8,6;67;21,6;0;1023;962,3;0
11150;"Salzburg";430;"07-03-2022";"00:00";-1,2;-6,3;68;320;7,6;;13;0;1023,2;967,9;0
11155;"Feuerkogel";1618;"07-03-2022";"00:00";-9,7;-11,7;87;295;5,8;304;10,4;0;;833,7;0
11157;"Aigen im Ennstal";640;"07-03-2022";"00:00";-1,8;-6,7;69;15;13,3;44;21,2;0;1022,9;943;0
11171;"Mariazell";866;"07-03-2022";"00:00";-4,5;-8,9;72;337;4,3;346;11,2;0;1023,6;918,1;0
11190;"Eisenstadt";184;"07-03-2022";"00:00";0,8;-7,7;54;351;10,4;42;27,7;0;1021,9;999;0
11204;"Lienz";659;"07-03-2022";"00:00";-3,4;-7,2;76;262;1,8;242;4,7;0;1022,1;939,9;0
11240;"Graz/Flughafen";340;"07-03-2022";"00:00";-1,1;-7,3;63;240;3,6;;9,4;0;1022;976,7;0
11244;"Bad Gleichenberg";280;"07-03-2022";"00:00";-1,4;-8,5;59;349;3,2;34;10,4;0;1021,9;987,8;0
11265;"Villacher Alpe";2140;"07-03-2022";"00:00";-12,2;-13,6;90;20;34,2;24;42,8;0;;776,5;0
11331;"Klagenfurt/Flughafen";447;"07-03-2022";"00:00";-2,5;-6,4;75;360;1,8;333;6,8;0;1021,9;965,6;0
11343;"Sonnblick";3105;"07-03-2022";"00:00";-18,8;-22,1;76;44;31,3;40;35,6;;;684,9;0
11389;"St. Pölten";270;"07-03-2022";"00:00";0,5;-7,6;55;350;4,3;326;14,4;0;1023,4;989,7;0
11010;"Linz/Hörsching";298;"07-03-2022";"02:00";-0,4;-7,8;57;50;11,2;;18,4;0;1024,2;985;0
11012;"Kremsmünster";383;"07-03-2022";"02:00";-0,7;-8,1;58;41;10,1;31;22;0;1024,1;975,5;0
11022;"Retz";320;"07-03-2022";"02:00";-1,1;-7,8;61;325;12,2;333;24,5;0;1023,7;983,6;0
11035;"Wien/Hohe Warte";203;"07-03-2022";"02:00";-0,3;-8,1;56;340;12,2;348;25,6;0;1022,8;996,6;0
11036;"Wien/Schwechat";183;"07-03-2022";"02:00";-1,1;-8,5;57;360;16,6;;31,3;0;1022,7;999,5;0
11101;"Bregenz";424;"07-03-2022";"02:00";-2,2;-6,1;76;52;3,2;154;10,1;0;1022,1;967,7;0
11121;"Innsbruck";579;"07-03-2022";"02:00";-0,7;-7,3;61;88;7,9;76;17,6;0;1022,4;950,7;0
11126;"Patscherkofel";2247;"07-03-2022";"02:00";-12,6;-14,3;89;357;4;14;11,9;0;;768,1;0
11130;"Kufstein";495;"07-03-2022";"02:00";-0,6;-7,4;61;68;7,9;68;16,2;0;1023,1;962,3;0
11150;"Salzburg";430;"07-03-2022";"02:00";-1,1;-6,7;66;310;9,4;;11,2;0;1023,3;968;0
11155;"Feuerkogel";1618;"07-03-2022";"02:00";-9,8;-11,7;88;314;9,7;335;15,8;0;;833,6;0
11157;"Aigen im Ennstal";640;"07-03-2022";"02:00";-3,2;-6,9;76;21;13,7;19;19,4;0;1023,6;943,2;0
11171;"Mariazell";866;"07-03-2022";"02:00";-4,9;-8,8;74;356;5;355;11,2;0;1023,7;918,1;0
11190;"Eisenstadt";184;"07-03-2022";"02:00";-0,7;-7,9;59;280;5;296;14;0;1022,1;999,1;0
11204;"Lienz";659;"07-03-2022";"02:00";-4,5;-7,5;80;269;1,1;296;4,7;0;1022,8;940,2;0
11240;"Graz/Flughafen";340;"07-03-2022";"02:00";-3,5;-8;71;100;3,6;;7,6;0;1022,6;976,9;0
11244;"Bad Gleichenberg";280;"07-03-2022";"02:00";-2,9;-8,2;68;350;2,2;100;8,3;0;1022,4;988,1;0
11265;"Villacher Alpe";2140;"07-03-2022";"02:00";-12,6;-14,1;89;13;23,8;13;31,3;0;;776,5;0
11331;"Klagenfurt/Flughafen";447;"07-03-2022";"02:00";-3,6;-6,8;81;310;4;281;6,8;0;1022,4;965,8;0
11343;"Sonnblick";3105;"07-03-2022";"02:00";-18,4;-24,4;60;34;33,8;34;38,2;;;684,8;0
11389;"St. Pölten";270;"07-03-2022";"02:00";0;-7,8;56;304;7,2;341;13,7;0;1023,6;989,9;0
11010;"Linz/Hörsching";298;"07-03-2022";"03:00";-0,5;-8,2;56;50;11,2;;16,6;0;1024,1;984,9;0
11012;"Kremsmünster";383;"07-03-2022";"03:00";-0,9;-8,1;59;41;10,1;43;19,4;0;1024;975,4;0
11022;"Retz";320;"07-03-2022";"03:00";-1,4;-7,7;63;326;9,7;318;20,2;0;1023,6;983,4;0
11035;"Wien/Hohe Warte";203;"07-03-2022";"03:00";0,2;-8,6;52;347;14,4;336;29,5;0;1022,7;996,5;0
11036;"Wien/Schwechat";183;"07-03-2022";"03:00";-0,6;-8;57;350;20,5;;27,7;0;1022,5;999,4;0
11101;"Bregenz";424;"07-03-2022";"03:00";-2,5;-6,1;77;175;4;165;8,6;0;1022;967,5;0
11121;"Innsbruck";579;"07-03-2022";"03:00";-1,5;-7,5;64;87;7,2;74;16,2;0;1022,3;950,4;0
11126;"Patscherkofel";2247;"07-03-2022";"03:00";-12,9;-14,5;89;347;6,5;327;8,3;0;;767,7;0
11130;"Kufstein";495;"07-03-2022";"03:00";-0,7;-7,3;61;68;8,3;65;15,8;0;1023;962,2;0
11150;"Salzburg";430;"07-03-2022";"03:00";-1,1;-6,7;66;330;11,2;;13;0;1023,2;967,9;0
11155;"Feuerkogel";1618;"07-03-2022";"03:00";-10;-11,5;91;323;6,1;314;13,7;0;;833,4;0
11157;"Aigen im Ennstal";640;"07-03-2022";"03:00";-2,7;-6,7;74;29;18;36;23;0;1023,2;943;0
11171;"Mariazell";866;"07-03-2022";"03:00";-5,1;-8,6;77;334;5;3;9,7;0;1023,6;917,9;0
11190;"Eisenstadt";184;"07-03-2022";"03:00";-0,9;-8,1;59;290;4,7;282;19,4;0;1021,9;998,9;0
11204;"Lienz";659;"07-03-2022";"03:00";-5;-7,6;82;356;0,7;211;6,1;0;1022,6;939,9;0
11240;"Graz/Flughafen";340;"07-03-2022";"03:00";-5;-8,8;74;40;3,6;;5,4;0;1022,5;976,5;0
11244;"Bad Gleichenberg";280;"07-03-2022";"03:00";-3,6;-8,5;70;337;5;20;7,9;0;1022,2;987,8;0
11265;"Villacher Alpe";2140;"07-03-2022";"03:00";-12,9;-14,3;90;9;29,5;12;32,4;0;;775,9;0
11331;"Klagenfurt/Flughafen";447;"07-03-2022";"03:00";-4,5;-7,7;78;287;3,2;258;6,8;0;1022,2;965,5;0
11343;"Sonnblick";3105;"07-03-2022";"03:00";-17,8;-26,9;46;29;31,3;35;35,3;;;684,6;0
11389;"St. Pölten";270;"07-03-2022";"03:00";-0,2;-8;56;317;8,3;301;16,6;0;1023,5;989,8;0
11010;"Linz/Hörsching";298;"07-03-2022";"04:00";-0,7;-8,5;56;40;3,6;;16,6;0;1024;984,8;0
11012;"Kremsmünster";383;"07-03-2022";"04:00";-1,1;-8,2;59;39;10,1;43;20,2;0;1024,1;975,4;0
11022;"Retz";320;"07-03-2022";"04:00";-1,4;-8,6;58;332;10,1;324;19,1;0;1023,7;983,5;0
11035;"Wien/Hohe Warte";203;"07-03-2022";"04:00";0,1;-8,9;51;341;15,5;337;31,7;0;1022,8;996,6;0
11036;"Wien/Schwechat";183;"07-03-2022";"04:00";-0,5;-8,9;53;340;18,4;;29,5;0;1022,6;999,5;0
11101;"Bregenz";424;"07-03-2022";"04:00";-3;-6,3;79;96;1,1;154;10,4;0;1022;967,4;0
11121;"Innsbruck";579;"07-03-2022";"04:00";-1,9;-7,1;68;129;2,2;82;13;0;1022,4;950,4;0
11126;"Patscherkofel";2247;"07-03-2022";"04:00";-13,3;-14,8;90;1;7,9;349;15,1;0;;767,5;0
11130;"Kufstein";495;"07-03-2022";"04:00";-0,9;-7,3;62;68;8,6;67;18;0;1022,9;962,1;0
11150;"Salzburg";430;"07-03-2022";"04:00";-1,2;-6,8;66;310;9,4;;16,6;0;1023,3;968;0
11155;"Feuerkogel";1618;"07-03-2022";"04:00";-10,1;-11,3;93;315;4,7;307;7,9;0;;833,4;0
11157;"Aigen im Ennstal";640;"07-03-2022";"04:00";-2,7;-6,7;74;28;15,8;29;24,8;0;1023,2;943;0
11171;"Mariazell";866;"07-03-2022";"04:00";-5,2;-8,2;80;340;6,5;345;12,6;0;1023,6;917,9;0
11190;"Eisenstadt";184;"07-03-2022";"04:00";-1;-8,1;59;307;6,1;340;18,7;0;1021,9;998,9;0
11204;"Lienz";659;"07-03-2022";"04:00";-5,1;-8,4;78;295;5,8;284;9;0;1022,4;939,7;0
11240;"Graz/Flughafen";340;"07-03-2022";"04:00";-5,3;-8,3;79;0;1,8;;5,4;0;1022,5;976,5;0
11244;"Bad Gleichenberg";280;"07-03-2022";"04:00";-4,9;-8,8;75;318;4,7;329;6,8;0;1022,3;987,8;0
11265;"Villacher Alpe";2140;"07-03-2022";"04:00";-13,1;-14,5;90;11;30,6;12;33,8;0;;775,7;0
11331;"Klagenfurt/Flughafen";447;"07-03-2022";"04:00";-5;-7,6;82;292;2,5;296;6,1;0;1022,3;965,5;0
11343;"Sonnblick";3105;"07-03-2022";"04:00";-17,3;-28,4;38;27;32,4;30;36,7;;;684,4;0
11389;"St. Pölten";270;"07-03-2022";"04:00";-0,6;-8,4;56;306;6,8;299;19,1;0;1023,5;989,7;0
11010;"Linz/Hörsching";298;"07-03-2022";"05:00";-1;-8,3;58;30;5,4;;7,6;0;1024,3;985;0
11012;"Kremsmünster";383;"07-03-2022";"05:00";-1,2;-8,2;59;36;7,9;27;15,1;0;1024,2;975,5;0
11022;"Retz";320;"07-03-2022";"05:00";-1,7;-8,2;62;346;9,7;322;19,4;0;1023,5;983,3;0
11035;"Wien/Hohe Warte";203;"07-03-2022";"05:00";0;-8,3;54;340;15,5;323;32,8;0;1022,8;996,6;0
11036;"Wien/Schwechat";183;"07-03-2022";"05:00";-0,6;-8,3;56;340;20,5;;35,3;0;1022,7;999,6;0
